Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,4155,4190,3780,3875,3875,6171000,2801
2016-01-12,3810,3900,3645,3675,3675,4473000,2801
2016-01-18,3605,3655,3310,3500,3500,6989000,2801
2016-01-25,3550,3980,3505,3960,3960,6642000,2801
2016-02-01,4000,4190,3865,3935,3935,4969000,2801
2016-02-08,4145,4150,3625,3675,3675,6786000,2801
2016-02-15,3800,3965,3660,3745,3745,6199000,2801
2016-02-22,3745,3905,3720,3825,3825,4317000,2801
2016-02-29,3850,3940,3695,3910,3910,3972000,2801
2016-03-07,3930,3930,3725,3850,3850,4806000,2801
2016-03-14,3900,3915,3675,3715,3715,3394000,2801
2016-03-22,3715,3830,3705,3780,3780,2800000,2801
2016-03-28,3820,3910,3510,3545,3545,4274000,2801
2016-04-04,3575,3625,3480,3580,3580,4467000,2801
2016-04-11,3610,3735,3515,3720,3720,3727000,2801
2016-04-18,3635,3835,3575,3825,3825,3936000,2801
2016-04-25,3795,3835,3500,3535,3535,6063000,2801
2016-05-02,3445,3510,3415,3450,3450,2193000,2801
2016-05-09,3480,3755,3460,3675,3675,3695000,2801
2016-05-16,3645,3800,3645,3800,3800,2911000,2801
2016-05-23,3800,3840,3725,3825,3825,2790000,2801
2016-05-30,3845,4005,3805,3895,3895,3760000,2801
2016-06-06,3840,3915,3815,3895,3895,3479000,2801
2016-06-13,3870,3870,3610,3650,3650,3587000,2801
2016-06-20,3700,3860,3465,3475,3475,3663000,2801
2016-06-27,3545,3880,3545,3865,3865,4512000,2801
2016-07-04,3820,3930,3790,3800,3800,3208000,2801
2016-07-11,3845,3990,3770,3785,3785,3992000,2801
2016-07-19,3795,3915,3775,3835,3835,2172000,2801
2016-07-25,3805,3845,3565,3655,3655,3861000,2801
2016-08-01,3655,3795,3305,3330,3330,5451000,2801
2016-08-08,3380,3435,3280,3425,3425,3314000,2801
2016-08-15,3450,3470,3105,3155,3155,3327000,2801
2016-08-22,3175,3350,3160,3315,3315,4727000,2801
2016-08-29,3385,3385,3200,3300,3300,4423000,2801
2016-09-05,3305,3365,3250,3250,3250,3364000,2801
2016-09-12,3220,3305,3185,3215,3215,2765000,2801
2016-09-20,3190,3265,3155,3250,3250,2527000,2801
2016-09-26,3260,3305,3195,3220,3220,3371000,2801
2016-10-03,3240,3330,3220,3310,3310,3286000,2801
2016-10-11,3310,3325,3235,3240,3240,2904000,2801
2016-10-17,3245,3340,3210,3280,3280,2838000,2801
2016-10-24,3295,3345,3285,3330,3330,3535000,2801
2016-10-31,3325,3405,3320,3360,3360,3171000,2801
2016-11-07,3370,3510,3225,3280,3280,5759000,2801
2016-11-14,3300,3425,3235,3410,3410,4294000,2801
2016-11-21,3415,3515,3415,3490,3490,2853000,2801
2016-11-28,3465,3595,3455,3500,3500,4040000,2801
2016-12-05,3500,3545,3410,3515,3515,4411000,2801
2016-12-12,3585,3795,3580,3735,3735,5189000,2801
2016-12-19,3710,3780,3710,3745,3745,2439000,2801
2016-12-26,3730,3785,3690,3740,3740,2315000,2801
2017-01-04,3750,3810,3740,3790,3790,1626000,2801
2017-01-10,3760,3780,3650,3675,3675,2320000,2801
2017-01-16,3660,3670,3510,3585,3585,2777000,2801
2017-01-23,3530,3565,3410,3545,3545,3351000,2801
2017-01-30,3540,3650,3505,3570,3570,3817000,2801
2017-02-06,3435,3450,3305,3415,3415,4611000,2801
2017-02-13,3450,3480,3380,3400,3400,2548000,2801
2017-02-20,3395,3440,3365,3410,3410,2330000,2801
2017-02-27,3405,3495,3380,3435,3435,3515000,2801
2017-03-06,3425,3455,3370,3450,3450,2993000,2801
2017-03-13,3440,3480,3425,3440,3440,2417000,2801
2017-03-21,3420,3460,3355,3450,3450,2365000,2801
2017-03-27,3430,3460,3325,3325,3325,2939000,2801
2017-04-03,3330,3430,3285,3325,3325,4004500,2801
2017-04-10,3345,3385,3290,3305,3305,3809100,2801
2017-04-17,3285,3380,3255,3335,3335,4227500,2801
2017-04-24,3385,3530,3365,3425,3425,5822600,2801
2017-05-01,3385,3420,3360,3375,3375,1384000,2801
2017-05-08,3440,3530,3420,3510,3510,4411600,2801
2017-05-15,3500,3575,3450,3475,3475,3200800,2801
2017-05-22,3470,3530,3455,3510,3510,2250100,2801
2017-05-29,3525,3610,3455,3590,3590,2540800,2801
2017-06-05,3575,3660,3555,3565,3565,3377100,2801
2017-06-12,3560,3695,3560,3695,3695,2589300,2801
2017-06-19,3685,3800,3675,3735,3735,2783200,2801
2017-06-26,3725,3730,3585,3590,3590,2279800,2801
2017-07-03,3615,3620,3500,3510,3510,2469500,2801
2017-07-10,3540,3590,3515,3540,3540,2169200,2801
2017-07-18,3520,3530,3435,3455,3455,2011600,2801
2017-07-24,3435,3460,3370,3450,3450,2777900,2801
2017-07-31,3415,3630,3370,3540,3540,4418700,2801
2017-08-07,3535,3545,3425,3480,3480,2566700,2801
2017-08-14,3495,3520,3390,3435,3435,2624500,2801
2017-08-21,3450,3510,3415,3445,3445,2647300,2801
2017-08-28,3460,3555,3360,3495,3495,2910200,2801
2017-09-04,3485,3495,3395,3425,3425,3682000,2801
2017-09-11,3435,3505,3415,3465,3465,2240700,2801
2017-09-19,3460,3530,3440,3475,3475,2747800,2801
2017-09-25,3490,3490,3400,3460,3460,3116000,2801
2017-10-02,3435,3605,3435,3515,3515,2738400,2801
2017-10-10,3495,3685,3490,3650,3650,2630900,2801
2017-10-16,3665,3720,3660,3710,3710,2586000,2801
2017-10-23,3785,3895,3770,3885,3885,3213600,2801
2017-10-30,3900,4010,3825,3925,3925,3378400,2801
2017-11-06,3960,4120,3930,3965,3965,4608800,2801
2017-11-13,3960,4125,3895,4065,4065,3276200,2801
2017-11-20,4025,4195,4005,4165,4165,2292800,2801
2017-11-27,4170,4465,4145,4440,4440,3389600,2801
2017-12-04,4450,4600,4350,4595,4595,4461700,2801
2017-12-11,4630,4690,4555,4560,4560,3747800,2801
2017-12-18,4565,4600,4520,4565,4565,2860100,2801
2017-12-25,4565,4655,4550,4560,4560,1368400,2801
2018-01-04,4565,4725,4540,4675,4675,1443900,2801
2018-01-09,4700,4775,4505,4505,4505,2231300,2801
2018-01-15,4480,4675,4480,4605,4605,3269300,2801
2018-01-22,4615,4690,4480,4560,4560,2544600,2801
2018-01-29,4560,4615,4465,4500,4500,2806600,2801
2018-02-05,4390,4500,4035,4095,4095,6552200,2801
2018-02-13,4145,4320,4065,4260,4260,3131600,2801
2018-02-19,4320,4385,4155,4205,4205,3095200,2801
2018-02-26,4260,4330,4010,4035,4035,3142600,2801
2018-03-05,4000,4340,4000,4230,4230,3940100,2801
2018-03-12,4370,4390,4230,4335,4335,2259300,2801
2018-03-19,4295,4305,4045,4065,4065,2574900,2801
2018-03-26,4030,4305,4010,4280,4280,3226300,2801
2018-04-02,4245,4450,4195,4395,4395,3027300,2801
2018-04-09,4415,4580,4255,4285,4285,2864000,2801
2018-04-16,4305,4555,4290,4510,4510,2546600,2801
2018-04-23,4520,4785,4360,4745,4745,4114900,2801
2018-05-01,4715,4880,4680,4870,4870,1477000,2801
2018-05-07,4895,5030,4830,5010,5010,2670300,2801
2018-05-14,5000,5130,4910,4925,4925,2718700,2801
2018-05-21,4920,5030,4830,4965,4965,2719900,2801
2018-05-28,5000,5190,4895,5090,5090,2923500,2801
2018-06-04,5120,5300,5080,5280,5280,3277100,2801
2018-06-11,5330,5560,5310,5540,5540,3278500,2801
2018-06-18,5550,5700,5420,5680,5680,3048300,2801
2018-06-25,5710,5780,5530,5590,5590,4256900,2801
2018-07-02,5520,5540,5090,5270,5270,4316500,2801
2018-07-09,5230,5450,5050,5380,5380,3485700,2801
2018-07-17,5410,5560,5310,5420,5420,2286600,2801
2018-07-23,5380,5470,5280,5390,5390,2762800,2801
2018-07-30,5330,5420,5030,5120,5120,3385200,2801
2018-08-06,5110,5160,4920,4920,4920,2810100,2801
2018-08-13,4855,5200,4825,5170,5170,3745200,2801
2018-08-20,5200,5520,5180,5500,5500,3226500,2801
2018-08-27,5490,5650,5410,5570,5570,3189000,2801
2018-09-03,5620,5800,5570,5780,5780,2727400,2801
2018-09-10,5860,6330,5780,6220,6220,5253000,2801
2018-09-18,6210,6680,6180,6570,6570,4695000,2801
2018-09-25,6540,6850,6530,6760,6760,3402400,2801
2018-10-01,6840,6880,6380,6480,6480,5387100,2801
2018-10-09,6480,6730,6370,6530,6530,4065900,2801
2018-10-15,6450,6710,6390,6580,6580,4000100,2801
2018-10-22,6660,6780,6250,6270,6270,4707700,2801
2018-10-29,6250,6370,5840,5980,5980,6810600,2801
2018-11-05,5890,6420,5790,6250,6250,4668200,2801
2018-11-12,6230,6310,5930,6040,6040,3113100,2801
2018-11-19,6030,6150,5830,6070,6070,1903500,2801
2018-11-26,6070,6670,6050,6620,6620,3667600,2801
2018-12-03,6700,6710,6240,6450,6450,3741600,2801
2018-12-10,6340,6860,6200,6620,6620,5186800,2801
2018-12-17,6620,6750,5760,5810,5810,5162200,2801
2018-12-25,5640,5980,5430,5910,5910,4298800,2801
