Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,565.0,567.0,537.1,540.1,2700.5,47246000,9531
2016-01-12,534.4,542.8,521.2,533.6,2668.0,46746000,9531
2016-01-18,522.4,530.8,488.9,518.7,2593.5,58116000,9531
2016-01-25,527.0,554.0,505.3,549.6,2748.0,54557000,9531
2016-02-01,566.1,580.0,550.9,557.3,2786.5,64304000,9531
2016-02-08,550.7,569.6,516.8,520.0,2600.0,51715000,9531
2016-02-15,532.4,560.3,521.0,539.9,2699.5,57471000,9531
2016-02-22,535.0,551.2,526.8,533.8,2669.0,44377000,9531
2016-02-29,541.3,555.7,513.4,548.9,2744.5,53174000,9531
2016-03-07,546.9,547.5,491.0,515.8,2579.0,80253000,9531
2016-03-14,516.9,520.5,498.3,506.7,2533.5,62757000,9531
2016-03-22,509.5,529.5,509.1,526.6,2633.0,41694000,9531
2016-03-28,530.0,532.7,498.1,499.2,2496.0,49497000,9531
2016-04-04,500.5,509.5,466.8,476.9,2384.5,65739000,9531
2016-04-11,478.6,512.6,472.7,507.7,2538.5,46644000,9531
2016-04-18,497.7,527.8,494.5,514.4,2572.0,49983000,9531
2016-04-25,515.0,516.6,481.0,485.1,2425.5,43493000,9531
2016-05-02,461.1,462.8,435.0,443.0,2215.0,40335000,9531
2016-05-09,444.6,452.9,421.7,436.3,2181.5,76169000,9531
2016-05-16,434.8,450.4,433.1,445.7,2228.5,60433000,9531
2016-05-23,438.8,446.0,430.3,442.4,2212.0,69190000,9531
2016-05-30,443.0,451.3,417.1,418.6,2093.0,92783000,9531
2016-06-06,417.0,451.0,413.8,445.6,2228.0,77466000,9531
2016-06-13,436.0,436.3,418.9,426.8,2134.0,70734000,9531
2016-06-20,433.7,444.4,387.0,392.7,1963.5,95103000,9531
2016-06-27,398.6,426.0,395.7,420.8,2104.0,60136000,9531
2016-07-04,418.5,429.9,413.8,414.6,2073.0,41376000,9531
2016-07-11,422.6,444.6,420.1,441.1,2205.5,51319000,9531
2016-07-19,445.5,461.8,443.6,453.5,2267.5,40029000,9531
2016-07-25,458.8,463.9,432.7,439.0,2195.0,46164000,9531
2016-08-01,430.2,443.3,419.3,422.0,2110.0,33854000,9531
2016-08-08,432.0,442.3,427.0,438.8,2194.0,32483000,9531
2016-08-15,434.6,437.3,420.5,421.8,2109.0,30303000,9531
2016-08-22,418.5,444.1,415.4,429.6,2148.0,32543000,9531
2016-08-29,442.0,444.6,431.8,443.6,2218.0,33215000,9531
2016-09-05,449.8,467.0,447.4,453.7,2268.5,44556000,9531
2016-09-12,445.7,460.9,441.1,458.4,2292.0,57871000,9531
2016-09-20,463.0,475.3,461.2,474.2,2371.0,42951000,9531
2016-09-26,475.0,476.5,447.2,447.6,2238.0,59339000,9531
2016-10-03,454.0,457.5,448.6,453.9,2269.5,43384000,9531
2016-10-11,456.8,462.3,453.2,460.0,2300.0,26371000,9531
2016-10-17,458.6,477.7,456.3,476.1,2380.5,38332000,9531
2016-10-24,478.2,492.9,473.2,476.9,2384.5,36102000,9531
2016-10-31,471.2,491.0,468.8,476.6,2383.0,38148000,9531
2016-11-07,481.4,491.4,461.4,468.9,2344.5,56227000,9531
2016-11-14,475.0,487.5,470.1,473.6,2368.0,40595000,9531
2016-11-21,473.7,484.4,463.4,481.7,2408.5,40742000,9531
2016-11-28,482.6,505.6,482.0,496.3,2481.5,69245000,9531
2016-12-05,494.0,511.3,481.2,507.8,2539.0,61300000,9531
2016-12-12,517.8,546.4,514.2,536.7,2683.5,62031000,9531
2016-12-19,540.3,557.2,538.2,543.2,2716.0,44601000,9531
2016-12-26,546.5,547.5,524.5,528.9,2644.5,24572000,9531
2017-01-04,528.0,539.9,526.7,538.3,2691.5,16573000,9531
2017-01-10,529.0,535.9,520.3,533.4,2667.0,26466000,9531
2017-01-16,527.8,531.5,512.5,528.9,2644.5,29153000,9531
2017-01-23,521.9,534.8,515.9,528.4,2642.0,37474000,9531
2017-01-30,522.3,522.8,485.4,499.2,2496.0,48861000,9531
2017-02-06,494.5,528.3,491.4,527.0,2635.0,35622000,9531
2017-02-13,526.5,530.2,512.6,516.8,2584.0,24900000,9531
2017-02-20,513.9,522.9,511.6,517.0,2585.0,23494000,9531
2017-02-27,509.5,525.9,506.3,517.0,2585.0,34744000,9531
2017-03-06,510.1,526.5,507.1,521.3,2606.5,28062000,9531
2017-03-13,514.4,526.0,512.4,513.4,2567.0,28580000,9531
2017-03-21,515.0,516.1,504.6,513.5,2567.5,16454000,9531
2017-03-27,510.1,521.8,490.2,506.6,2533.0,47992000,9531
2017-04-03,513.7,525.5,506.4,509.8,2549.0,38808000,9531
2017-04-10,519.8,520.0,495.4,498.4,2492.0,27881000,9531
2017-04-17,496.3,518.8,496.0,517.2,2586.0,29249000,9531
2017-04-24,519.8,539.7,498.0,517.5,2587.5,38757000,9531
2017-05-01,510.7,523.0,510.2,519.8,2599.0,17546000,9531
