Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,696,709,622,642,642,77275300,1332
2016-01-12,635,648,602,612,612,27213600,1332
2016-01-18,592,630,576,604,604,32945700,1332
2016-01-25,611,629,577,625,625,30677900,1332
2016-02-01,630,670,580,591,591,23660000,1332
2016-02-08,581,605,514,521,521,22836700,1332
2016-02-15,536,559,508,529,529,17642000,1332
2016-02-22,527,555,522,538,538,13859900,1332
2016-02-29,535,560,520,546,546,16694800,1332
2016-03-07,545,547,522,541,541,13266300,1332
2016-03-14,550,558,527,530,530,12593700,1332
2016-03-22,533,575,520,557,557,12281600,1332
2016-03-28,564,582,527,539,539,15239300,1332
2016-04-04,542,602,540,591,591,25022300,1332
2016-04-11,600,611,571,605,605,17663000,1332
2016-04-18,585,618,582,601,601,14224300,1332
2016-04-25,606,630,586,608,608,14666000,1332
2016-05-02,591,606,579,602,602,6083100,1332
2016-05-09,601,643,551,552,552,22650200,1332
2016-05-16,555,595,544,595,595,16642500,1332
2016-05-23,591,652,580,630,630,19080200,1332
2016-05-30,636,648,610,646,646,15184100,1332
2016-06-06,636,655,629,638,638,11777200,1332
2016-06-13,630,632,566,566,566,15457800,1332
2016-06-20,581,584,511,517,517,14452200,1332
2016-06-27,527,542,522,532,532,13092000,1332
2016-07-04,522,533,499,500,500,11543900,1332
2016-07-11,511,530,502,504,504,12780800,1332
2016-07-19,506,522,489,500,500,12346200,1332
2016-07-25,498,512,486,511,511,16478500,1332
2016-08-01,511,518,452,453,453,20587800,1332
2016-08-08,471,520,448,515,515,17018500,1332
2016-08-15,513,532,508,525,525,17239500,1332
2016-08-22,463,468,424,441,441,40405800,1332
2016-08-29,436,441,420,436,436,70974200,1332
2016-09-05,435,458,433,446,446,62548300,1332
2016-09-12,443,454,433,443,443,15736400,1332
2016-09-20,442,457,437,444,444,10564500,1332
2016-09-26,444,450,433,433,433,14833600,1332
2016-10-03,434,446,426,444,444,15218800,1332
2016-10-11,444,452,440,444,444,8385600,1332
2016-10-17,444,480,434,469,469,19674600,1332
2016-10-24,474,508,472,504,504,21087500,1332
2016-10-31,503,527,481,522,522,17591200,1332
2016-11-07,512,519,470,472,472,23658000,1332
2016-11-14,480,487,471,480,480,12771900,1332
2016-11-21,479,524,478,503,503,14302800,1332
2016-11-28,502,518,497,502,502,12555000,1332
2016-12-05,502,520,500,512,512,14371500,1332
2016-12-12,516,556,512,551,551,16231200,1332
2016-12-19,548,567,541,549,549,8546300,1332
2016-12-26,549,566,544,562,562,9934100,1332
2017-01-04,568,576,563,575,575,7087000,1332
2017-01-10,573,576,541,553,553,10041800,1332
2017-01-16,547,556,520,545,545,14882800,1332
2017-01-23,542,569,533,563,563,12678000,1332
2017-01-30,566,568,536,546,546,13651900,1332
2017-02-06,569,608,567,573,573,18749600,1332
2017-02-13,580,586,560,569,569,10293200,1332
2017-02-20,567,590,556,558,558,16863000,1332
2017-02-27,557,573,554,567,567,16482400,1332
2017-03-06,567,569,544,561,561,20162100,1332
2017-03-13,562,578,561,571,571,11380600,1332
2017-03-21,570,579,561,576,576,8707700,1332
2017-03-27,572,582,555,555,555,12288400,1332
2017-04-03,555,561,519,526,526,15465600,1332
2017-04-10,533,544,521,529,529,12816000,1332
2017-04-17,528,538,510,517,517,15458800,1332
2017-04-24,522,545,521,537,537,9983500,1332
2017-05-01,540,548,538,543,543,3316900,1332
2017-05-08,550,565,540,540,540,11213100,1332
