Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1999,2009,1834,1866,1866,7379600,6473
2016-01-12,1820,1877,1710,1720,1720,8709600,6473
2016-01-18,1695,1829,1691,1824,1824,10793800,6473
2016-01-25,1850,1918,1748,1907,1907,8422500,6473
2016-02-01,1931,1940,1576,1601,1601,11274800,6473
2016-02-08,1577,1627,1412,1419,1419,10534600,6473
2016-02-15,1506,1621,1480,1551,1551,8769500,6473
2016-02-22,1541,1608,1513,1543,1543,6862600,6473
2016-02-29,1555,1635,1459,1627,1627,8216000,6473
2016-03-07,1600,1638,1533,1581,1581,7848100,6473
2016-03-14,1617,1639,1451,1464,1464,9988200,6473
2016-03-22,1504,1521,1447,1491,1491,5522200,6473
2016-03-28,1510,1518,1376,1379,1379,6001400,6473
2016-04-04,1374,1399,1280,1346,1346,10042500,6473
2016-04-11,1316,1532,1294,1508,1508,6630000,6473
2016-04-18,1420,1594,1415,1592,1592,6439300,6473
2016-04-25,1599,1607,1411,1431,1431,8194700,6473
2016-05-02,1360,1389,1319,1381,1381,5146200,6473
2016-05-09,1398,1470,1361,1416,1416,5726500,6473
2016-05-16,1428,1491,1422,1458,1458,5069500,6473
2016-05-23,1457,1498,1426,1473,1473,3978800,6473
2016-05-30,1490,1539,1412,1426,1426,5421600,6473
2016-06-06,1382,1413,1288,1309,1309,7214000,6473
2016-06-13,1282,1287,1170,1229,1229,8348600,6473
2016-06-20,1257,1298,1114,1124,1124,9127100,6473
2016-06-27,1154,1187,1070,1164,1164,7187000,6473
2016-07-04,1147,1147,1031,1041,1041,8701000,6473
2016-07-11,1093,1322,1081,1292,1292,10604000,6473
2016-07-19,1313,1378,1261,1331,1331,5937000,6473
2016-07-25,1340,1485,1294,1455,1455,9215200,6473
2016-08-01,1416,1447,1323,1426,1426,9966800,6473
2016-08-08,1468,1533,1452,1516,1516,5728700,6473
2016-08-15,1514,1539,1463,1529,1529,6449100,6473
2016-08-22,1550,1558,1437,1458,1458,5840900,6473
2016-08-29,1514,1610,1511,1550,1550,6107800,6473
2016-09-05,1588,1626,1531,1578,1578,6747300,6473
2016-09-12,1539,1548,1450,1485,1485,7222500,6473
2016-09-20,1457,1520,1445,1484,1484,4771700,6473
2016-09-26,1476,1504,1419,1502,1502,6772300,6473
2016-10-03,1513,1602,1481,1566,1566,5170100,6473
2016-10-11,1589,1610,1545,1568,1568,4283300,6473
2016-10-17,1577,1626,1565,1613,1613,4491600,6473
2016-10-24,1610,1656,1551,1650,1650,8305100,6473
2016-10-31,1629,1629,1481,1521,1521,7114100,6473
2016-11-07,1561,1660,1412,1627,1627,9725200,6473
2016-11-14,1651,1818,1651,1802,1802,8547100,6473
2016-11-21,1809,1887,1787,1866,1866,5073800,6473
2016-11-28,1842,1948,1809,1884,1884,8454100,6473
2016-12-05,1874,1969,1861,1943,1943,9313000,6473
2016-12-12,1967,1996,1870,1968,1968,7132000,6473
2016-12-19,1952,2000,1919,1954,1954,5335800,6473
2016-12-26,1942,1949,1835,1870,1870,4418800,6473
2017-01-04,1895,1976,1895,1922,1922,3966200,6473
2017-01-10,1904,1927,1882,1916,1916,3555500,6473
2017-01-16,1902,1910,1811,1907,1907,4819400,6473
2017-01-23,1879,1935,1824,1925,1925,5601400,6473
2017-01-30,1914,1966,1782,1785,1785,9383500,6473
2017-02-06,1818,1872,1732,1859,1859,8905400,6473
2017-02-13,1873,1918,1848,1877,1877,6535900,6473
2017-02-20,1859,1954,1848,1915,1915,5385000,6473
2017-02-27,1887,1996,1858,1956,1956,7443300,6473
2017-03-06,1964,1989,1920,1961,1961,6410500,6473
2017-03-13,1960,1983,1921,1925,1925,4724000,6473
2017-03-21,1906,1915,1780,1788,1788,6786800,6473
2017-03-27,1768,1806,1729,1729,1729,8072400,6473
2017-04-03,1745,1750,1671,1700,1700,9087900,6473
2017-04-10,1720,1747,1644,1679,1679,9425000,6473
2017-04-17,1664,1734,1634,1728,1728,7070400,6473
2017-04-24,1768,1824,1685,1754,1754,9366500,6473
2017-05-01,1794,1844,1784,1842,1842,3999400,6473
2017-05-08,1884,1901,1804,1807,1807,8263600,6473
2017-05-15,1773,1803,1703,1731,1731,6965000,6473
2017-05-22,1733,1741,1675,1678,1678,5307500,6473
2017-05-29,1681,1777,1647,1747,1747,6905500,6473
2017-06-05,1720,1732,1626,1642,1642,7473800,6473
2017-06-12,1626,1646,1579,1585,1585,8057100,6473
2017-06-19,1582,1621,1555,1589,1589,6338900,6473
2017-06-26,1581,1643,1578,1642,1642,6816900,6473
2017-07-03,1651,1704,1637,1691,1691,7209600,6473
2017-07-10,1706,1713,1664,1705,1705,5695600,6473
2017-07-18,1671,1681,1648,1666,1666,4552300,6473
2017-07-24,1653,1720,1538,1604,1604,8756700,6473
2017-07-31,1584,1604,1527,1543,1543,8145700,6473
2017-08-07,1558,1567,1521,1531,1531,4980100,6473
2017-08-14,1508,1519,1446,1449,1449,7233900,6473
2017-08-21,1455,1476,1434,1436,1436,6405100,6473
2017-08-28,1446,1480,1417,1475,1475,6410700,6473
2017-09-04,1454,1460,1425,1430,1430,6687900,6473
