Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1951,1988,1821,1827,1827,5813700,3863
2016-01-12,1815,1874,1786,1832,1832,4032100,3863
2016-01-18,1800,1873,1776,1870,1870,5447100,3863
2016-01-25,1911,1943,1829,1923,1923,4541900,3863
2016-02-01,1940,1948,1804,1896,1896,4742700,3863
2016-02-08,1901,1952,1770,1876,1876,5999300,3863
2016-02-15,1903,1910,1741,1826,1826,6487000,3863
2016-02-22,1810,1975,1810,1963,1963,3366400,3863
2016-02-29,1951,1978,1864,1975,1975,3608900,3863
2016-03-07,1970,2076,1903,2070,2070,4743500,3863
2016-03-14,2082,2093,2041,2083,2083,3557500,3863
2016-03-22,2113,2132,2085,2094,2094,1774800,3863
2016-03-28,2115,2125,1945,1954,1954,3651400,3863
2016-04-04,1949,1993,1884,1948,1948,2991300,3863
2016-04-11,1983,2142,1955,2130,2130,3641400,3863
2016-04-18,2080,2182,2073,2180,2180,3037300,3863
2016-04-25,2192,2200,2098,2106,2106,2049000,3863
2016-05-02,2042,2095,2032,2069,2069,1288700,3863
2016-05-09,2083,2148,2032,2039,2039,3347800,3863
2016-05-16,2030,2030,1938,1949,1949,4035000,3863
2016-05-23,1949,1964,1888,1907,1907,3998000,3863
2016-05-30,1913,1947,1902,1934,1934,3094400,3863
2016-06-06,1932,1945,1846,1859,1859,4436500,3863
2016-06-13,1844,1844,1767,1790,1790,3733100,3863
2016-06-20,1833,1903,1733,1755,1755,3560600,3863
2016-06-27,1775,1891,1769,1795,1795,4174200,3863
2016-07-04,1795,1842,1786,1801,1801,2152300,3863
2016-07-11,1826,1878,1795,1803,1803,3398700,3863
2016-07-19,1833,1891,1820,1857,1857,2329100,3863
2016-07-25,1883,1896,1823,1868,1868,1991800,3863
2016-08-01,1842,1888,1766,1772,1772,2391100,3863
2016-08-08,1786,1866,1780,1854,1854,1564800,3863
2016-08-15,1841,1841,1761,1810,1810,2749100,3863
2016-08-22,1815,1819,1773,1802,1802,1902000,3863
2016-08-29,1825,1958,1813,1942,1942,3175400,3863
2016-09-05,1960,1991,1876,1911,1911,3371700,3863
2016-09-12,1877,1885,1826,1835,1835,1909400,3863
2016-09-20,1843,1890,1836,1884,1884,1138300,3863
2016-09-26,1877,1895,1830,1841,1841,2184300,3863
2016-10-03,1858,1860,1803,1841,1841,2084400,3863
2016-10-11,1843,1848,1791,1811,1811,2174900,3863
2016-10-17,1810,1904,1804,1899,1899,2583900,3863
2016-10-24,1905,1987,1903,1979,1979,3268200,3863
2016-10-31,1971,1976,1857,1873,1873,2414800,3863
2016-11-07,1876,1911,1794,1878,1878,2981900,3863
2016-11-14,1893,1959,1890,1953,1953,2091400,3863
2016-11-21,1960,1995,1949,1980,1980,2040600,3863
2016-11-28,1961,1995,1937,1974,1974,2933800,3863
2016-12-05,1985,2092,1975,2082,2082,3704600,3863
2016-12-12,2077,2098,2038,2065,2065,2998300,3863
2016-12-19,2066,2083,2006,2056,2056,2255900,3863
2016-12-26,2051,2054,1966,1980,1980,2377300,3863
2017-01-04,1997,2112,1997,2112,2112,1892300,3863
2017-01-10,2100,2138,2067,2138,2138,2137700,3863
2017-01-16,2137,2149,2053,2082,2082,2592600,3863
2017-01-23,2070,2092,2030,2088,2088,2698400,3863
2017-01-30,2084,2102,2036,2055,2055,2089900,3863
2017-02-06,2065,2074,1962,1987,1987,3752600,3863
2017-02-13,2008,2048,1977,1984,1984,2882300,3863
2017-02-20,1986,2126,1961,2061,2061,4326600,3863
2017-02-27,2045,2071,2011,2055,2055,2366500,3863
2017-03-06,2046,2079,2038,2076,2076,2293600,3863
2017-03-13,2072,2112,2064,2097,2097,2133600,3863
2017-03-21,2112,2150,2062,2150,2150,2466900,3863
2017-03-27,2137,2154,2002,2002,2002,3020800,3863
2017-04-03,2015,2036,1972,2000,2000,2697900,3863
2017-04-10,2005,2075,1995,2020,2020,2557300,3863
2017-04-17,2018,2061,2003,2047,2047,1840900,3863
2017-04-24,2051,2112,2033,2107,2107,2455400,3863
2017-05-01,2098,2098,2067,2083,2083,644900,3863
2017-05-08,2107,2152,2092,2131,2131,2158900,3863
2017-05-15,2140,2200,2131,2168,2168,4453400,3863
2017-05-22,2173,2218,2155,2190,2190,2376700,3863
2017-05-29,2194,2207,2086,2139,2139,3082700,3863
2017-06-05,2144,2180,2110,2151,2151,2403200,3863
2017-06-12,2155,2271,2155,2253,2253,3047600,3863
2017-06-19,2260,2277,2227,2238,2238,1824000,3863
2017-06-26,2242,2344,2221,2301,2301,2468600,3863
2017-07-03,2305,2308,2189,2197,2197,3235800,3863
2017-07-10,2208,2302,2204,2286,2286,2218500,3863
2017-07-18,2299,2309,2256,2272,2272,1614800,3863
2017-07-24,2261,2275,2145,2166,2166,2782800,3863
2017-07-31,2157,2219,2115,2128,2128,4184000,3863
2017-08-07,2128,2141,2086,2097,2097,1954800,3863
2017-08-14,2108,2125,2071,2089,2089,1879800,3863
2017-08-21,2065,2119,2059,2114,2114,1946800,3863
2017-08-28,2123,2144,2087,2108,2108,1789600,3863
2017-09-04,2107,2109,2013,2043,2043,3029700,3863
2017-09-11,2046,2096,2043,2068,2068,1969300,3863
2017-09-19,2077,2147,2067,2124,2124,2100300,3863
2017-09-25,2138,2156,2083,2092,2092,2756700,3863
2017-10-02,2112,2147,2110,2116,2116,2043500,3863
2017-10-10,2110,2148,2107,2139,2139,1215400,3863
2017-10-16,2137,2192,2129,2168,2168,2037100,3863
2017-10-23,2183,2225,2165,2225,2225,1948700,3863
2017-10-30,2237,2323,2228,2322,2322,2877200,3863
2017-11-06,2329,2366,2186,2189,2189,5177700,3863
2017-11-13,2183,2183,2088,2123,2123,3029200,3863
2017-11-20,2126,2134,2081,2086,2086,1391100,3863
2017-11-27,2110,2157,2074,2143,2143,2929800,3863
2017-12-04,2153,2175,2099,2136,2136,2958300,3863
2017-12-11,2144,2151,2094,2096,2096,2062500,3863
2017-12-18,2115,2150,2108,2136,2136,1639600,3863
2017-12-25,2138,2148,2107,2142,2142,1177200,3863
2018-01-04,2151,2165,2132,2135,2135,793500,3863
2018-01-09,2141,2177,2100,2103,2103,2299600,3863
2018-01-15,2105,2109,2044,2065,2065,2554000,3863
2018-01-22,2070,2102,2057,2083,2083,1835600,3863
2018-01-29,2085,2115,2070,2106,2106,2311300,3863
2018-02-05,2081,2158,1993,2080,2080,5337600,3863
2018-02-13,2110,2115,2034,2100,2100,1712900,3863
2018-02-19,2117,2164,2090,2107,2107,2314300,3863
2018-02-26,2138,2172,2038,2047,2047,2399400,3863
2018-03-05,2043,2052,1996,2009,2009,2676000,3863
2018-03-12,2034,2058,2016,2040,2040,1911600,3863
2018-03-19,2035,2051,1979,1989,1989,2332400,3863
2018-03-26,1990,2022,1935,1986,1986,3563800,3863
2018-04-02,1970,2019,1950,1975,1975,2313500,3863
2018-04-09,1980,2009,1960,1988,1988,1756200,3863
2018-04-16,1991,2056,1982,2056,2056,1799800,3863
2018-04-23,2050,2099,2039,2097,2097,1696100,3863
2018-05-01,2080,2099,2068,2095,2095,689900,3863
2018-05-07,2095,2108,2068,2101,2101,1943000,3863
2018-05-14,2100,2105,1987,2002,2002,2982700,3863
2018-05-21,2000,2035,1946,1987,1987,3806200,3863
2018-05-28,1990,2098,1789,1866,1866,7471000,3863
