Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1911,1925,1671,1676,1676,12115800,2432
2016-01-12,1637,1712,1601,1621,1621,11919200,2432
2016-01-18,1580,1698,1553,1661,1661,16358900,2432
2016-01-25,1682,1732,1586,1723,1723,12469100,2432
2016-02-01,1750,1788,1665,1712,1712,9116000,2432
2016-02-08,1792,1894,1532,1583,1583,16926500,2432
2016-02-15,1663,1810,1590,1710,1710,13434300,2432
2016-02-22,1715,1829,1664,1667,1667,10376700,2432
2016-02-29,1680,1839,1633,1829,1829,8985500,2432
2016-03-07,1835,1850,1732,1766,1766,8317300,2432
2016-03-14,1794,1855,1755,1837,1837,9065900,2432
2016-03-22,1870,2043,1862,1970,1970,14989600,2432
2016-03-28,1981,1985,1901,1902,1902,7739300,2432
2016-04-04,1872,1946,1771,1926,1926,7099900,2432
2016-04-11,1918,2049,1896,2022,2022,7468500,2432
2016-04-18,1952,2067,1952,2067,2067,6670100,2432
2016-04-25,2074,2077,1855,1864,1864,7832300,2432
2016-05-02,1810,1879,1795,1815,1815,3754900,2432
2016-05-09,1834,2101,1801,2035,2035,15215000,2432
2016-05-16,2016,2225,2013,2173,2173,10774800,2432
2016-05-23,2173,2219,2114,2192,2192,9134300,2432
2016-05-30,2220,2290,2162,2233,2233,10026600,2432
2016-06-06,2205,2424,2202,2357,2357,12123500,2432
2016-06-13,2313,2347,2216,2240,2240,8327100,2432
2016-06-20,2250,2310,2082,2120,2120,9181000,2432
2016-06-27,2149,2400,2149,2371,2371,10957900,2432
2016-07-04,2345,2523,2337,2442,2442,11371100,2432
2016-07-11,2513,2822,2501,2678,2678,25225700,2432
2016-07-19,2748,2849,2669,2793,2793,13022400,2432
2016-07-25,2766,2798,2567,2648,2648,12479000,2432
2016-08-01,2580,2718,2406,2429,2429,11157100,2432
2016-08-08,2429,2960,2415,2935,2935,14012100,2432
2016-08-15,2928,2978,2855,2890,2890,10854900,2432
2016-08-22,2899,3050,2893,2914,2914,9420000,2432
2016-08-29,2956,3115,2890,3105,3105,8490300,2432
2016-09-05,3105,3955,3090,3485,3485,26287100,2432
2016-09-12,3500,3620,3400,3580,3580,14596700,2432
2016-09-20,3605,3825,3560,3645,3645,11594300,2432
2016-09-26,3675,3800,3635,3655,3655,9359600,2432
2016-10-03,3640,3735,3385,3465,3465,11890600,2432
2016-10-11,3460,3485,3220,3250,3250,12656500,2432
2016-10-17,3270,3470,3235,3305,3305,9962500,2432
2016-10-24,3295,3480,3280,3415,3415,7785900,2432
2016-10-31,3440,3450,3150,3175,3175,7569700,2432
2016-11-07,3280,3415,3080,3365,3365,12048700,2432
2016-11-14,3365,3655,3320,3625,3625,12070600,2432
2016-11-21,3650,3705,3515,3545,3545,6962600,2432
2016-11-28,3490,3585,3220,3285,3285,20723700,2432
2016-12-05,3200,3430,2924,3300,3300,29344100,2432
2016-12-12,3330,3350,2822,2857,2857,25867400,2432
2016-12-19,2732,2744,2465,2508,2508,36565500,2432
2016-12-26,2549,2612,2493,2554,2554,19584200,2432
2017-01-04,2580,2775,2535,2721,2721,23753900,2432
2017-01-10,2726,2786,2632,2672,2672,17258300,2432
2017-01-16,2664,2741,2587,2651,2651,20534600,2432
2017-01-23,2651,2675,2511,2622,2622,17107900,2432
2017-01-30,2614,2620,2251,2453,2453,30494000,2432
2017-02-06,2467,2677,2435,2601,2601,19466500,2432
2017-02-13,2649,2703,2394,2430,2430,21147100,2432
2017-02-20,2444,2510,2438,2484,2484,8870300,2432
2017-02-27,2534,2575,2460,2479,2479,12146400,2432
2017-03-06,2469,2505,2421,2499,2499,10754100,2432
2017-03-13,2533,2574,2464,2530,2530,11092100,2432
2017-03-21,2522,2543,2373,2409,2409,11644500,2432
2017-03-27,2381,2390,2259,2259,2259,13746700,2432
2017-04-03,2254,2330,2210,2258,2258,10253600,2432
2017-04-10,2285,2319,2204,2217,2217,8292500,2432
2017-04-17,2213,2420,2211,2377,2377,11544200,2432
2017-04-24,2397,2434,2355,2387,2387,9215100,2432
2017-05-01,2385,2429,2345,2419,2419,4209400,2432
2017-05-08,2447,2625,2439,2597,2597,13881600,2432
2017-05-15,2577,2750,2571,2671,2671,21617100,2432
2017-05-22,2669,2703,2497,2498,2498,14233500,2432
2017-05-29,2505,2510,2400,2438,2438,13317000,2432
2017-06-05,2438,2538,2368,2499,2499,14938500,2432
