Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,99,101,93,93,930,76725000,5202
2016-01-12,92,93,86,87,870,73266000,5202
2016-01-18,83,87,80,86,860,81990000,5202
2016-01-25,87,91,84,88,880,75764000,5202
2016-02-01,88,89,77,78,780,96004000,5202
2016-02-08,77,80,64,64,640,77797000,5202
2016-02-15,68,76,65,73,730,73645000,5202
2016-02-22,73,75,70,72,720,66980000,5202
2016-02-29,72,81,70,78,780,70520000,5202
2016-03-07,81,83,77,83,830,69348000,5202
2016-03-14,83,85,80,82,820,59852000,5202
2016-03-22,83,83,79,80,800,24782000,5202
2016-03-28,79,82,75,79,790,68283000,5202
2016-04-04,80,83,77,80,800,57752000,5202
2016-04-11,80,88,79,85,850,49572000,5202
2016-04-18,83,95,82,94,940,72759000,5202
2016-04-25,95,96,86,86,860,54001000,5202
2016-05-02,84,86,81,82,820,14711000,5202
2016-05-09,84,92,81,82,820,91308000,5202
2016-05-16,86,90,82,88,880,76687000,5202
2016-05-23,89,94,88,92,920,54696000,5202
2016-05-30,93,93,85,88,880,57854000,5202
2016-06-06,86,88,83,84,840,53169000,5202
2016-06-13,82,82,74,77,770,66134000,5202
2016-06-20,79,89,69,70,700,132250000,5202
2016-06-27,70,70,60,66,660,153859000,5202
2016-07-04,65,67,60,60,600,93840000,5202
2016-07-11,62,76,61,74,740,124991000,5202
2016-07-19,75,77,71,75,750,63447000,5202
2016-07-25,75,76,71,76,760,57716000,5202
2016-08-01,79,83,77,79,790,78533000,5202
2016-08-08,79,82,78,80,800,44497000,5202
2016-08-15,78,81,78,80,800,44098000,5202
2016-08-22,80,81,75,76,760,45486000,5202
2016-08-29,77,82,77,81,810,46587000,5202
2016-09-05,83,86,82,86,860,49708000,5202
2016-09-12,84,86,82,83,830,28120000,5202
2016-09-20,82,84,81,84,840,21929000,5202
2016-09-26,830,847,800,800,800,4793800,5202
2016-10-03,805,844,799,825,825,3391700,5202
2016-10-11,836,849,804,809,809,2797900,5202
2016-10-17,813,831,811,826,826,2399200,5202
2016-10-24,830,872,814,872,872,5353600,5202
2016-10-31,878,879,799,802,802,4653200,5202
2016-11-07,812,818,720,772,772,8724100,5202
2016-11-14,780,814,777,811,811,4543800,5202
2016-11-21,815,852,814,822,822,4974600,5202
2016-11-28,818,829,800,818,818,5354900,5202
2016-12-05,812,916,801,906,906,10429300,5202
2016-12-12,914,937,863,920,920,8917500,5202
2016-12-19,912,916,872,882,882,4124500,5202
2016-12-26,872,887,842,851,851,5803100,5202
2017-01-04,862,881,858,870,870,2864700,5202
2017-01-10,870,904,861,887,887,4758300,5202
2017-01-16,881,909,845,905,905,6516800,5202
2017-01-23,903,958,891,951,951,7713500,5202
2017-01-30,945,952,810,811,811,11697600,5202
2017-02-06,826,848,804,838,838,8911600,5202
2017-02-13,841,871,835,853,853,6210400,5202
2017-02-20,851,868,831,833,833,6020000,5202
2017-02-27,835,873,820,856,856,6586700,5202
2017-03-06,852,897,852,887,887,8477900,5202
2017-03-13,877,888,839,844,844,7006800,5202
2017-03-21,838,841,803,811,811,6138300,5202
2017-03-27,804,819,783,809,809,9226600,5202
2017-04-03,806,808,768,787,787,8107000,5202
2017-04-10,797,803,747,765,765,5914200,5202
2017-04-17,755,807,743,805,805,6207100,5202
2017-04-24,825,868,811,867,867,8661100,5202
2017-05-01,861,909,859,905,905,3424100,5202
2017-05-08,929,929,894,894,894,6542400,5202
2017-05-15,879,907,866,886,886,8723200,5202
2017-05-22,887,907,864,865,865,5579200,5202
2017-05-29,865,876,846,872,872,5768100,5202
2017-06-05,872,874,827,862,862,8557100,5202
2017-06-12,865,879,842,856,856,5672700,5202
2017-06-19,857,879,847,854,854,4228100,5202
2017-06-26,856,942,854,928,928,8398500,5202
2017-07-03,936,977,930,962,962,7346600,5202
2017-07-10,972,996,966,990,990,4988700,5202
2017-07-18,993,997,975,990,990,2955700,5202
2017-07-24,985,985,925,932,932,4536300,5202
2017-07-31,934,942,907,922,922,5175500,5202
2017-08-07,909,929,860,862,862,6465300,5202
2017-08-14,850,850,824,839,839,5620900,5202
2017-08-21,841,841,815,827,827,4050700,5202
2017-08-28,829,847,812,842,842,4183000,5202
2017-09-04,838,843,802,807,807,4597300,5202
2017-09-11,816,848,813,835,835,4495600,5202
2017-09-19,846,862,843,853,853,3464600,5202
2017-09-25,860,892,853,875,875,4442800,5202
2017-10-02,875,895,869,887,887,3016100,5202
2017-10-10,890,893,867,874,874,2596400,5202
2017-10-16,877,909,874,899,899,3557800,5202
2017-10-23,910,936,902,934,934,3993000,5202
2017-10-30,934,934,905,926,926,5554500,5202
2017-11-06,944,1062,944,996,996,12454300,5202
2017-11-13,1000,1001,919,953,953,6333300,5202
2017-11-20,955,979,941,944,944,3210900,5202
2017-11-27,951,1002,934,977,977,6126400,5202
2017-12-04,980,1005,954,1000,1000,6413700,5202
2017-12-11,1003,1030,983,991,991,4680100,5202
2017-12-18,998,1047,994,1045,1045,6512700,5202
2017-12-25,1045,1050,990,1024,1024,7613700,5202
2018-01-04,1032,1080,1022,1056,1056,3725700,5202
2018-01-09,1060,1075,1041,1066,1066,3760400,5202
2018-01-15,1070,1073,1009,1020,1020,5280200,5202
2018-01-22,1020,1029,1001,1001,1001,4183600,5202
2018-01-29,1007,1008,960,967,967,5216300,5202
2018-02-05,924,926,825,843,843,13698000,5202
