Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,4235,4300,3745,3810,3810,5730700,5332
2016-01-12,3775,3840,3630,3760,3760,4117100,5332
2016-01-18,3665,3740,3455,3670,3670,5491100,5332
2016-01-25,3710,3905,3630,3860,3860,4532700,5332
2016-02-01,3855,4040,3470,3535,3535,6466100,5332
2016-02-08,3400,3565,2939,2947,2947,8965100,5332
2016-02-15,3080,3305,3050,3165,3165,6613200,5332
2016-02-22,3150,3395,3150,3315,3315,3842400,5332
2016-02-29,3300,3480,3185,3470,3470,3625600,5332
2016-03-07,3490,3545,3340,3525,3525,4797000,5332
2016-03-14,3590,3665,3440,3475,3475,4141200,5332
2016-03-22,3545,3655,3490,3570,3570,2873200,5332
2016-03-28,3570,3595,3355,3370,3370,4219200,5332
2016-04-04,3355,3430,3250,3370,3370,5268500,5332
2016-04-11,3355,3685,3305,3645,3645,4203600,5332
2016-04-18,3565,3975,3555,3970,3970,6303800,5332
2016-04-25,3965,3985,3750,3805,3805,3750900,5332
2016-05-02,3640,3790,3575,3675,3675,2770100,5332
2016-05-09,3695,3945,3680,3885,3885,3836000,5332
2016-05-16,3910,4120,3865,4075,4075,4045000,5332
2016-05-23,4065,4175,3985,4140,4140,3367300,5332
2016-05-30,4155,4285,4125,4225,4225,4506900,5332
2016-06-06,4155,4280,4075,4175,4175,5105700,5332
2016-06-13,4105,4130,3890,4020,4020,7017300,5332
2016-06-20,4090,4265,3875,3970,3970,5146300,5332
2016-06-27,3980,4140,3895,4125,4125,5658300,5332
2016-07-04,4060,4150,3895,3900,3900,4817800,5332
2016-07-11,4010,4400,3990,4335,4335,5105800,5332
2016-07-19,4325,4595,4285,4425,4425,3590900,5332
2016-07-25,4365,4510,4280,4435,4435,4123100,5332
2016-08-01,4245,4280,3705,3720,3720,5789700,5332
2016-08-08,3770,3980,3700,3960,3960,3265900,5332
2016-08-15,3970,3970,3705,3720,3720,3105700,5332
2016-08-22,3790,3875,3725,3775,3775,3227100,5332
2016-08-29,3860,3940,3830,3890,3890,2673900,5332
2016-09-05,3930,4025,3915,3960,3960,2542500,5332
2016-09-12,3900,3910,3730,3750,3750,2410600,5332
2016-09-20,3710,3900,3675,3875,3875,1793700,5332
2016-09-26,3855,3870,3755,3795,3795,3220000,5332
2016-10-03,3860,3910,3820,3870,3870,2177300,5332
2016-10-11,3915,3985,3900,3965,3965,2629300,5332
2016-10-17,3980,4095,3960,4070,4070,2771800,5332
2016-10-24,4085,4215,4065,4155,4155,2442900,5332
2016-10-31,4100,4205,3940,3960,3960,3753600,5332
2016-11-07,4020,4315,3870,4190,4190,4744100,5332
2016-11-14,4210,4435,4155,4425,4425,3125900,5332
2016-11-21,4420,4535,4400,4490,4490,2534900,5332
2016-11-28,4510,4535,4330,4350,4350,3776100,5332
2016-12-05,4330,4480,4305,4460,4460,3603900,5332
2016-12-12,4495,4660,4395,4630,4630,3809200,5332
2016-12-19,4610,4695,4595,4680,4680,1921300,5332
2016-12-26,4670,4730,4565,4625,4625,2312000,5332
2017-01-04,4660,4760,4650,4740,4740,1483300,5332
2017-01-10,4720,4765,4635,4700,4700,2035600,5332
2017-01-16,4690,4715,4500,4610,4610,2495800,5332
2017-01-23,4550,4650,4495,4620,4620,2875800,5332
2017-01-30,4575,4590,4255,4265,4265,3503600,5332
2017-02-06,4315,4320,4145,4270,4270,3011700,5332
2017-02-13,4300,4305,4155,4220,4220,2866600,5332
2017-02-20,4190,4265,4165,4180,4180,2188000,5332
2017-02-27,4280,4420,4235,4365,4365,3840500,5332
2017-03-06,4370,4470,4330,4465,4465,2617400,5332
2017-03-13,4445,4550,4425,4505,4505,2220000,5332
2017-03-21,4435,4470,4310,4345,4345,2387000,5332
2017-03-27,4300,4365,4205,4205,4205,2967100,5332
2017-04-03,4230,4300,4160,4195,4195,2943200,5332
2017-04-10,4220,4235,4075,4080,4080,2632300,5332
2017-04-17,4070,4145,4055,4105,4105,2314600,5332
2017-04-24,4175,4310,4155,4255,4255,2611000,5332
2017-05-01,4000,4210,3990,4135,4135,3042400,5332
2017-05-08,4200,4335,4190,4245,4245,3589600,5332
2017-05-15,4245,4290,4100,4120,4120,2299100,5332
2017-05-22,4135,4190,4095,4130,4130,1674200,5332
2017-05-29,4125,4395,4105,4385,4385,2441800,5332
2017-06-05,4365,4390,4260,4305,4305,2609500,5332
2017-06-12,4250,4330,4240,4260,4260,2641300,5332
2017-06-19,4280,4400,4250,4375,4375,2632600,5332
2017-06-26,4390,4390,4250,4290,4290,1802900,5332
2017-07-03,4300,4335,4180,4185,4185,2051800,5332
2017-07-10,4200,4300,4185,4290,4290,1694700,5332
2017-07-18,4265,4290,4210,4215,4215,1373900,5332
2017-07-24,4185,4395,4165,4395,4395,2467400,5332
2017-07-31,4420,4475,4260,4260,4260,2768400,5332
2017-08-07,4280,4305,4185,4230,4230,1795300,5332
2017-08-14,4170,4215,4115,4150,4150,1726700,5332
2017-08-21,4150,4270,4105,4140,4140,1851300,5332
2017-08-28,4155,4245,4100,4240,4240,1781600,5332
2017-09-04,4205,4225,4030,4045,4045,2835000,5332
2017-09-11,4100,4300,4095,4300,4300,2395400,5332
2017-09-19,4350,4560,4345,4530,4530,3155300,5332
2017-09-25,4545,4765,4530,4740,4740,4924800,5332
2017-10-02,4770,4930,4725,4925,4925,2714800,5332
2017-10-10,4915,4960,4825,4860,4860,3067800,5332
2017-10-16,4875,4970,4800,4875,4875,2893000,5332
2017-10-23,4935,5050,4915,5010,5010,2253000,5332
2017-10-30,5060,5790,4995,5780,5780,5110900,5332
2017-11-06,5760,5900,5630,5720,5720,3261400,5332
2017-11-13,5680,5930,5580,5780,5780,2521900,5332
2017-11-20,5680,5940,5650,5910,5910,1618600,5332
2017-11-27,5940,6360,5830,6270,6270,3580300,5332
2017-12-04,6310,6510,6050,6200,6200,3897700,5332
2017-12-11,6260,6400,6170,6220,6220,2269400,5332
2017-12-18,6310,6540,6210,6510,6510,2474500,5332
2017-12-25,6520,6700,6500,6650,6650,1929900,5332
2018-01-04,6750,6950,6730,6890,6890,1569900,5332
2018-01-09,6950,6950,6580,6600,6600,2749800,5332
2018-01-15,6670,6730,6390,6450,6450,4091300,5332
2018-01-22,6400,6670,6220,6350,6350,3823400,5332
2018-01-29,6310,6330,5780,5930,5930,5088600,5332
2018-02-05,5780,5810,5200,5460,5460,8399500,5332
2018-02-13,5550,5720,5270,5640,5640,3605800,5332
2018-02-19,5700,5840,5580,5790,5790,3037700,5332
2018-02-26,5880,5890,5430,5520,5520,3512600,5332
2018-03-05,5450,5760,5450,5630,5630,3734200,5332
2018-03-12,5770,5790,5600,5700,5700,2479800,5332
2018-03-19,5630,5670,5260,5280,5280,3066500,5332
2018-03-26,5180,5610,5160,5610,5610,3650600,5332
2018-04-02,5620,6020,5570,5920,5920,3570800,5332
2018-04-09,5920,6170,5880,5910,5910,3328700,5332
2018-04-16,5940,6130,5880,6070,6070,2356500,5332
2018-04-23,6120,6220,6000,6210,6210,2508000,5332
2018-05-01,5590,5590,5470,5520,5520,2758300,5332
2018-05-07,5510,5860,5510,5850,5850,3180800,5332
2018-05-14,5830,5980,5780,5810,5810,2279800,5332
2018-05-21,5820,5930,5730,5840,5840,1941200,5332
2018-05-28,5840,5930,5650,5710,5710,2186300,5332
2018-06-04,5780,5860,5510,5660,5660,2880300,5332
2018-06-11,5620,5870,5590,5630,5630,2423900,5332
2018-06-18,5610,5620,5320,5450,5450,2384800,5332
2018-06-25,5450,5450,5130,5140,5140,2407700,5332
