Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1693,1701,1563,1595,1595,3929600,1721
2016-01-12,1565,1630,1529,1623,1623,4706200,1721
2016-01-18,1583,1635,1543,1621,1621,3845200,1721
2016-01-25,1650,1756,1579,1740,1740,3881300,1721
2016-02-01,1757,1780,1615,1658,1658,2894200,1721
2016-02-08,1654,1661,1494,1517,1517,4613800,1721
2016-02-15,1568,1660,1557,1640,1640,4491800,1721
2016-02-22,1637,1730,1636,1689,1689,3549100,1721
2016-02-29,1688,1722,1634,1707,1707,3952600,1721
2016-03-07,1719,1770,1702,1764,1764,4548400,1721
2016-03-14,1795,1837,1759,1780,1780,3702500,1721
2016-03-22,1825,1836,1762,1771,1771,2058900,1721
2016-03-28,1798,1803,1690,1699,1699,3132100,1721
2016-04-04,1695,1716,1611,1662,1662,4122700,1721
2016-04-11,1661,1744,1616,1714,1714,3264000,1721
2016-04-18,1695,1747,1687,1727,1727,4146500,1721
2016-04-25,1726,1760,1612,1656,1656,2712200,1721
2016-05-02,1603,1657,1603,1626,1626,1678000,1721
2016-05-09,1648,1941,1626,1874,1874,6874600,1721
2016-05-16,1892,1923,1850,1869,1869,3259000,1721
2016-05-23,1856,1863,1808,1827,1827,3218900,1721
2016-05-30,1850,1857,1766,1786,1786,2441400,1721
2016-06-06,1757,1835,1740,1806,1806,4098400,1721
2016-06-13,1793,1793,1652,1666,1666,3265200,1721
2016-06-20,1694,1716,1514,1523,1523,3551800,1721
2016-06-27,1562,1668,1553,1657,1657,2985700,1721
2016-07-04,1624,1668,1618,1636,1636,2113300,1721
2016-07-11,1670,1795,1669,1714,1714,3103900,1721
2016-07-19,1724,1773,1704,1724,1724,1953900,1721
2016-07-25,1704,1788,1684,1717,1717,2902900,1721
2016-08-01,1695,1864,1668,1839,1839,4981200,1721
2016-08-08,1701,1859,1701,1811,1811,4460500,1721
2016-08-15,1805,1934,1787,1905,1905,5562900,1721
2016-08-22,1919,1988,1896,1925,1925,5175100,1721
2016-08-29,1955,1981,1911,1925,1925,4528500,1721
2016-09-05,1922,1949,1869,1890,1890,4786100,1721
2016-09-12,1852,1883,1823,1842,1842,4123800,1721
2016-09-20,1818,1855,1795,1809,1809,3004800,1721
2016-09-26,1809,1858,1767,1787,1787,3878200,1721
2016-10-03,1807,1813,1761,1766,1766,2325800,1721
2016-10-11,1777,1793,1758,1777,1777,2614300,1721
2016-10-17,1796,1847,1782,1816,1816,3403100,1721
2016-10-24,1814,1884,1802,1857,1857,3161600,1721
2016-10-31,1858,1859,1812,1822,1822,2117000,1721
2016-11-07,1850,1973,1775,1779,1779,5692500,1721
2016-11-14,1788,1877,1787,1869,1869,4405700,1721
2016-11-21,1868,1937,1859,1921,1921,2382800,1721
2016-11-28,1917,1992,1912,1969,1969,3071500,1721
2016-12-05,1976,2061,1957,2038,2038,4533400,1721
2016-12-12,2063,2140,2042,2121,2121,3417300,1721
2016-12-19,2123,2155,2100,2128,2128,1805700,1721
2016-12-26,2087,2161,2076,2141,2141,1823300,1721
2017-01-04,2154,2198,2144,2173,2173,1709100,1721
2017-01-10,2147,2174,2110,2135,2135,1888400,1721
2017-01-16,2134,2148,2082,2136,2136,1953500,1721
2017-01-23,2098,2142,2086,2120,2120,3435000,1721
2017-01-30,2101,2121,2030,2045,2045,2717500,1721
2017-02-06,2065,2066,1962,2016,2016,2688700,1721
2017-02-13,2015,2050,1999,2023,2023,2151500,1721
2017-02-20,2006,2033,1980,1994,1994,2188700,1721
2017-02-27,1991,2060,1967,2045,2045,2915200,1721
2017-03-06,2052,2112,2043,2107,2107,2705900,1721
2017-03-13,2112,2147,2087,2099,2099,2638400,1721
2017-03-21,2099,2110,2043,2072,2072,2416400,1721
2017-03-27,2067,2067,1986,1989,1989,2785600,1721
2017-04-03,2040,2068,1997,2017,2017,3024800,1721
