Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,422,428,408,411,4110,52330000,8304
2016-01-12,407,410,392,400,4000,49983000,8304
2016-01-18,392,402,376,388,3880,66314000,8304
2016-01-25,394,410,385,401,4010,55972000,8304
2016-02-01,401,401,361,364,3640,122650000,8304
2016-02-08,356,369,305,320,3200,107686000,8304
2016-02-15,340,370,336,360,3600,72489000,8304
2016-02-22,357,376,352,367,3670,56152000,8304
2016-02-29,370,402,362,396,3960,65979000,8304
2016-03-07,394,401,386,395,3950,69804000,8304
2016-03-14,398,399,383,388,3880,65216000,8304
2016-03-22,394,403,393,400,4000,40368000,8304
2016-03-28,404,405,384,386,3860,61470000,8304
2016-04-04,384,394,347,358,3580,81312000,8304
2016-04-11,358,385,351,383,3830,65492000,8304
2016-04-18,373,409,371,405,4050,70827000,8304
2016-04-25,409,410,388,391,3910,47732000,8304
2016-05-02,380,387,376,382,3820,18820000,8304
2016-05-09,386,398,381,387,3870,39121000,8304
2016-05-16,382,384,372,372,3720,60349000,8304
2016-05-23,372,379,366,374,3740,36458000,8304
2016-05-30,375,378,361,363,3630,67996000,8304
2016-06-06,360,370,355,362,3620,38357000,8304
2016-06-13,358,360,348,355,3550,65619000,8304
2016-06-20,357,371,341,349,3490,44967000,8304
2016-06-27,352,357,342,353,3530,37257000,8304
2016-07-04,351,355,339,339,3390,40323000,8304
2016-07-11,343,379,341,378,3780,59574000,8304
2016-07-19,380,385,374,376,3760,35526000,8304
2016-07-25,377,380,360,379,3790,49911000,8304
2016-08-01,374,384,348,350,3500,70701000,8304
2016-08-08,353,356,345,348,3480,46713000,8304
2016-08-15,347,360,347,351,3510,41920000,8304
2016-08-22,350,362,349,357,3570,30910000,8304
2016-08-29,360,372,358,370,3700,37810000,8304
2016-09-05,376,379,365,368,3680,42176000,8304
2016-09-12,365,368,351,355,3550,40511000,8304
2016-09-20,354,368,352,366,3660,34884000,8304
2016-09-26,366,367,346,347,3470,62826000,8304
2016-10-03,346,352,343,349,3490,42239000,8304
2016-10-11,349,352,341,343,3430,31304000,8304
2016-10-17,344,346,339,344,3440,45044000,8304
2016-10-24,344,347,341,346,3460,36865000,8304
2016-10-31,345,348,339,341,3410,33329000,8304
2016-11-07,343,357,335,355,3550,84669000,8304
2016-11-14,354,395,349,389,3890,111576000,8304
2016-11-21,391,399,386,391,3910,51139000,8304
2016-11-28,386,408,385,405,4050,66644000,8304
2016-12-05,403,426,399,425,4250,59662000,8304
2016-12-12,428,431,420,428,4280,67870000,8304
2016-12-19,426,429,421,424,4240,37913000,8304
2016-12-26,422,427,409,413,4130,42338000,8304
2017-01-04,419,427,418,423,4230,24695000,8304
2017-01-10,422,423,412,413,4130,31580000,8304
2017-01-16,415,418,400,417,4170,37273000,8304
2017-01-23,413,422,405,417,4170,47830000,8304
2017-01-30,417,419,403,408,4080,37735000,8304
2017-02-06,414,418,401,412,4120,42660000,8304
2017-02-13,417,420,411,415,4150,40434000,8304
2017-02-20,414,425,413,423,4230,34852000,8304
2017-02-27,420,426,415,418,4180,51382000,8304
2017-03-06,419,423,416,420,4200,37797000,8304
2017-03-13,420,424,418,424,4240,39031000,8304
2017-03-21,424,424,415,420,4200,39123000,8304
2017-03-27,418,422,410,410,4100,52756000,8304
2017-04-03,410,410,384,388,3880,57247000,8304
2017-04-10,388,394,380,383,3830,34958000,8304
2017-04-17,383,402,381,400,4000,36581000,8304
2017-04-24,403,416,401,406,4060,36935000,8304
2017-05-01,405,413,403,411,4110,11766000,8304
2017-05-08,415,423,414,418,4180,38355000,8304
2017-05-15,416,422,405,410,4100,27831000,8304
2017-05-22,412,415,406,409,4090,20917000,8304
2017-05-29,410,422,406,422,4220,31674000,8304
2017-06-05,419,428,418,426,4260,39229000,8304
2017-06-12,428,433,425,427,4270,33169000,8304
2017-06-19,427,432,426,429,4290,20130000,8304
2017-06-26,429,434,424,428,4280,30380000,8304
2017-07-03,428,434,427,433,4330,29152000,8304
2017-07-10,435,440,430,431,4310,26539000,8304
2017-07-18,429,432,425,430,4300,16071000,8304
2017-07-24,428,432,425,426,4260,18641000,8304
2017-07-31,425,438,424,435,4350,26183000,8304
2017-08-07,437,438,431,433,4330,15632000,8304
2017-08-14,428,437,425,429,4290,26298000,8304
2017-08-21,429,429,416,419,4190,27153000,8304
2017-08-28,420,420,412,417,4170,26515000,8304
2017-09-04,418,418,406,408,4080,26551000,8304
2017-09-11,412,425,411,422,4220,26708000,8304
2017-09-19,427,432,422,430,4300,26530000,8304
2017-09-25,4310,4360,4225,4280,4280,4378100,8304
2017-10-02,4280,4330,4225,4315,4315,2620600,8304
2017-10-10,4310,4335,4265,4330,4330,2089500,8304
2017-10-16,4335,4395,4315,4320,4320,3435300,8304
2017-10-23,4360,4530,4340,4500,4500,3629400,8304
2017-10-30,4500,4530,4425,4510,4510,2941800,8304
2017-11-06,4520,4525,4415,4445,4445,3665100,8304
2017-11-13,4425,4425,4090,4145,4145,5883000,8304
2017-11-20,4125,4240,4120,4195,4195,2696400,8304
2017-11-27,4205,4405,4140,4375,4375,5165100,8304
2017-12-04,4400,4435,4280,4385,4385,3983700,8304
2017-12-11,4380,4540,4350,4370,4370,5321700,8304
2017-12-18,4415,4520,4410,4440,4440,3912900,8304
2017-12-25,4460,4470,4365,4385,4385,2415600,8304
2018-01-04,4440,4485,4420,4485,4485,1667500,8304
2018-01-09,4500,4630,4490,4565,4565,3443800,8304
2018-01-15,4615,4660,4480,4495,4495,3337000,8304
2018-01-22,4470,4520,4430,4470,4470,3709500,8304
2018-01-29,4445,4585,4420,4550,4550,4204600,8304
2018-02-05,4470,4520,4305,4335,4335,5672300,8304
2018-02-13,4390,4415,4285,4395,4395,2917100,8304
2018-02-19,4435,4495,4385,4390,4390,2845900,8304
2018-02-26,4455,4480,4250,4280,4280,3413600,8304
2018-03-05,4270,4345,4240,4245,4245,3465500,8304
2018-03-12,4290,4310,4250,4295,4295,2780100,8304
2018-03-19,4290,4315,4210,4230,4230,2687800,8304
2018-03-26,4210,4305,4180,4235,4235,3330800,8304
2018-04-02,4230,4275,4115,4225,4225,2605100,8304
2018-04-09,4225,4305,4220,4290,4290,2572000,8304
2018-04-16,4300,4390,4275,4280,4280,2771200,8304
2018-04-23,4315,4450,4290,4425,4425,2787000,8304
2018-05-01,4395,4415,4350,4410,4410,976300,8304
2018-05-07,4420,4450,4350,4450,4450,2888500,8304
2018-05-14,4435,4495,4365,4440,4440,2485500,8304
2018-05-21,4425,4465,4325,4335,4335,2422900,8304
2018-05-28,4330,4370,4270,4310,4310,2761600,8304
2018-06-04,4350,4445,4345,4350,4350,2577600,8304
2018-06-11,4340,4430,4325,4395,4395,2401000,8304
2018-06-18,4395,4425,4210,4295,4295,3253500,8304
2018-06-25,4310,4330,4210,4215,4215,2782400,8304
2018-07-02,4210,4220,4130,4155,4155,2984700,8304
2018-07-09,4155,4250,4150,4185,4185,2631400,8304
2018-07-17,4185,4255,4155,4165,4165,2038600,8304
2018-07-23,4230,4330,4230,4295,4295,3327600,8304
2018-07-30,4305,4350,4140,4140,4140,4925400,8304
2018-08-06,4125,4160,4070,4080,4080,2615900,8304
2018-08-13,4040,4045,3835,3895,3895,4123500,8304
2018-08-20,3910,3980,3880,3955,3955,2161400,8304
2018-08-27,3950,4025,3925,3925,3925,2762800,8304
2018-09-03,3945,3955,3815,3830,3830,2174000,8304
2018-09-10,3810,3910,3780,3895,3895,2705400,8304
2018-09-18,3860,4055,3850,4040,4040,3207800,8304
2018-09-25,4045,4095,4000,4060,4060,2636200,8304
2018-10-01,4055,4090,3980,4020,4020,3145700,8304
2018-10-09,3995,4020,3850,3865,3865,3210000,8304
2018-10-15,3860,3930,3785,3880,3880,2781400,8304
2018-10-22,3885,3925,3685,3715,3715,3518700,8304
2018-10-29,3730,3925,3700,3905,3905,3805300,8304
2018-11-05,3890,3990,3885,3985,3985,2733800,8304
2018-11-12,3955,3980,3790,3845,3845,3126100,8304
2018-11-19,3815,3830,3675,3715,3715,2738800,8304
2018-11-26,3700,3750,3680,3730,3730,4154100,8304
2018-12-03,3755,3785,3625,3670,3670,3612200,8304
2018-12-10,3640,3645,3500,3575,3575,4254400,8304
2018-12-17,3555,3585,3250,3280,3280,4855900,8304
2018-12-25,3115,3350,3105,3275,3275,3878800,8304
