Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,2831.0,2855.5,2646.5,2676.5,2676.5,13760000,2802
2016-01-12,2650.0,2709.0,2580.0,2630.0,2630.0,10374000,2802
2016-01-18,2585.0,2616.0,2427.0,2524.5,2524.5,9478000,2802
2016-01-25,2544.0,2861.5,2527.5,2836.5,2836.5,12704000,2802
2016-02-01,3100.0,3161.0,2898.0,2936.0,2936.0,19472000,2802
2016-02-08,2880.0,2987.5,2702.5,2740.5,2740.5,10609000,2802
2016-02-15,2827.5,2912.0,2705.0,2804.5,2804.5,11028000,2802
2016-02-22,2792.0,2897.5,2777.0,2849.5,2849.5,9880000,2802
2016-02-29,2883.5,2905.5,2685.0,2857.5,2857.5,13147000,2802
2016-03-07,2802.5,2819.0,2666.5,2796.0,2796.0,12764000,2802
2016-03-14,2805.0,2824.5,2701.0,2718.5,2718.5,9392000,2802
2016-03-22,2701.0,2786.0,2688.0,2736.0,2736.0,9108000,2802
2016-03-28,2757.5,2760.0,2440.0,2448.5,2448.5,21712700,2802
2016-04-04,2478.0,2554.5,2443.5,2484.0,2484.0,18775200,2802
2016-04-11,2492.0,2587.0,2462.5,2587.0,2587.0,10613400,2802
2016-04-18,2501.0,2655.5,2501.0,2650.5,2650.5,10565300,2802
2016-04-25,2650.5,2666.5,2550.0,2555.0,2555.0,7977800,2802
2016-05-02,2440.0,2530.5,2436.5,2483.0,2483.0,4799300,2802
2016-05-09,2504.5,2672.0,2457.0,2483.0,2483.0,17915600,2802
2016-05-16,2464.0,2521.0,2452.0,2500.5,2500.5,10137400,2802
2016-05-23,2491.5,2574.5,2450.0,2561.0,2561.0,10711500,2802
2016-05-30,2609.5,2689.5,2494.0,2551.5,2551.5,15928900,2802
2016-06-06,2544.0,2560.0,2471.5,2494.0,2494.0,13018400,2802
2016-06-13,2461.0,2488.5,2395.0,2442.0,2442.0,14004100,2802
2016-06-20,2491.0,2573.0,2300.0,2313.0,2313.0,16383300,2802
2016-06-27,2380.0,2514.5,2372.5,2483.5,2483.5,13190000,2802
2016-07-04,2470.0,2560.0,2464.5,2479.5,2479.5,11529100,2802
2016-07-11,2529.5,2608.0,2507.0,2513.0,2513.0,11235500,2802
2016-07-19,2543.0,2622.0,2531.5,2561.5,2561.5,6199000,2802
2016-07-25,2550.5,2702.5,2504.0,2638.5,2638.5,10830800,2802
2016-08-01,2575.0,2601.0,2320.0,2340.5,2340.5,10674100,2802
2016-08-08,2374.0,2478.0,2318.5,2450.0,2450.0,7606300,2802
2016-08-15,2457.0,2478.0,2277.5,2300.0,2300.0,7801200,2802
2016-08-22,2302.5,2334.0,2270.0,2273.0,2273.0,8232400,2802
2016-08-29,2308.5,2312.0,2165.5,2251.0,2251.0,11071300,2802
2016-09-05,2251.5,2279.0,2217.0,2240.0,2240.0,8071400,2802
2016-09-12,2216.5,2269.0,2196.0,2221.5,2221.5,8464600,2802
2016-09-20,2203.5,2272.0,2201.0,2266.5,2266.5,4268400,2802
2016-09-26,2257.0,2321.5,2221.5,2242.5,2242.5,8680800,2802
2016-10-03,2253.0,2299.0,2242.0,2296.5,2296.5,6094200,2802
2016-10-11,2299.0,2328.5,2241.5,2249.5,2249.5,6812000,2802
2016-10-17,2249.0,2308.0,2236.5,2279.0,2279.0,6707500,2802
