Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1718.0,1734.0,1643.5,1677.0,1677.0,40969100,4503
2016-01-12,1645.0,1674.0,1572.0,1585.5,1585.5,32816500,4503
2016-01-18,1549.5,1602.5,1499.5,1597.0,1597.0,40071100,4503
2016-01-25,1609.0,1670.0,1572.5,1650.0,1650.0,41272000,4503
2016-02-01,1716.0,1749.5,1603.5,1646.5,1646.5,48210900,4503
2016-02-08,1635.5,1668.5,1476.0,1497.0,1497.0,50580000,4503
2016-02-15,1563.5,1629.5,1536.0,1581.0,1581.0,46512300,4503
2016-02-22,1573.5,1627.5,1540.5,1611.0,1611.0,41440800,4503
2016-02-29,1640.0,1667.0,1575.5,1591.5,1591.5,48477100,4503
2016-03-07,1598.0,1598.0,1508.0,1529.5,1529.5,50459900,4503
2016-03-14,1538.5,1566.0,1482.5,1496.5,1496.5,38887200,4503
2016-03-22,1511.5,1576.5,1495.0,1553.5,1553.5,24288500,4503
2016-03-28,1567.5,1589.5,1410.0,1415.0,1415.0,48292700,4503
2016-04-04,1410.0,1463.5,1358.0,1451.5,1451.5,41148700,4503
2016-04-11,1446.0,1551.0,1428.0,1541.5,1541.5,35484600,4503
2016-04-18,1491.5,1573.5,1477.5,1572.5,1572.5,38897900,4503
2016-04-25,1582.5,1582.5,1483.0,1497.0,1497.0,24721800,4503
2016-05-02,1421.5,1470.0,1415.0,1450.0,1450.0,15916900,4503
2016-05-09,1450.0,1491.5,1431.0,1466.0,1466.0,36508400,4503
2016-05-16,1467.0,1520.5,1457.0,1487.5,1487.5,27182000,4503
2016-05-23,1477.0,1489.0,1428.0,1466.0,1466.0,31681300,4503
2016-05-30,1469.0,1519.5,1460.0,1501.5,1501.5,30619000,4503
2016-06-06,1470.5,1580.0,1463.5,1567.5,1567.5,40258900,4503
2016-06-13,1535.0,1549.5,1484.5,1503.0,1503.0,41997300,4503
2016-06-20,1525.0,1638.5,1477.5,1496.0,1496.0,52180400,4503
2016-06-27,1540.0,1638.0,1539.5,1603.5,1603.5,58651200,4503
2016-07-04,1618.0,1633.0,1555.5,1603.5,1603.5,43706500,4503
2016-07-11,1630.0,1701.5,1598.5,1608.0,1608.0,50317500,4503
2016-07-19,1624.0,1679.0,1618.5,1656.0,1656.0,28832200,4503
2016-07-25,1675.0,1742.0,1610.5,1721.5,1721.5,53656300,4503
