Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,4558,4640.0,4260.0,4309.0,4309.0,38337900,8316
2016-01-12,4229,4328.0,4101.0,4172.0,4172.0,35506400,8316
2016-01-18,4050,4127.0,3785.0,3960.0,3960.0,52766900,8316
2016-01-25,4000,4168.0,3781.0,3980.0,3980.0,63663500,8316
2016-02-01,3720,3745.0,3390.0,3430.0,3430.0,96543500,8316
2016-02-08,3367,3444.0,2819.5,2859.5,2859.5,93900100,8316
2016-02-15,3050,3310.0,3033.0,3102.0,3102.0,81613400,8316
2016-02-22,3051,3284.0,2985.0,3191.0,3191.0,66797500,8316
2016-02-29,3254,3649.0,3126.0,3629.0,3629.0,68069200,8316
2016-03-07,3644,3668.0,3424.0,3635.0,3635.0,52364900,8316
2016-03-14,3730,3802.0,3528.0,3587.0,3587.0,54050000,8316
2016-03-22,3630,3644.0,3431.0,3532.0,3532.0,33266500,8316
2016-03-28,3554,3567.0,3286.0,3300.0,3300.0,45303200,8316
2016-04-04,3263,3350.0,3035.0,3200.0,3200.0,44402700,8316
2016-04-11,3164,3565.0,3073.0,3516.0,3516.0,50027200,8316
2016-04-18,3376,3895.0,3339.0,3803.0,3803.0,63484200,8316
2016-04-25,3840,3850.0,3368.0,3413.0,3413.0,47131500,8316
2016-05-02,3207,3323.0,3207.0,3258.0,3258.0,20281500,8316
2016-05-09,3280,3434.0,3237.0,3298.0,3298.0,32606600,8316
2016-05-16,3249,3565.0,3216.0,3430.0,3430.0,42051700,8316
2016-05-23,3414,3516.0,3371.0,3504.0,3504.0,24942700,8316
2016-05-30,3529,3617.0,3381.0,3411.0,3411.0,37123800,8316
2016-06-06,3315,3418.0,3240.0,3275.0,3275.0,41498800,8316
2016-06-13,3194,3214.0,3022.0,3106.0,3106.0,60151700,8316
2016-06-20,3150,3292.0,2931.0,2967.0,2967.0,48522900,8316
2016-06-27,2977,2990.5,2792.0,2948.0,2948.0,60898200,8316
2016-07-04,2947,2958.0,2766.5,2775.0,2775.0,50804300,8316
2016-07-11,2810,3300.0,2786.0,3233.0,3233.0,79213100,8316
2016-07-19,3288,3293.0,3135.0,3190.0,3190.0,34016700,8316
2016-07-25,3190,3320.0,3035.0,3308.0,3308.0,59565600,8316
2016-08-01,3307,3484.0,3126.0,3209.0,3209.0,59905700,8316
2016-08-08,3273,3456.0,3273.0,3377.0,3377.0,37926300,8316
2016-08-15,3381,3487.0,3326.0,3439.0,3439.0,37494500,8316
2016-08-22,3448,3469.0,3370.0,3370.0,3370.0,27111000,8316
2016-08-29,3420,3710.0,3401.0,3697.0,3697.0,50094700,8316
2016-09-05,3799,3805.0,3568.0,3592.0,3592.0,49237000,8316
2016-09-12,3540,3570.0,3325.0,3420.0,3420.0,49875300,8316
2016-09-20,3401,3704.0,3395.0,3629.0,3629.0,51556600,8316
2016-09-26,3638,3638.0,3354.0,3380.0,3380.0,53263200,8316
2016-10-03,3408,3559.0,3365.0,3478.0,3478.0,37634900,8316
2016-10-11,3483,3527.0,3351.0,3390.0,3390.0,29091800,8316
2016-10-17,3385,3532.0,3351.0,3489.0,3489.0,34064800,8316
