Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1656,1684,1514,1559,1559,14458800,6976
2016-01-12,1512,1566,1463,1499,1499,10731100,6976
2016-01-18,1451,1521,1402,1487,1487,13373800,6976
2016-01-25,1510,1515,1297,1373,1373,16678900,6976
2016-02-01,1463,1534,1229,1259,1259,20035400,6976
2016-02-08,1242,1283,1045,1051,1051,13975200,6976
2016-02-15,1113,1174,1065,1106,1106,12898900,6976
2016-02-22,1099,1201,1055,1146,1146,12038900,6976
2016-02-29,1177,1319,1095,1290,1290,15117200,6976
2016-03-07,1289,1289,1138,1186,1186,14612800,6976
2016-03-14,1213,1273,1158,1172,1172,11534500,6976
2016-03-22,1190,1211,1126,1170,1170,8564000,6976
2016-03-28,1173,1187,1035,1040,1040,11795200,6976
2016-04-04,1041,1065,975,1026,1026,13178900,6976
2016-04-11,1030,1158,987,1135,1135,11837600,6976
2016-04-18,1072,1176,1026,1176,1176,10801900,6976
2016-04-25,1195,1215,1072,1130,1130,10514800,6976
2016-05-02,1070,1074,1008,1022,1022,4471800,6976
2016-05-09,1027,1087,952,1000,1000,12049100,6976
2016-05-16,1009,1111,1000,1107,1107,10722600,6976
2016-05-23,1097,1139,1076,1135,1135,8381000,6976
2016-05-30,1160,1222,1116,1129,1129,11924400,6976
2016-06-06,1087,1157,1068,1123,1123,9001600,6976
2016-06-13,1091,1094,1002,1013,1013,10022600,6976
2016-06-20,1039,1063,902,907,907,11997100,6976
2016-06-27,917,918,829,879,879,11594000,6976
2016-07-04,864,889,776,781,781,10919600,6976
2016-07-11,808,955,803,920,920,14355700,6976
2016-07-19,934,985,914,932,932,7495800,6976
2016-07-25,940,959,870,931,931,12994800,6976
2016-08-01,923,943,847,920,920,11986200,6976
2016-08-08,955,989,930,976,976,8472100,6976
2016-08-15,972,978,906,947,947,8087400,6976
2016-08-22,951,958,911,919,919,7482900,6976
2016-08-29,947,1088,943,1044,1044,12866100,6976
2016-09-05,1074,1096,992,1038,1038,9157500,6976
2016-09-12,1021,1039,986,1032,1032,8734100,6976
2016-09-20,1020,1049,997,1021,1021,4646700,6976
2016-09-26,1009,1026,958,988,988,8164800,6976
2016-10-03,1000,1077,978,1055,1055,7394600,6976
2016-10-11,1067,1084,1035,1051,1051,5339500,6976
2016-10-17,1056,1095,1054,1084,1084,5283100,6976
2016-10-24,1092,1137,1065,1133,1133,6596000,6976
2016-10-31,1139,1143,1014,1028,1028,9500300,6976
2016-11-07,1060,1107,937,1079,1079,14010800,6976
2016-11-14,1103,1215,1102,1213,1213,12836100,6976
2016-11-21,1214,1320,1197,1278,1278,8592600,6976
2016-11-28,1253,1310,1210,1260,1260,10574800,6976
2016-12-05,1252,1288,1231,1256,1256,10344800,6976
2016-12-12,1279,1442,1230,1422,1422,16856800,6976
2016-12-19,1409,1484,1396,1447,1447,9038300,6976
2016-12-26,1450,1455,1381,1403,1403,6849700,6976
2017-01-04,1405,1468,1334,1359,1359,9813000,6976
