Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,259,264,237,241,1205,16181000,4043
2016-01-12,233,247,228,233,1165,15613000,4043
2016-01-18,225,236,213,228,1140,12203000,4043
2016-01-25,232,248,223,236,1180,16558000,4043
2016-02-01,166,184,139,143,715,55584000,4043
2016-02-08,143,148,130,136,680,27523000,4043
2016-02-15,146,155,137,144,720,24589000,4043
2016-02-22,142,171,137,163,815,24474000,4043
2016-02-29,164,171,153,168,840,20526000,4043
2016-03-07,169,179,160,171,855,21399000,4043
2016-03-14,174,178,169,174,870,10752000,4043
2016-03-22,176,176,163,171,855,7651000,4043
2016-03-28,169,187,164,186,930,21415000,4043
2016-04-04,185,190,151,159,795,27112000,4043
2016-04-11,160,179,154,176,880,12457000,4043
2016-04-18,173,195,170,193,965,15412000,4043
2016-04-25,195,196,174,175,875,12697000,4043
2016-05-02,166,173,166,170,850,4463000,4043
2016-05-09,170,284,166,266,1330,58302000,4043
2016-05-16,259,284,249,283,1415,61428000,4043
2016-05-23,282,298,269,283,1415,49102000,4043
2016-05-30,286,300,265,270,1350,37319000,4043
2016-06-06,267,278,263,272,1360,19908000,4043
2016-06-13,264,269,244,262,1310,31463000,4043
2016-06-20,270,308,268,276,1380,53007000,4043
2016-06-27,280,296,264,294,1470,31940000,4043
2016-07-04,289,301,283,286,1430,24524000,4043
2016-07-11,297,305,282,289,1445,28614000,4043
2016-07-19,288,322,287,307,1535,32801000,4043
2016-07-25,306,328,289,319,1595,39102000,4043
2016-08-01,350,359,321,323,1615,32198000,4043
2016-08-08,331,353,327,352,1760,16668000,4043
2016-08-15,350,369,347,366,1830,23734000,4043
2016-08-22,367,420,357,413,2065,61724000,4043
2016-08-29,421,455,383,392,1960,81201000,4043
2016-09-05,395,403,373,379,1895,33555000,4043
2016-09-12,369,376,340,342,1710,31739000,4043
2016-09-20,340,362,340,342,1710,19615000,4043
2016-09-26,345,438,336,421,2105,68755000,4043
