Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,453.1,462.3,426.8,430.9,4309,67948000,8309
2016-01-12,420.0,426.7,405.2,409.8,4098,85558000,8309
2016-01-18,399.7,407.6,374.6,392.6,3926,95392000,8309
2016-01-25,403.4,404.7,355.1,379.8,3798,135015000,8309
2016-02-01,348.1,362.8,328.7,332.5,3325,195877000,8309
2016-02-08,329.9,337.2,281.5,291.9,2919,152352000,8309
2016-02-15,310.9,342.3,307.3,326.3,3263,146076000,8309
2016-02-22,320.6,339.5,313.6,331.3,3313,90952000,8309
2016-02-29,336.4,367.6,320.2,363.3,3633,102917000,8309
2016-03-07,362.2,363.9,335.4,351.3,3513,85290000,8309
2016-03-14,358.9,367.1,332.5,340.3,3403,95226000,8309
2016-03-22,341.3,350.3,325.0,334.5,3345,55551000,8309
2016-03-28,336.4,338.3,314.2,315.2,3152,73153000,8309
2016-04-04,314.0,323.1,294.1,303.9,3039,88371000,8309
2016-04-11,297.0,347.4,289.7,343.9,3439,110779000,8309
2016-04-18,324.1,388.6,324.0,376.4,3764,112118000,8309
2016-04-25,378.7,386.5,343.1,344.6,3446,114604000,8309
2016-05-02,325.0,334.3,320.1,322.2,3222,49234000,8309
2016-05-09,325.0,350.4,320.9,336.0,3360,90335000,8309
2016-05-16,336.0,373.6,330.6,361.0,3610,116691000,8309
2016-05-23,359.1,380.8,355.8,379.7,3797,83229000,8309
2016-05-30,384.0,387.3,367.4,372.6,3726,85312000,8309
2016-06-06,359.7,369.1,352.0,356.2,3562,71577000,8309
2016-06-13,350.0,351.1,335.3,344.2,3442,97841000,8309
2016-06-20,347.8,363.1,324.1,329.0,3290,103586000,8309
2016-06-27,330.0,334.6,306.7,327.9,3279,93199000,8309
2016-07-04,324.0,327.3,287.7,289.8,2898,98913000,8309
2016-07-11,295.2,371.3,295.2,362.5,3625,143095000,8309
2016-07-19,363.3,370.9,354.0,359.0,3590,62627000,8309
2016-07-25,360.2,366.5,307.8,347.0,3470,119119000,8309
2016-08-01,339.0,363.9,321.0,332.1,3321,121068000,8309
2016-08-08,335.0,359.4,331.1,351.4,3514,80420000,8309
