Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,409,438,401,408,2040,57765000,3401
2016-01-12,401,412,393,398,1990,33210000,3401
2016-01-18,390,398,371,396,1980,40122000,3401
2016-01-25,402,438,394,436,2180,51317000,3401
2016-02-01,450,457,386,395,1975,70737000,3401
2016-02-08,387,398,333,337,1685,72057000,3401
2016-02-15,355,391,354,377,1885,51172000,3401
2016-02-22,373,386,371,373,1865,37565000,3401
2016-02-29,375,387,356,385,1925,42145000,3401
2016-03-07,385,389,371,386,1930,39066000,3401
2016-03-14,392,401,383,386,1930,31025000,3401
2016-03-22,390,398,387,392,1960,16702000,3401
2016-03-28,397,402,380,384,1920,29252000,3401
2016-04-04,382,386,356,372,1860,30202000,3401
2016-04-11,371,398,364,394,1970,24230000,3401
2016-04-18,384,412,384,409,2045,32933000,3401
2016-04-25,410,415,396,397,1985,25557000,3401
2016-05-02,382,398,375,382,1910,20273000,3401
2016-05-09,385,385,359,364,1820,42186000,3401
2016-05-16,366,392,362,387,1935,34683000,3401
2016-05-23,385,388,376,382,1910,23972000,3401
2016-05-30,385,390,372,376,1880,25368000,3401
2016-06-06,372,390,369,380,1900,24777000,3401
2016-06-13,369,371,347,353,1765,32930000,3401
2016-06-20,349,363,329,333,1665,34441000,3401
2016-06-27,343,356,336,345,1725,52363000,3401
2016-07-04,342,375,338,355,1775,48736000,3401
2016-07-11,369,394,366,388,1940,43852000,3401
2016-07-19,390,394,383,384,1920,23349000,3401
2016-07-25,389,395,375,389,1945,35629000,3401
2016-08-01,382,385,339,363,1815,59858000,3401
2016-08-08,369,377,357,374,1870,30335000,3401
2016-08-15,368,372,362,368,1840,24482000,3401
2016-08-22,369,376,365,368,1840,19489000,3401
2016-08-29,373,394,370,392,1960,26406000,3401
2016-09-05,398,402,388,400,2000,29030000,3401
2016-09-12,390,399,384,387,1935,23220000,3401
2016-09-20,385,400,384,398,1990,13515000,3401
2016-09-26,2000,2020,1922,1948,1948,5297500,3401
2016-10-03,1967,1997,1942,1962,1962,5423300,3401
2016-10-11,1950,1978,1904,1925,1925,6217500,3401
2016-10-17,1905,1939,1900,1917,1917,8572400,3401
2016-10-24,1932,2027,1925,2027,2027,7997000,3401
2016-10-31,2009,2033,1935,1964,1964,6280300,3401
2016-11-07,1982,1993,1824,1961,1961,9275400,3401
2016-11-14,1961,2060,1959,2040,2040,6897700,3401
2016-11-21,2059,2121,2059,2095,2095,5229900,3401
2016-11-28,2102,2183,2079,2140,2140,8755300,3401
2016-12-05,2125,2363,2125,2351,2351,11987900,3401
2016-12-12,2354,2385,2310,2374,2374,6844400,3401
2016-12-19,2370,2391,2353,2372,2372,5334900,3401
2016-12-26,2368,2405,2344,2369,2369,5417000,3401
2017-01-04,2384,2468,2378,2454,2454,4816600,3401
2017-01-10,2450,2450,2395,2421,2421,5358300,3401
2017-01-16,2402,2420,2329,2407,2407,4956300,3401
2017-01-23,2407,2461,2383,2439,2439,7003300,3401
2017-01-30,2412,2420,2337,2352,2352,8588700,3401
