Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,598,602,562,564,2820,18174000,8354
2016-01-12,559,567,540,551,2755,12631000,8354
2016-01-18,542,550,503,524,2620,18703000,8354
2016-01-25,527,541,481,504,2520,27606000,8354
2016-02-01,499,499,399,408,2040,44633000,8354
2016-02-08,400,410,348,349,1745,59488000,8354
2016-02-15,373,386,360,365,1825,47825000,8354
2016-02-22,357,367,341,352,1760,34386000,8354
2016-02-29,360,398,351,397,1985,44968000,8354
2016-03-07,407,412,372,389,1945,33719000,8354
2016-03-14,394,409,378,385,1925,31363000,8354
2016-03-22,391,392,361,371,1855,20910000,8354
2016-03-28,375,381,352,355,1775,29454000,8354
2016-04-04,352,361,325,337,1685,27392000,8354
2016-04-11,332,390,326,385,1925,30200000,8354
2016-04-18,363,426,360,418,2090,34009000,8354
2016-04-25,418,419,375,378,1890,25284000,8354
2016-05-02,357,365,350,353,1765,12252000,8354
2016-05-09,355,364,341,341,1705,20577000,8354
2016-05-16,340,380,340,379,1895,29349000,8354
2016-05-23,378,390,368,385,1925,19867000,8354
2016-05-30,391,405,379,384,1920,19939000,8354
2016-06-06,376,383,358,362,1810,19064000,8354
2016-06-13,355,356,339,349,1745,21310000,8354
2016-06-20,360,378,339,343,1715,28816000,8354
2016-06-27,351,351,324,338,1690,28090000,8354
2016-07-04,334,341,317,319,1595,22120000,8354
2016-07-11,323,377,323,372,1860,35750000,8354
2016-07-19,380,385,364,366,1830,19250000,8354
2016-07-25,364,397,356,396,1980,30128000,8354
2016-08-01,387,405,357,388,1940,40144000,8354
2016-08-08,393,412,392,397,1985,19752000,8354
2016-08-15,395,427,392,412,2060,24839000,8354
2016-08-22,414,416,395,401,2005,17111000,8354
2016-08-29,408,453,406,450,2250,20330000,8354
2016-09-05,460,462,427,447,2235,23951000,8354
2016-09-12,450,450,399,416,2080,31116000,8354
2016-09-20,416,460,407,459,2295,32810000,8354
2016-09-26,461,463,416,417,2085,36051000,8354
2016-10-03,424,447,416,440,2200,25025000,8354
2016-10-11,443,447,418,425,2125,20081000,8354
2016-10-17,426,447,416,444,2220,26220000,8354
2016-10-24,446,460,438,457,2285,26691000,8354
2016-10-31,454,457,427,437,2185,17075000,8354
2016-11-07,444,477,412,459,2295,29140000,8354
2016-11-14,467,502,467,493,2465,34793000,8354
2016-11-21,493,505,481,489,2445,25487000,8354
2016-11-28,483,519,480,513,2565,33635000,8354
2016-12-05,507,556,499,551,2755,32362000,8354
2016-12-12,560,571,539,568,2840,31552000,8354
2016-12-19,560,563,534,538,2690,21083000,8354
2016-12-26,540,542,509,519,2595,18293000,8354
2017-01-04,528,545,528,535,2675,15627000,8354
2017-01-10,531,537,511,519,2595,19151000,8354
2017-01-16,516,518,495,508,2540,21694000,8354
2017-01-23,503,519,490,513,2565,20938000,8354
2017-01-30,510,514,493,501,2505,26153000,8354
2017-02-06,511,513,470,498,2490,25338000,8354
2017-02-13,503,512,488,502,2510,19937000,8354
2017-02-20,496,537,492,527,2635,25944000,8354
2017-02-27,522,540,509,522,2610,28875000,8354
2017-03-06,518,531,515,526,2630,20863000,8354
2017-03-13,526,526,496,496,2480,26938000,8354
2017-03-21,493,518,483,498,2490,37554000,8354
2017-03-27,496,502,482,482,2410,31034000,8354
2017-04-03,481,482,453,471,2355,39545000,8354
2017-04-10,475,483,467,475,2375,29726000,8354
2017-04-17,470,494,458,487,2435,32061000,8354
2017-04-24,496,515,490,508,2540,24739000,8354
2017-05-01,506,518,503,514,2570,6312000,8354
2017-05-08,526,544,519,538,2690,24243000,8354
2017-05-15,528,536,504,509,2545,24349000,8354
2017-05-22,512,524,506,512,2560,19215000,8354
2017-05-29,513,529,496,526,2630,22048000,8354
2017-06-05,526,534,516,528,2640,24316000,8354
2017-06-12,529,547,527,537,2685,19762000,8354
2017-06-19,536,551,528,538,2690,14623000,8354
2017-06-26,538,555,528,534,2670,17722000,8354
2017-07-03,537,558,530,547,2735,20244000,8354
2017-07-10,552,553,526,531,2655,12405000,8354
2017-07-18,526,526,512,522,2610,13808000,8354
2017-07-24,515,531,512,520,2600,15762000,8354
2017-07-31,515,528,507,520,2600,15366000,8354
2017-08-07,529,535,504,504,2520,14583000,8354
2017-08-14,500,509,480,483,2415,17031000,8354
2017-08-21,486,488,471,475,2375,14245000,8354
2017-08-28,475,489,464,485,2425,24971000,8354
2017-09-04,481,484,461,464,2320,19525000,8354
2017-09-11,467,488,463,481,2405,21443000,8354
2017-09-19,487,513,484,508,2540,19599000,8354
2017-09-25,513,527,511,520,2600,30442000,8354
2017-10-02,522,535,517,532,2660,17920000,8354
2017-10-10,526,544,525,530,2650,16258000,8354
2017-10-16,530,550,528,542,2710,18011000,8354
2017-10-23,550,592,548,585,2925,23677000,8354
2017-10-30,583,593,575,590,2950,14215000,8354
2017-11-06,589,589,560,561,2805,21310000,8354
2017-11-13,558,568,542,560,2800,19521000,8354
2017-11-20,559,568,554,557,2785,11028000,8354
2017-11-27,561,599,547,597,2985,25478000,8354
2017-12-04,600,607,576,587,2935,19248000,8354
2017-12-11,591,629,591,619,3095,19904000,8354
2017-12-18,635,654,623,638,3190,22667000,8354
2017-12-25,636,651,628,633,3165,12110000,8354
2018-01-04,642,670,638,662,3310,8287000,8354
2018-01-09,667,694,661,680,3400,17243000,8354
2018-01-15,684,693,649,652,3260,20551000,8354
2018-01-22,659,672,633,635,3175,17107000,8354
2018-01-29,631,663,629,649,3245,21610000,8354
2018-02-05,639,643,575,581,2905,23752000,8354
2018-02-13,582,584,552,568,2840,15704000,8354
2018-02-19,573,586,554,563,2815,13777000,8354
2018-02-26,568,571,523,529,2645,17702000,8354
2018-03-05,522,543,517,529,2645,14918000,8354
2018-03-12,539,567,536,560,2800,20994000,8354
2018-03-19,558,569,540,542,2710,18229000,8354
2018-03-26,537,584,536,573,2865,24742000,8354
2018-04-02,572,572,538,558,2790,21065000,8354
2018-04-09,561,585,558,582,2910,15826000,8354
2018-04-16,590,598,569,575,2875,16847000,8354
2018-04-23,580,609,579,586,2930,18899000,8354
2018-05-01,581,585,571,584,2920,6178000,8354
2018-05-07,581,596,565,594,2970,16437000,8354
2018-05-14,590,617,582,614,3070,15433000,8354
2018-05-21,615,617,574,578,2890,13809000,8354
2018-05-28,575,589,562,581,2905,18802000,8354
2018-06-04,589,609,584,591,2955,15573000,8354
2018-06-11,591,616,587,604,3020,15833000,8354
2018-06-18,599,599,540,549,2745,20776000,8354
2018-06-25,556,564,539,557,2785,18283000,8354
2018-07-02,553,554,532,545,2725,13190000,8354
2018-07-09,548,561,542,549,2745,14878000,8354
2018-07-17,548,574,546,570,2850,12483000,8354
2018-07-23,598,639,593,629,3145,31301000,8354
2018-07-30,630,674,604,633,3165,41238000,8354
2018-08-06,623,630,589,591,2955,25898000,8354
2018-08-13,577,579,553,575,2875,20617000,8354
2018-08-20,575,606,573,606,3030,17137000,8354
2018-08-27,603,634,593,623,3115,16813000,8354
2018-09-03,619,620,588,592,2960,15697000,8354
2018-09-10,587,605,585,595,2975,19135000,8354
2018-09-18,594,655,594,653,3265,17387000,8354
2018-09-25,3240,3270,3120,3125,3125,3862900,8354
2018-10-01,3110,3260,3085,3230,3230,4256200,8354
2018-10-09,3160,3205,2995,3015,3015,3478200,8354
2018-10-15,2956,3075,2899,2983,2983,3043300,8354
2018-10-22,2935,3015,2676,2713,2713,3595500,8354
2018-10-29,2735,2861,2680,2841,2841,3191000,8354
2018-11-05,2805,2958,2803,2901,2901,2780100,8354
