Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,2810,2873,2667,2699,2699,4291000,8015
2016-01-12,2615,2663,2517,2577,2577,4121500,8015
2016-01-18,2528,2591,2429,2574,2574,4039100,8015
2016-01-25,2607,2742,2505,2713,2713,3949300,8015
2016-02-01,2714,2761,2421,2471,2471,4092100,8015
2016-02-08,2448,2476,2079,2089,2089,4731400,8015
2016-02-15,2190,2416,2190,2333,2333,4452500,8015
2016-02-22,2323,2396,2253,2332,2332,3187600,8015
2016-02-29,2342,2558,2229,2549,2549,3799400,8015
2016-03-07,2557,2605,2464,2582,2582,6413200,8015
2016-03-14,2618,2625,2526,2563,2563,2928800,8015
2016-03-22,2629,2659,2533,2623,2623,2740200,8015
2016-03-28,2639,2649,2423,2429,2429,2967800,8015
2016-04-04,2425,2468,2285,2382,2382,3925900,8015
2016-04-11,2381,2624,2325,2602,2602,3623600,8015
2016-04-18,2494,2742,2489,2724,2724,6492700,8015
2016-04-25,2714,2794,2505,2520,2520,3878600,8015
2016-05-02,2400,2401,2302,2363,2363,3312100,8015
2016-05-09,2381,2499,2346,2429,2429,5346200,8015
2016-05-16,2437,2542,2427,2504,2504,3324100,8015
2016-05-23,2497,2548,2429,2534,2534,2652700,8015
2016-05-30,2560,2622,2379,2408,2408,4625900,8015
2016-06-06,2358,2404,2312,2339,2339,4821500,8015
2016-06-13,2293,2298,2169,2195,2195,4722500,8015
2016-06-20,2227,2344,2081,2093,2093,3496700,8015
2016-06-27,2135,2216,2061,2203,2203,3524300,8015
2016-07-04,2191,2242,2149,2177,2177,2978200,8015
2016-07-11,2216,2447,2204,2420,2420,4095300,8015
2016-07-19,2426,2510,2421,2455,2455,2282300,8015
2016-07-25,2455,2477,2225,2286,2286,5216800,8015
2016-08-01,2217,2276,2131,2199,2199,5744500,8015
2016-08-08,2221,2363,2219,2351,2351,4624300,8015
2016-08-15,2347,2347,2215,2258,2258,4740600,8015
2016-08-22,2271,2278,2188,2218,2218,4582300,8015
2016-08-29,2268,2394,2267,2371,2371,3886600,8015
2016-09-05,2358,2440,2355,2421,2421,3641200,8015
2016-09-12,2386,2417,2332,2353,2353,3142900,8015
2016-09-20,2322,2409,2322,2381,2381,2571700,8015
2016-09-26,2371,2383,2289,2331,2331,4458100,8015
2016-10-03,2361,2421,2316,2397,2397,3517900,8015
2016-10-11,2416,2432,2364,2388,2388,3114900,8015
2016-10-17,2396,2439,2365,2414,2414,2970500,8015
2016-10-24,2417,2525,2370,2517,2517,4339300,8015
2016-10-31,2500,2514,2417,2441,2441,3205000,8015
2016-11-07,2468,2636,2324,2595,2595,5394500,8015
