Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1206.0,1240.5,1090.5,1099.0,1099.0,41674100,1605
2016-01-12,1056.0,1062.5,983.7,999.7,999.7,40524500,1605
2016-01-18,969.7,997.6,922.7,989.5,989.5,38751700,1605
2016-01-25,1021.0,1061.0,972.6,1053.5,1053.5,41946500,1605
2016-02-01,1060.5,1073.5,970.1,1026.0,1026.0,44869400,1605
2016-02-08,1007.5,1043.5,876.5,878.7,878.7,35778000,1605
2016-02-15,911.5,977.2,853.0,866.6,866.6,68472500,1605
2016-02-22,821.6,868.0,800.4,833.9,833.9,55659300,1605
2016-02-29,840.8,979.0,814.0,971.3,971.3,51961000,1605
2016-03-07,980.0,985.8,892.2,927.2,927.2,53368000,1605
2016-03-14,942.2,965.2,909.0,943.0,943.0,34012500,1605
2016-03-22,957.0,964.2,871.3,886.4,886.4,28230400,1605
2016-03-28,886.0,893.0,812.3,816.0,816.0,42087900,1605
2016-04-04,806.9,829.9,762.1,805.0,805.0,51889200,1605
2016-04-11,820.9,878.7,792.0,856.2,856.2,39575700,1605
2016-04-18,800.8,936.0,791.5,935.7,935.7,44055700,1605
2016-04-25,944.0,945.0,888.0,888.2,888.2,22298200,1605
2016-05-02,843.8,855.6,828.2,830.6,830.6,15669000,1605
2016-05-09,840.1,851.8,800.3,811.2,811.2,35487600,1605
2016-05-16,807.0,911.8,803.2,856.9,856.9,47539200,1605
2016-05-23,842.9,892.8,822.0,883.5,883.5,27784800,1605
2016-05-30,896.6,931.3,856.5,866.9,866.9,32038500,1605
2016-06-06,840.0,925.5,835.5,884.0,884.0,34002200,1605
2016-06-13,850.0,858.9,795.2,813.7,813.7,29414700,1605
2016-06-20,832.0,877.9,781.0,796.2,796.2,35365000,1605
2016-06-27,793.0,808.6,740.5,789.2,789.2,35382100,1605
2016-07-04,779.9,795.5,735.0,741.5,741.5,26224200,1605
2016-07-11,750.9,825.9,748.0,812.1,812.1,27917200,1605
2016-07-19,830.0,843.8,798.2,826.3,826.3,19196300,1605
2016-07-25,826.4,842.0,793.1,816.6,816.6,25210600,1605
2016-08-01,812.9,824.6,750.2,796.7,796.7,32480100,1605
2016-08-08,811.7,867.2,810.3,843.1,843.1,25036100,1605
2016-08-15,842.9,939.2,837.3,931.5,931.5,41096900,1605
2016-08-22,922.1,925.5,856.1,856.9,856.9,28558200,1605
2016-08-29,886.7,901.7,845.6,869.4,869.4,23727300,1605
2016-09-05,884.4,899.0,843.3,870.5,870.5,33604600,1605
2016-09-12,857.1,863.8,819.3,838.7,838.7,24666000,1605
2016-09-20,820.0,866.9,814.1,861.8,861.8,21811000,1605
2016-09-26,855.2,925.7,840.0,909.2,909.2,37330300,1605
2016-10-03,908.2,982.4,888.1,965.8,965.8,34056600,1605
2016-10-11,988.9,1025.0,966.7,1021.0,1021.0,33980900,1605
2016-10-17,1020.5,1052.5,1005.0,1024.0,1024.0,42502300,1605
2016-10-24,1023.5,1026.5,973.0,1002.0,1002.0,28073500,1605
2016-10-31,980.0,986.3,932.0,938.9,938.9,22639100,1605
2016-11-07,944.5,985.4,882.3,970.3,970.3,36916200,1605
2016-11-14,991.2,1062.5,982.0,1046.5,1046.5,38214800,1605
2016-11-21,1068.5,1133.5,1062.5,1099.0,1099.0,26514100,1605
2016-11-28,1073.0,1211.5,1065.5,1193.5,1193.5,49185700,1605
2016-12-05,1185.0,1253.0,1166.5,1248.0,1248.0,38078400,1605
2016-12-12,1303.0,1306.0,1218.5,1229.0,1229.0,33906700,1605
2016-12-19,1228.5,1240.5,1187.0,1217.0,1217.0,19117300,1605
2016-12-26,1217.0,1218.5,1158.0,1171.0,1171.0,16801900,1605
2017-01-04,1182.5,1201.0,1131.0,1153.5,1153.5,21966700,1605
2017-01-10,1141.5,1156.5,1130.5,1150.5,1150.5,20483400,1605
2017-01-16,1144.5,1168.0,1112.0,1153.0,1153.0,23068400,1605
2017-01-23,1136.0,1146.5,1059.5,1127.0,1127.0,33969600,1605
2017-01-30,1110.0,1130.5,1077.5,1085.0,1085.0,22260900,1605
2017-02-06,1101.5,1119.5,1052.0,1102.5,1102.5,26692700,1605
2017-02-13,1150.0,1171.5,1117.5,1127.0,1127.0,25877300,1605
2017-02-20,1119.5,1162.5,1109.5,1147.0,1147.0,23420000,1605
2017-02-27,1117.0,1142.0,1078.5,1095.0,1095.0,33431100,1605
2017-03-06,1094.0,1125.0,1081.5,1112.5,1112.5,27062900,1605
2017-03-13,1100.5,1139.0,1097.5,1112.0,1112.0,24096700,1605
2017-03-21,1105.5,1113.0,1072.5,1092.5,1092.5,15952200,1605
2017-03-27,1085.0,1139.0,1070.0,1094.5,1094.5,26365100,1605
2017-04-03,1094.5,1139.5,1070.0,1126.5,1126.5,37007500,1605
