Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,602.7,614.4,569.6,584.5,5845,60114000,6702
2016-01-12,574.8,586.9,555.2,558.0,5580,43169000,6702
2016-01-18,542.6,547.2,500.3,527.2,5272,76925000,6702
2016-01-25,534.8,538.7,472.0,497.3,4973,80992000,6702
2016-02-01,525.3,526.9,416.2,419.2,4192,137575000,6702
2016-02-08,410.0,423.4,355.8,356.3,3563,76509000,6702
2016-02-15,372.0,429.1,368.4,408.8,4088,101315000,6702
2016-02-22,407.0,428.0,400.6,418.9,4189,52668000,6702
2016-02-29,427.3,436.4,386.2,425.8,4258,81224000,6702
2016-03-07,424.6,431.5,398.2,413.0,4130,82760000,6702
2016-03-14,419.3,436.6,406.9,412.2,4122,58116000,6702
2016-03-22,421.7,432.3,403.1,417.0,4170,39017000,6702
2016-03-28,422.8,432.2,393.2,394.5,3945,55260000,6702
2016-04-04,390.0,395.0,363.4,383.5,3835,64117000,6702
2016-04-11,375.5,419.8,370.8,393.5,3935,63918000,6702
2016-04-18,381.0,422.5,380.8,420.0,4200,62743000,6702
2016-04-25,425.0,429.4,390.1,390.8,3908,53274000,6702
2016-05-02,371.9,392.0,371.5,380.9,3809,33675000,6702
2016-05-09,383.3,400.0,374.3,381.0,3810,53214000,6702
2016-05-16,380.4,421.4,375.6,419.0,4190,53162000,6702
2016-05-23,414.8,430.3,403.5,428.6,4286,49927000,6702
2016-05-30,433.2,455.9,411.4,418.0,4180,76623000,6702
2016-06-06,408.2,437.2,406.0,427.4,4274,67037000,6702
2016-06-13,415.7,416.3,388.0,400.1,4001,56437000,6702
2016-06-20,416.1,431.3,375.0,378.9,3789,56215000,6702
2016-06-27,385.9,387.3,346.4,371.4,3714,86120000,6702
2016-07-04,370.0,381.7,343.7,343.7,3437,53535000,6702
2016-07-11,351.7,402.3,349.6,396.3,3963,50106000,6702
2016-07-19,404.3,413.1,392.6,395.5,3955,36145000,6702
2016-07-25,397.3,434.5,387.1,433.0,4330,54752000,6702
2016-08-01,425.0,436.9,405.3,427.2,4272,46987000,6702
2016-08-08,442.0,449.2,433.8,448.0,4480,30145000,6702
2016-08-15,443.3,517.3,442.3,512.0,5120,83756000,6702
2016-08-22,510.2,522.5,501.0,502.8,5028,60766000,6702
