Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,254,259,242,246,246,62086200,2768
2016-01-12,243,246,235,237,237,80354500,2768
2016-01-18,229,238,218,233,233,125076800,2768
2016-01-25,239,257,232,257,257,171940200,2768
2016-02-01,260,264,224,230,230,179230800,2768
2016-02-08,227,234,192,194,194,219045400,2768
2016-02-15,205,231,203,223,223,198160600,2768
2016-02-22,228,233,220,221,221,81933400,2768
2016-02-29,224,240,212,240,240,88090400,2768
2016-03-07,242,249,231,245,245,85797500,2768
2016-03-14,248,249,235,239,239,71770300,2768
2016-03-22,242,244,231,235,235,42954900,2768
2016-03-28,237,238,221,222,222,53478500,2768
2016-04-04,219,227,204,212,212,75140200,2768
2016-04-11,213,235,206,230,230,72271700,2768
2016-04-18,222,233,219,233,233,46475400,2768
2016-04-25,236,238,222,223,223,51251900,2768
2016-05-02,214,217,211,213,213,18959300,2768
2016-05-09,215,243,212,230,230,97290200,2768
2016-05-16,230,244,229,243,243,54181700,2768
2016-05-23,243,246,237,245,245,44348900,2768
2016-05-30,248,251,239,242,242,40365900,2768
2016-06-06,242,263,241,258,258,64487200,2768
2016-06-13,251,252,235,241,241,44780900,2768
2016-06-20,244,252,229,234,234,43777900,2768
2016-06-27,236,246,229,241,241,43390600,2768
2016-07-04,240,248,237,238,238,38636600,2768
2016-07-11,242,262,241,260,260,47912500,2768
2016-07-19,260,263,253,256,256,29241100,2768
2016-07-25,256,258,247,249,249,37666500,2768
2016-08-01,245,247,223,228,228,66808000,2768
2016-08-08,231,242,229,239,239,27377900,2768
2016-08-15,237,246,233,245,245,28980600,2768
2016-08-22,245,247,240,242,242,24182400,2768
2016-08-29,247,256,244,254,254,23995700,2768
2016-09-05,259,260,251,257,257,26320000,2768
2016-09-12,252,256,247,252,252,23844400,2768
2016-09-20,250,258,250,258,258,16478400,2768
2016-09-26,257,263,251,257,257,37834100,2768
2016-10-03,262,271,258,270,270,36416100,2768
2016-10-11,272,274,261,271,271,32708900,2768
2016-10-17,269,277,269,271,271,40089800,2768
2016-10-24,271,277,270,275,275,30649600,2768
2016-10-31,276,277,263,263,263,36922200,2768
2016-11-07,265,275,246,269,269,57934000,2768
2016-11-14,271,290,270,287,287,53280900,2768
2016-11-21,287,291,281,282,282,30685000,2768
2016-11-28,284,299,284,295,295,52643900,2768
2016-12-05,293,303,292,301,301,50866700,2768
2016-12-12,302,304,296,299,299,41937300,2768
