Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,919,934,852,870,870,11311000,6366
2016-01-12,859,877,832,840,840,6914000,6366
2016-01-18,820,844,760,824,824,14644000,6366
2016-01-25,842,875,795,872,872,12506000,6366
2016-02-01,880,880,813,830,830,10791000,6366
2016-02-08,815,855,722,741,741,14404000,6366
2016-02-15,780,840,766,830,830,15155000,6366
2016-02-22,829,910,818,897,897,16955000,6366
2016-02-29,922,988,889,982,982,18010000,6366
2016-03-07,991,1031,960,984,984,18634000,6366
2016-03-14,1010,1036,901,926,926,17793000,6366
2016-03-22,968,971,847,866,866,20770000,6366
2016-03-28,861,869,804,809,809,16688000,6366
2016-04-04,795,821,760,790,790,19294000,6366
2016-04-11,790,865,777,859,859,12889000,6366
2016-04-18,823,894,819,893,893,10668000,6366
2016-04-25,903,912,844,846,846,6762000,6366
2016-05-02,816,831,784,799,799,6302000,6366
2016-05-09,809,850,757,760,760,15253000,6366
2016-05-16,759,820,759,803,803,10408000,6366
2016-05-23,802,808,782,792,792,7437000,6366
2016-05-30,789,796,744,750,750,13892000,6366
2016-06-06,732,749,712,716,716,15242000,6366
2016-06-13,715,715,671,679,679,14808000,6366
2016-06-20,669,717,611,642,642,10185000,6366
2016-06-27,649,684,644,669,669,10665000,6366
2016-07-04,664,676,651,665,665,9045000,6366
2016-07-11,676,743,675,725,725,10179000,6366
2016-07-19,731,743,715,732,732,5583000,6366
2016-07-25,741,749,716,728,728,7002000,6366
2016-08-01,717,732,693,720,720,6209000,6366
2016-08-08,730,764,728,758,758,7524000,6366
2016-08-15,752,810,723,804,804,10755000,6366
2016-08-22,808,818,776,788,788,9092000,6366
2016-08-29,803,836,794,800,800,10905000,6366
2016-09-05,814,830,806,822,822,6526000,6366
2016-09-12,805,824,792,796,796,6195000,6366
2016-09-20,789,837,783,835,835,4709000,6366
2016-09-26,832,849,782,826,826,10242000,6366
2016-10-03,837,879,836,875,875,6026000,6366
2016-10-11,881,895,869,884,884,5898000,6366
2016-10-17,885,927,884,915,915,5482000,6366
2016-10-24,919,933,907,929,929,5117000,6366
2016-10-31,926,926,832,841,841,6450000,6366
2016-11-07,858,913,817,890,890,11570000,6366
2016-11-14,890,893,805,825,825,13511000,6366
2016-11-21,828,875,826,852,852,9456000,6366
2016-11-28,840,883,816,862,862,14968000,6366
2016-12-05,862,899,841,887,887,11347000,6366
2016-12-12,900,911,872,887,887,8117000,6366
2016-12-19,875,878,821,829,829,9037000,6366
2016-12-26,834,843,795,810,810,9420000,6366
2017-01-04,812,828,812,826,826,5115000,6366
2017-01-10,823,834,816,826,826,7058000,6366
2017-01-16,826,843,806,838,838,8436000,6366
2017-01-23,838,858,826,837,837,8503000,6366
2017-01-30,835,835,741,745,745,13536000,6366
2017-02-06,755,757,710,727,727,13590000,6366
2017-02-13,730,748,715,721,721,9211000,6366
2017-02-20,711,740,711,722,722,8938000,6366
2017-02-27,720,759,713,731,731,13701000,6366
2017-03-06,733,758,729,749,749,8321000,6366
2017-03-13,749,784,734,766,766,8957000,6366
2017-03-21,770,775,738,742,742,5300000,6366
2017-03-27,741,744,715,718,718,7680000,6366
2017-04-03,726,746,711,720,720,9599000,6366
2017-04-10,721,739,713,718,718,9434000,6366
2017-04-17,713,729,710,723,723,7711000,6366
2017-04-24,729,759,727,741,741,8394000,6366
2017-05-01,735,751,724,728,728,4267000,6366
2017-05-08,743,755,686,692,692,15303000,6366
2017-05-15,694,714,659,666,666,16719000,6366
2017-05-22,674,675,639,640,640,12534000,6366
2017-05-29,637,643,622,636,636,12714000,6366
2017-06-05,639,648,624,627,627,12589000,6366
2017-06-12,634,659,634,652,652,10378000,6366
2017-06-19,652,661,623,634,634,13191000,6366
2017-06-26,636,678,628,661,661,11579000,6366
2017-07-03,664,664,651,654,654,8444000,6366
2017-07-10,654,662,644,655,655,11330000,6366
2017-07-18,652,662,644,648,648,6168000,6366
2017-07-24,649,671,645,670,670,7451000,6366
2017-07-31,668,676,659,667,667,8563000,6366
2017-08-07,665,670,580,584,584,21654000,6366
2017-08-14,578,579,537,560,560,38537000,6366
2017-08-21,562,573,555,571,571,12951000,6366
2017-08-28,573,578,562,575,575,8868000,6366
2017-09-04,575,585,568,569,569,8345000,6366
2017-09-11,569,613,568,601,601,8028000,6366
2017-09-19,607,647,606,623,623,8368000,6366
2017-09-25,633,666,625,658,658,8538000,6366
2017-10-02,656,671,644,650,650,8308500,6366
2017-10-10,645,645,628,633,633,5644300,6366
2017-10-16,634,647,632,637,637,5731200,6366
2017-10-23,645,648,625,647,647,7432600,6366
2017-10-30,650,670,638,659,659,9411000,6366
2017-11-06,664,794,661,792,792,28511500,6366
2017-11-13,752,760,683,695,695,14983600,6366
2017-11-20,692,719,688,693,693,5614200,6366
2017-11-27,680,773,672,763,763,14189500,6366
2017-12-04,758,795,701,720,720,23134200,6366
2017-12-11,731,766,723,730,730,9258500,6366
2017-12-18,739,842,735,826,826,14582800,6366
2017-12-25,821,847,803,830,830,7194500,6366
2018-01-04,849,885,848,868,868,6719900,6366
2018-01-09,870,918,842,912,912,14032700,6366
2018-01-15,918,928,867,875,875,10113300,6366
2018-01-22,876,1085,863,1081,1081,23638400,6366
2018-01-29,1051,1110,1007,1070,1070,22668100,6366
2018-02-05,1025,1052,922,995,995,24385200,6366
2018-02-13,1040,1097,999,1038,1038,13649900,6366
2018-02-19,1054,1090,1035,1060,1060,12466500,6366
2018-02-26,1070,1109,994,1003,1003,16664900,6366
2018-03-05,991,1052,974,1032,1032,13371800,6366
2018-03-12,1053,1073,1000,1003,1003,9695600,6366
2018-03-19,1003,1041,965,970,970,8903600,6366
2018-03-26,955,1009,938,1004,1004,10297500,6366
2018-04-02,1007,1021,958,982,982,7309600,6366
2018-04-09,980,1040,966,1022,1022,8596700,6366
2018-04-16,1034,1150,1027,1102,1102,15711700,6366
2018-04-23,1115,1142,1085,1127,1127,9888400,6366
2018-05-01,1113,1141,1111,1129,1129,3317700,6366
2018-05-07,1134,1150,1031,1120,1120,10784400,6366
2018-05-14,1086,1091,1002,1077,1077,12526300,6366
2018-05-21,1085,1108,988,988,988,8489000,6366
2018-05-28,992,994,924,957,957,10831800,6366
2018-06-04,963,969,915,920,920,9820000,6366
2018-06-11,914,922,892,915,915,8431100,6366
2018-06-18,912,914,859,908,908,8117300,6366
2018-06-25,917,978,914,963,963,9524900,6366
2018-07-02,976,1002,869,884,884,8788600,6366
2018-07-09,893,937,886,907,907,6679100,6366
2018-07-17,893,916,858,862,862,5132700,6366
2018-07-23,857,913,838,899,899,8691000,6366
2018-07-30,892,906,818,837,837,10272100,6366
2018-08-06,839,904,761,803,803,16846100,6366
2018-08-13,795,813,753,810,810,9738300,6366
2018-08-20,811,849,757,771,771,10929900,6366
2018-08-27,768,824,768,815,815,7625100,6366
2018-09-03,816,828,767,773,773,6027700,6366
2018-09-10,765,847,764,823,823,8938800,6366
2018-09-18,817,890,814,887,887,7797200,6366
2018-09-25,872,943,866,925,925,10167000,6366
2018-10-01,905,935,860,867,867,16185600,6366
2018-10-09,859,874,791,812,812,7964600,6366
2018-10-15,797,850,777,797,797,10006300,6366
2018-10-22,799,799,700,710,710,13031900,6366
2018-10-29,710,729,382,382,382,51010400,6366
2018-11-05,390,442,354,356,356,145625600,6366
2018-11-12,358,363,316,320,320,67215000,6366
2018-11-19,319,330,306,309,309,23130500,6366
2018-11-26,312,332,307,322,322,18879000,6366
2018-12-03,321,334,312,315,315,23561400,6366
2018-12-10,316,342,312,331,331,24634400,6366
2018-12-17,327,330,258,268,268,25783900,6366
2018-12-25,251,317,250,310,310,19935600,6366
