Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,280,289,251,257,2570,10461000,5707
2016-01-12,253,256,236,240,2400,8280000,5707
2016-01-18,228,238,214,235,2350,12528000,5707
2016-01-25,237,245,225,240,2400,11288000,5707
2016-02-01,250,250,218,243,2430,10825000,5707
2016-02-08,238,252,216,243,2430,19056000,5707
2016-02-15,254,290,253,284,2840,19353000,5707
2016-02-22,280,311,275,295,2950,14696000,5707
2016-02-29,295,325,290,320,3200,11604000,5707
2016-03-07,325,336,296,307,3070,13924000,5707
2016-03-14,311,316,288,313,3130,10354000,5707
2016-03-22,316,320,298,301,3010,6421000,5707
2016-03-28,304,308,270,272,2720,9507000,5707
2016-04-04,268,277,240,253,2530,9091000,5707
2016-04-11,253,289,249,285,2850,9623000,5707
2016-04-18,273,320,269,320,3200,10662000,5707
2016-04-25,320,322,299,301,3010,7879000,5707
2016-05-02,293,301,284,284,2840,3625000,5707
2016-05-09,289,311,278,303,3030,10573000,5707
2016-05-16,304,333,300,330,3300,10536000,5707
2016-05-23,329,350,321,349,3490,8718000,5707
2016-05-30,349,357,337,351,3510,8918000,5707
2016-06-06,343,368,342,350,3500,11255000,5707
2016-06-13,337,341,315,319,3190,9795000,5707
2016-06-20,323,330,291,292,2920,8447000,5707
2016-06-27,298,321,280,321,3210,8612000,5707
2016-07-04,322,347,322,333,3330,9155000,5707
2016-07-11,349,382,343,373,3730,10064000,5707
2016-07-19,373,386,351,354,3540,7526000,5707
2016-07-25,354,358,336,347,3470,10143000,5707
2016-08-01,337,367,331,349,3490,9091000,5707
2016-08-08,357,367,313,318,3180,9577000,5707
2016-08-15,318,323,302,320,3200,7303000,5707
2016-08-22,328,333,302,304,3040,12977000,5707
2016-08-29,315,325,311,323,3230,7522000,5707
2016-09-05,328,347,324,341,3410,9140000,5707
2016-09-12,334,338,311,313,3130,6489000,5707
2016-09-20,312,321,308,316,3160,3743000,5707
2016-09-26,317,329,304,326,3260,7700000,5707
2016-10-03,333,361,330,359,3590,10911000,5707
2016-10-11,363,367,342,351,3510,7945000,5707
2016-10-17,347,379,345,353,3530,9995000,5707
2016-10-24,352,369,348,363,3630,6632000,5707
2016-10-31,361,398,359,396,3960,9529000,5707
2016-11-07,394,429,370,421,4210,14238000,5707
2016-11-14,421,439,413,429,4290,10752000,5707
2016-11-21,428,450,419,439,4390,7059000,5707
2016-11-28,439,458,428,443,4430,12241000,5707
2016-12-05,454,513,454,508,5080,18510000,5707
2016-12-12,514,524,485,488,4880,11658000,5707
2016-12-19,476,479,455,466,4660,6650000,5707
2016-12-26,461,475,452,454,4540,7266000,5707
2017-01-04,459,484,455,458,4580,4511000,5707
2017-01-10,455,481,450,470,4700,6446000,5707
2017-01-16,469,480,453,480,4800,5537000,5707
2017-01-23,480,519,472,513,5130,10142000,5707
2017-01-30,511,512,484,510,5100,6403000,5707
2017-02-06,515,596,505,595,5950,18406000,5707
2017-02-13,602,638,602,636,6360,11862000,5707
2017-02-20,629,645,589,591,5910,10891000,5707
2017-02-27,583,630,568,604,6040,18015000,5707
2017-03-06,604,609,568,569,5690,15092000,5707
2017-03-13,568,588,559,576,5760,9930000,5707
2017-03-21,581,587,555,559,5590,8672000,5707
2017-03-27,549,570,528,546,5460,11698000,5707
2017-04-03,542,544,487,499,4990,14541000,5707
2017-04-10,501,511,452,472,4720,13221000,5707
2017-04-17,467,485,447,470,4700,13613000,5707
2017-04-24,478,504,461,493,4930,11796000,5707
2017-05-01,489,503,485,503,5030,3524000,5707
