Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,134,137,121,123,1230,230065000,5406
2016-01-12,121,123,114,117,1170,190105000,5406
2016-01-18,112,116,106,112,1120,284340000,5406
2016-01-25,114,119,109,115,1150,267499000,5406
2016-02-01,118,121,92,93,930,294409000,5406
2016-02-08,91,95,78,79,790,320970000,5406
2016-02-15,86,94,81,88,880,330096000,5406
2016-02-22,88,91,85,88,880,195056000,5406
2016-02-29,89,102,86,99,990,282800000,5406
2016-03-07,103,109,96,102,1020,317281000,5406
2016-03-14,104,111,102,107,1070,247125000,5406
2016-03-22,109,109,99,104,1040,205292000,5406
2016-03-28,104,107,94,95,950,204906000,5406
2016-04-04,94,101,90,100,1000,318202000,5406
2016-04-11,99,120,97,116,1160,333669000,5406
2016-04-18,111,123,110,123,1230,375815000,5406
2016-04-25,124,125,107,108,1080,321853000,5406
2016-05-02,104,106,99,100,1000,110087000,5406
2016-05-09,103,105,97,100,1000,263047000,5406
2016-05-16,101,106,100,103,1030,255848000,5406
2016-05-23,103,103,94,97,970,265057000,5406
2016-05-30,98,101,95,96,960,212352000,5406
2016-06-06,93,99,91,93,930,214476000,5406
2016-06-13,90,91,84,87,870,303404000,5406
2016-06-20,89,93,81,84,840,299993000,5406
2016-06-27,84,86,79,83,830,206714000,5406
2016-07-04,83,86,81,82,820,167542000,5406
2016-07-11,84,96,84,94,940,229030000,5406
2016-07-19,94,96,90,92,920,127697000,5406
2016-07-25,93,94,88,90,900,195020000,5406
2016-08-01,88,88,82,87,870,209440000,5406
2016-08-08,89,91,86,89,890,151516000,5406
2016-08-15,88,93,86,93,930,137421000,5406
2016-08-22,93,93,88,90,900,117559000,5406
2016-08-29,92,98,91,96,960,147462000,5406
2016-09-05,98,99,93,96,960,178424000,5406
2016-09-12,94,96,90,91,910,150982000,5406
2016-09-20,90,93,89,93,930,101891000,5406
2016-09-26,920,940,890,907,907,16179800,5406
2016-10-03,913,939,908,914,914,13593400,5406
2016-10-11,908,915,833,842,842,16188800,5406
2016-10-17,841,867,837,862,862,13609000,5406
2016-10-24,863,878,840,874,874,15851700,5406
2016-10-31,874,877,842,845,845,14669700,5406
2016-11-07,853,950,803,933,933,31670400,5406
2016-11-14,940,1028,939,1001,1001,24501500,5406
2016-11-21,1006,1155,988,1126,1126,22259700,5406
2016-11-28,1108,1139,1073,1091,1091,23178800,5406
2016-12-05,1084,1274,1076,1270,1270,29025400,5406
2016-12-12,1280,1300,1212,1258,1258,20233800,5406
2016-12-19,1237,1237,1162,1180,1180,13460500,5406
2016-12-26,1166,1185,1103,1117,1117,13655500,5406
2017-01-04,1143,1186,1106,1114,1114,10503000,5406
2017-01-10,1103,1163,1078,1098,1098,17305100,5406
2017-01-16,1099,1140,1052,1123,1123,17336300,5406
2017-01-23,1110,1145,1095,1136,1136,11834200,5406
2017-01-30,1131,1143,1001,1017,1017,20254000,5406
2017-02-06,1025,1117,997,1105,1105,19751200,5406
2017-02-13,1122,1158,1081,1109,1109,17469600,5406
2017-02-20,1115,1176,1097,1108,1108,18873000,5406
2017-02-27,1095,1130,1066,1118,1118,18165000,5406
2017-03-06,1138,1166,1099,1105,1105,22502300,5406
2017-03-13,1104,1107,1068,1069,1069,15495000,5406
2017-03-21,1060,1063,1008,1025,1025,12746800,5406
2017-03-27,1008,1040,995,1016,1016,15356400,5406
2017-04-03,1017,1020,953,964,964,21832500,5406
2017-04-10,972,1006,937,956,956,21099800,5406
2017-04-17,944,978,925,975,975,18881400,5406
2017-04-24,998,1022,967,990,990,15618200,5406
2017-05-01,1052,1127,1045,1116,1116,14883600,5406
2017-05-08,1139,1145,1088,1098,1098,24300400,5406
2017-05-15,1083,1084,1016,1041,1041,16030300,5406
2017-05-22,1054,1073,1036,1048,1048,13338600,5406
2017-05-29,1048,1085,1004,1082,1082,18324800,5406
2017-06-05,1068,1076,1018,1052,1052,16752900,5406
2017-06-12,1066,1106,1025,1031,1031,18822000,5406
2017-06-19,1034,1069,1029,1040,1040,13985800,5406
2017-06-26,1049,1161,1044,1154,1154,22131200,5406
2017-07-03,1157,1226,1150,1212,1212,24376000,5406
2017-07-10,1218,1270,1211,1250,1250,17870700,5406
2017-07-18,1245,1263,1231,1251,1251,10379100,5406
2017-07-24,1248,1294,1242,1269,1269,19025000,5406
