Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,983,994,920,954,954,17299500,6857
2016-01-12,946,1002,936,959,959,11210700,6857
2016-01-18,934,986,916,977,977,10828800,6857
2016-01-25,982,1118,938,1105,1105,22317700,6857
2016-02-01,1116,1143,1041,1055,1055,12142700,6857
2016-02-08,1046,1114,954,975,975,14019400,6857
2016-02-15,1002,1062,991,1006,1006,12314500,6857
2016-02-22,1004,1089,1000,1057,1057,7787000,6857
2016-02-29,1060,1098,1003,1090,1090,10287500,6857
2016-03-07,1100,1118,1034,1070,1070,11650500,6857
2016-03-14,1086,1173,1084,1108,1108,10134100,6857
2016-03-22,1133,1141,1048,1060,1060,6094100,6857
2016-03-28,1073,1073,976,981,981,7542800,6857
2016-04-04,979,996,922,976,976,9225200,6857
2016-04-11,973,1071,946,1044,1044,10391200,6857
2016-04-18,1009,1109,992,1106,1106,9796000,6857
2016-04-25,1108,1145,1057,1060,1060,13596900,6857
2016-05-02,1030,1054,1007,1044,1044,5914600,6857
2016-05-09,1050,1095,1027,1030,1030,9705700,6857
2016-05-16,1037,1160,1035,1158,1158,9714900,6857
2016-05-23,1160,1208,1139,1199,1199,9779300,6857
2016-05-30,1210,1238,1155,1172,1172,9880300,6857
2016-06-06,1159,1212,1150,1194,1194,8832200,6857
2016-06-13,1181,1182,1095,1126,1126,9644200,6857
2016-06-20,1148,1201,1090,1103,1103,8623600,6857
2016-06-27,1125,1155,1104,1125,1125,12084900,6857
2016-07-04,1111,1118,1021,1029,1029,11088300,6857
2016-07-11,1070,1185,1057,1159,1159,10967600,6857
2016-07-19,1174,1255,1168,1222,1222,7980100,6857
2016-07-25,1225,1397,1171,1372,1372,20099800,6857
2016-08-01,1354,1417,1339,1388,1388,15368000,6857
2016-08-08,1411,1444,1397,1423,1423,9772200,6857
2016-08-15,1414,1468,1363,1467,1467,10486000,6857
2016-08-22,1480,1512,1425,1480,1480,13393500,6857
2016-08-29,1519,1556,1471,1494,1494,11961000,6857
2016-09-05,1504,1512,1447,1457,1457,9464400,6857
2016-09-12,1447,1463,1381,1387,1387,8753800,6857
2016-09-20,1374,1390,1331,1372,1372,9275900,6857
2016-09-26,1364,1415,1306,1360,1360,10938900,6857
2016-10-03,1380,1446,1373,1436,1436,9546800,6857
2016-10-11,1446,1458,1353,1367,1367,7422800,6857
2016-10-17,1370,1398,1365,1382,1382,5918900,6857
2016-10-24,1396,1472,1297,1471,1471,16171700,6857
2016-10-31,1470,1512,1429,1461,1461,9759400,6857
2016-11-07,1471,1510,1364,1454,1454,13653000,6857
2016-11-14,1481,1554,1463,1550,1550,11851800,6857
2016-11-21,1558,1575,1533,1561,1561,6879200,6857
2016-11-28,1553,1608,1509,1520,1520,9809500,6857
2016-12-05,1516,1577,1506,1565,1565,9566900,6857
2016-12-12,1584,1664,1552,1648,1648,9318500,6857
2016-12-19,1643,1893,1618,1887,1887,17866100,6857
2016-12-26,1887,2003,1884,1968,1968,15901000,6857
2017-01-04,1969,1996,1923,1967,1967,8569500,6857
2017-01-10,1968,2019,1946,1968,1968,9225500,6857
2017-01-16,1969,2028,1902,2018,2018,11457300,6857
2017-01-23,2015,2214,2000,2129,2129,21558100,6857
2017-01-30,2079,2169,2065,2079,2079,16285100,6857
2017-02-06,2088,2096,1989,2066,2066,13043000,6857
2017-02-13,2088,2128,1974,1995,1995,10726800,6857
2017-02-20,1982,2035,1973,2013,2013,7738300,6857
2017-02-27,1990,2064,1961,2000,2000,8802500,6857
2017-03-06,1990,2017,1909,2012,2012,11104100,6857
2017-03-13,2000,2011,1934,1961,1961,7929100,6857
2017-03-21,1940,1971,1874,1961,1961,7609300,6857
2017-03-27,1939,2117,1930,2080,2080,12576000,6857
2017-04-03,2079,2087,1997,2036,2036,13819900,6857
2017-04-10,2042,2062,1865,1901,1901,13711900,6857
2017-04-17,1890,2075,1874,2074,2074,15724800,6857
2017-04-24,2109,2233,2005,2081,2081,25005800,6857
2017-05-01,2093,2150,2080,2119,2119,8468400,6857
2017-05-08,2153,2155,2013,2019,2019,16440600,6857
2017-05-15,2000,2071,1944,1981,1981,14096800,6857
2017-05-22,2000,2000,1907,1939,1939,10458600,6857
2017-05-29,1939,2055,1884,2024,2024,13147700,6857
2017-06-05,2002,2178,2000,2159,2159,20421100,6857
2017-06-12,2109,2120,1997,2024,2024,18512500,6857
2017-06-19,2034,2118,2008,2037,2037,14240200,6857
2017-06-26,2037,2068,1896,1922,1922,17137400,6857
2017-07-03,1914,1957,1852,1930,1930,14444400,6857
2017-07-10,1955,1992,1945,1970,1970,10048900,6857
2017-07-18,1958,2096,1948,2085,2085,10421100,6857
2017-07-24,2072,2187,2045,2069,2069,25650600,6857
2017-07-31,2048,2072,1891,1912,1912,16709200,6857
2017-08-07,1930,1962,1865,1875,1875,12663000,6857
2017-08-14,1855,1920,1829,1840,1840,10731400,6857
2017-08-21,1845,1855,1810,1845,1845,8559300,6857
2017-08-28,1847,1874,1787,1869,1869,10662600,6857
2017-09-04,1865,1933,1852,1916,1916,17109200,6857
2017-09-11,1923,2051,1917,2039,2039,12525200,6857
2017-09-19,2080,2127,2051,2064,2064,13163700,6857
2017-09-25,2084,2146,2029,2105,2105,13762100,6857
2017-10-02,2114,2332,2103,2271,2271,18768500,6857
2017-10-10,2272,2336,2263,2331,2331,9876100,6857
2017-10-16,2364,2439,2352,2408,2408,12304900,6857
2017-10-23,2455,2504,2306,2498,2498,22316200,6857
2017-10-30,2507,2687,2462,2645,2645,17500800,6857
2017-11-06,2683,2698,2479,2493,2493,26906500,6857
2017-11-13,2506,2518,2355,2401,2401,21251300,6857
2017-11-20,2373,2379,2261,2312,2312,13322200,6857
2017-11-27,2327,2329,2143,2206,2206,21209400,6857
2017-12-04,2185,2220,2082,2205,2205,22496300,6857
2017-12-11,2210,2228,2101,2127,2127,13954100,6857
2017-12-18,2176,2223,2083,2099,2099,13161000,6857
2017-12-25,2101,2115,2060,2091,2091,7206000,6857
2018-01-04,2159,2215,2107,2151,2151,7802000,6857
2018-01-09,2183,2319,2171,2194,2194,17353000,6857
2018-01-15,2203,2399,2157,2312,2312,23298900,6857
2018-01-22,2312,2361,2164,2190,2190,18453400,6857
2018-01-29,2239,2366,2174,2265,2265,25865600,6857
2018-02-05,2183,2208,2046,2093,2093,23592600,6857
2018-02-13,2134,2255,2026,2210,2210,16002100,6857
2018-02-19,2201,2268,2160,2212,2212,13063400,6857
2018-02-26,2256,2311,2183,2201,2201,14751500,6857
2018-03-05,2190,2374,2138,2310,2310,19346900,6857
2018-03-12,2365,2399,2300,2314,2314,14399900,6857
2018-03-19,2304,2337,2216,2228,2228,10669600,6857
2018-03-26,2200,2347,2159,2229,2229,15003800,6857
2018-04-02,2243,2318,2136,2183,2183,15694500,6857
2018-04-09,2162,2312,2151,2276,2276,11303000,6857
2018-04-16,2270,2367,2238,2299,2299,16780800,6857
2018-04-23,2292,2645,2133,2620,2620,31308200,6857
2018-05-01,2590,2757,2585,2700,2700,11487800,6857
2018-05-07,2750,2802,2683,2783,2783,16703900,6857
2018-05-14,2770,2826,2723,2750,2750,11195200,6857
2018-05-21,2681,2684,2580,2621,2621,14751100,6857
2018-05-28,2632,2644,2470,2501,2501,11456400,6857
2018-06-04,2548,2634,2505,2541,2541,12358000,6857
2018-06-11,2543,2558,2320,2322,2322,14460300,6857
2018-06-18,2316,2397,2253,2297,2297,12850500,6857
2018-06-25,2283,2352,2175,2308,2308,12846800,6857
2018-07-02,2304,2354,2145,2285,2285,11244900,6857
2018-07-09,2353,2434,2281,2420,2420,11844400,6857
2018-07-17,2420,2542,2398,2444,2444,11340000,6857
2018-07-23,2394,2710,2355,2673,2673,23960000,6857
2018-07-30,2650,2743,2592,2707,2707,13044100,6857
2018-08-06,2708,2722,2517,2530,2530,10955700,6857
2018-08-13,2485,2504,2366,2452,2452,13336800,6857
2018-08-20,2447,2567,2407,2560,2560,7916900,6857
2018-08-27,2574,2676,2562,2664,2664,10119400,6857
2018-09-03,2685,2750,2410,2446,2446,14186200,6857
2018-09-10,2435,2457,2211,2341,2341,20786600,6857
2018-09-18,2340,2460,2295,2349,2349,14110500,6857
2018-09-25,2373,2475,2365,2393,2393,12201200,6857
2018-10-01,2400,2506,2250,2263,2263,18087500,6857
2018-10-09,2160,2227,2004,2173,2173,16876900,6857
2018-10-15,2160,2248,2111,2177,2177,15461900,6857
2018-10-22,2149,2202,1807,1847,1847,21744000,6857
2018-10-29,1863,2440,1788,2403,2403,56093600,6857
2018-11-05,2370,2557,2361,2458,2458,25198400,6857
2018-11-12,2378,2421,2154,2164,2164,28290900,6857
2018-11-19,2181,2286,2116,2245,2245,17015500,6857
2018-11-26,2262,2482,2245,2436,2436,18045200,6857
2018-12-03,2496,2519,2120,2139,2139,25694500,6857
2018-12-10,2065,2159,2031,2076,2076,25224700,6857
2018-12-17,2084,2212,2069,2153,2153,24213600,6857
2018-12-25,2068,2268,2039,2244,2244,18051300,6857
