Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,170,170,161,162,1620,14651000,3101
2016-01-12,161,162,155,156,1560,14993000,3101
2016-01-18,153,156,147,155,1550,26535000,3101
2016-01-25,157,159,152,157,1570,21099000,3101
2016-02-01,160,164,150,152,1520,18703000,3101
2016-02-08,152,162,140,141,1410,28387000,3101
2016-02-15,146,160,145,156,1560,24775000,3101
2016-02-22,154,168,153,165,1650,23929000,3101
2016-02-29,168,171,162,170,1700,28939000,3101
2016-03-07,170,171,163,168,1680,19788000,3101
2016-03-14,172,174,168,170,1700,19404000,3101
2016-03-22,172,174,169,171,1710,13886000,3101
2016-03-28,172,174,164,165,1650,25121000,3101
2016-04-04,164,188,164,184,1840,52974000,3101
2016-04-11,185,198,180,195,1950,37953000,3101
2016-04-18,190,200,188,198,1980,24787000,3101
2016-04-25,199,199,186,187,1870,17501000,3101
2016-05-02,181,185,180,182,1820,7376000,3101
2016-05-09,183,191,183,188,1880,17122000,3101
2016-05-16,190,209,190,206,2060,43663000,3101
2016-05-23,204,208,201,205,2050,19790000,3101
2016-05-30,204,207,197,199,1990,14313000,3101
2016-06-06,194,208,192,207,2070,24194000,3101
2016-06-13,203,204,186,191,1910,23057000,3101
2016-06-20,195,202,180,181,1810,21326000,3101
2016-06-27,182,203,182,200,2000,31590000,3101
2016-07-04,198,200,193,196,1960,21381000,3101
2016-07-11,200,211,198,199,1990,44401000,3101
2016-07-19,201,202,195,197,1970,14288000,3101
2016-07-25,198,201,192,195,1950,21341000,3101
2016-08-01,193,196,167,171,1710,32572000,3101
2016-08-08,172,173,156,170,1700,41289000,3101
2016-08-15,168,170,164,166,1660,14528000,3101
2016-08-22,165,170,161,162,1620,18420000,3101
2016-08-29,164,166,160,160,1600,23341000,3101
2016-09-05,162,164,159,159,1590,20286000,3101
2016-09-12,159,165,155,165,1650,28643000,3101
2016-09-20,165,168,160,167,1670,14656000,3101
2016-09-26,169,173,163,169,1690,21183000,3101
2016-10-03,173,175,169,171,1710,16580000,3101
2016-10-11,171,173,166,168,1680,14576000,3101
2016-10-17,167,170,166,169,1690,15880000,3101
2016-10-24,170,174,169,171,1710,15065000,3101
2016-10-31,172,174,169,170,1700,13807000,3101
2016-11-07,171,172,158,162,1620,41197000,3101
2016-11-14,161,165,158,165,1650,30769000,3101
2016-11-21,167,170,162,169,1690,18365000,3101
2016-11-28,169,177,168,176,1760,34199000,3101
2016-12-05,173,179,170,178,1780,36335000,3101
2016-12-12,180,181,174,176,1760,27772000,3101
2016-12-19,175,177,169,171,1710,14778000,3101
2016-12-26,171,180,170,174,1740,23608000,3101
2017-01-04,176,184,176,181,1810,13202000,3101
2017-01-10,180,183,178,180,1800,10947000,3101
2017-01-16,179,188,177,187,1870,28728000,3101
2017-01-23,186,193,183,192,1920,28222000,3101
2017-01-30,191,191,180,183,1830,21820000,3101
2017-02-06,184,196,179,195,1950,31896000,3101
2017-02-13,195,199,192,198,1980,16985000,3101
2017-02-20,197,201,195,197,1970,16271000,3101
2017-02-27,196,200,193,198,1980,20991000,3101
2017-03-06,197,200,195,196,1960,16635000,3101
2017-03-13,197,206,196,203,2030,22902000,3101
2017-03-21,204,205,199,202,2020,13009000,3101
2017-03-27,200,202,192,193,1930,20755000,3101
2017-04-03,195,196,185,192,1920,24798000,3101
2017-04-10,195,196,184,185,1850,12773000,3101
2017-04-17,185,193,185,190,1900,13748000,3101
2017-04-24,192,198,191,197,1970,11747000,3101
2017-05-01,197,199,196,199,1990,3242000,3101
2017-05-08,200,202,193,194,1940,19386000,3101
2017-05-15,193,193,185,188,1880,17168000,3101
2017-05-22,189,192,187,188,1880,11726000,3101
2017-05-29,189,197,184,195,1950,30256000,3101
2017-06-05,196,201,191,200,2000,25514000,3101
2017-06-12,201,205,201,203,2030,24752000,3101
2017-06-19,205,215,204,210,2100,25268000,3101
2017-06-26,212,216,205,206,2060,23172000,3101
2017-07-03,207,212,207,210,2100,17517000,3101
2017-07-10,212,217,211,215,2150,12664000,3101
2017-07-18,215,218,214,218,2180,7545000,3101
2017-07-24,217,217,209,211,2110,12251000,3101
2017-07-31,211,214,209,209,2090,10777000,3101
2017-08-07,211,217,192,199,1990,29498000,3101
2017-08-14,197,200,195,197,1970,12067000,3101
2017-08-21,198,199,195,196,1960,13698000,3101
2017-08-28,197,201,197,201,2010,8769000,3101
2017-09-04,201,201,195,197,1970,12921000,3101
2017-09-11,200,201,197,198,1980,12379000,3101
2017-09-19,199,206,198,205,2050,16898000,3101
2017-09-25,2070,2159,2054,2143,2143,3336200,3101
2017-10-02,2154,2154,2103,2113,2113,1753800,3101
2017-10-10,2104,2145,2092,2133,2133,1430100,3101
2017-10-16,2115,2123,2054,2076,2076,2290300,3101
2017-10-23,2095,2220,2077,2199,2199,2975100,3101
2017-10-30,2183,2246,2154,2236,2236,2053900,3101
2017-11-06,2230,2240,1995,2058,2058,5684400,3101
