Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,253,283,249,266,2660,138499000,5801
2016-01-12,265,268,246,253,2530,67016000,5801
2016-01-18,245,253,238,249,2490,47478000,5801
2016-01-25,252,252,236,246,2460,48808000,5801
2016-02-01,250,273,237,267,2670,81463000,5801
2016-02-08,265,277,242,246,2460,71896000,5801
2016-02-15,253,257,234,238,2380,65372000,5801
2016-02-22,236,241,225,231,2310,54472000,5801
2016-02-29,235,263,234,262,2620,46289000,5801
2016-03-07,264,265,253,263,2630,35332000,5801
2016-03-14,265,267,241,249,2490,28408000,5801
2016-03-22,252,255,240,242,2420,20526000,5801
2016-03-28,244,251,233,234,2340,53451000,5801
2016-04-04,234,246,227,243,2430,30661000,5801
2016-04-11,242,262,239,258,2580,28130000,5801
2016-04-18,251,267,251,266,2660,26700000,5801
2016-04-25,267,280,265,269,2690,38404000,5801
2016-05-02,261,266,257,264,2640,10443000,5801
2016-05-09,265,270,251,254,2540,31956000,5801
2016-05-16,253,275,252,272,2720,23436000,5801
2016-05-23,271,278,269,270,2700,19824000,5801
2016-05-30,270,271,256,261,2610,31993000,5801
2016-06-06,254,264,253,262,2620,24717000,5801
2016-06-13,257,257,244,246,2460,29839000,5801
2016-06-20,249,254,228,230,2300,29452000,5801
2016-06-27,233,241,227,234,2340,18797000,5801
2016-07-04,232,251,232,243,2430,34520000,5801
2016-07-11,247,263,247,257,2570,27189000,5801
2016-07-19,259,275,258,269,2690,23449000,5801
2016-07-25,268,274,262,270,2700,30053000,5801
2016-08-01,267,275,259,261,2610,22396000,5801
2016-08-08,262,272,258,265,2650,16517000,5801
2016-08-15,266,267,253,256,2560,16580000,5801
2016-08-22,255,264,255,260,2600,13156000,5801
2016-08-29,264,269,255,257,2570,16891000,5801
2016-09-05,259,266,252,257,2570,21277000,5801
2016-09-12,252,258,250,257,2570,14088000,5801
2016-09-20,254,264,254,262,2620,9762000,5801
2016-09-26,2580,2749,2570,2735,2735,2487300,5801
2016-10-03,2760,2963,2718,2945,2945,4196700,5801
2016-10-11,2941,2998,2920,2950,2950,2047200,5801
2016-10-17,2939,3045,2930,2979,2979,2338500,5801
2016-10-24,2990,3035,2938,3025,3025,2613100,5801
2016-10-31,3020,3215,2943,3175,3175,3716500,5801
2016-11-07,3210,3355,2969,3325,3325,4504100,5801
2016-11-14,3335,3460,3310,3370,3370,2969300,5801
2016-11-21,3370,3380,3315,3345,3345,1847200,5801
2016-11-28,3310,3570,3305,3515,3515,4014300,5801
2016-12-05,3480,3565,3435,3555,3555,3096200,5801
2016-12-12,3560,3565,3365,3400,3400,3107600,5801
2016-12-19,3360,3375,3270,3315,3315,2818500,5801
2016-12-26,3320,3500,3310,3420,3420,2891200,5801
2017-01-04,3440,3535,3420,3475,3475,1793700,5801
2017-01-10,3480,3595,3415,3545,3545,2635600,5801
2017-01-16,3545,3760,3505,3745,3745,4039900,5801
2017-01-23,3745,3960,3685,3920,3920,4642500,5801
2017-01-30,3870,4030,3770,3930,3930,4283000,5801
2017-02-06,4000,4090,3910,4065,4065,3552300,5801
2017-02-13,4090,4140,4050,4110,4110,2922800,5801
2017-02-20,4090,4125,4040,4065,4065,1967300,5801
2017-02-27,4030,4340,4015,4280,4280,4013900,5801
2017-03-06,4310,4310,4180,4220,4220,2786400,5801
2017-03-13,4190,4310,4075,4255,4255,3489300,5801
2017-03-21,4250,4290,4060,4070,4070,2325900,5801
2017-03-27,4015,4050,3890,4000,4000,3884400,5801
2017-04-03,4030,4270,3985,4200,4200,6208500,5801
2017-04-10,4215,4260,4080,4190,4190,4076200,5801
2017-04-17,4155,4220,4085,4160,4160,2842400,5801
2017-04-24,4200,4525,4180,4510,4510,4650900,5801
2017-05-01,4525,4610,4525,4590,4590,1265100,5801
2017-05-08,4640,4700,4555,4620,4620,3583200,5801
2017-05-15,4585,4665,4390,4410,4410,2901900,5801
2017-05-22,4445,4900,4420,4815,4815,4158600,5801
2017-05-29,4785,5290,4760,5170,5170,3665100,5801
2017-06-05,5150,5530,5140,5520,5520,3476400,5801
2017-06-12,5320,5410,4930,4985,4985,4208500,5801
2017-06-19,5050,5250,5000,5100,5100,2601100,5801
2017-06-26,5140,5190,4960,5000,5000,2612700,5801
2017-07-03,4990,5060,4790,4860,4860,2719800,5801
2017-07-10,4915,5170,4910,5150,5150,2496800,5801
2017-07-18,5150,5350,5110,5220,5220,2166500,5801
2017-07-24,5200,5320,4940,4955,4955,2863700,5801
2017-07-31,4960,5930,4885,5840,5840,7793300,5801
2017-08-07,5900,6340,5880,6170,6170,4743600,5801
2017-08-14,6120,6120,5830,5860,5860,3042000,5801
2017-08-21,5960,6000,5840,5920,5920,1986000,5801
2017-08-28,5940,6000,5810,5820,5820,2327900,5801
2017-09-04,5800,5850,5670,5690,5690,2286300,5801
2017-09-11,5760,6370,5740,6280,6280,4355400,5801
2017-09-19,6300,6300,6010,6100,6100,2044000,5801
2017-09-25,6120,6240,5860,6180,6180,2986100,5801
2017-10-02,6140,6510,6080,6510,6510,4216600,5801
2017-10-10,6550,6790,6460,6730,6730,3386000,5801
2017-10-16,6640,6700,6370,6510,6510,4064600,5801
2017-10-23,6560,6860,6480,6850,6850,3446200,5801
2017-10-30,6900,7230,6820,7210,7210,3275000,5801
2017-11-06,6310,6360,5820,5960,5960,15235400,5801
2017-11-13,5960,5970,5660,5800,5800,6540000,5801
2017-11-20,5850,6120,5830,6000,6000,4548000,5801
2017-11-27,6000,6020,5840,5930,5930,4574200,5801
2017-12-04,5910,5950,5620,5700,5700,4238700,5801
2017-12-11,5730,5730,5320,5400,5400,5601700,5801
2017-12-18,5460,5770,5400,5750,5750,4462900,5801
2017-12-25,5770,5780,5530,5560,5560,3010900,5801
2018-01-04,5660,5920,5630,5900,5900,2349100,5801
2018-01-09,5970,6300,5900,6250,6250,5741600,5801
2018-01-15,6330,6400,6130,6270,6270,4717600,5801
2018-01-22,6300,6420,6100,6330,6330,4446200,5801
2018-01-29,6310,6380,5980,6100,6100,4097900,5801
2018-02-05,5800,6060,5220,5550,5550,7207700,5801
2018-02-13,5650,5650,5310,5560,5560,3554000,5801
2018-02-19,5600,5970,5590,5950,5950,3305300,5801
2018-02-26,6000,6020,5670,5740,5740,2620000,5801
2018-03-05,5670,5950,5520,5850,5850,3327200,5801
2018-03-12,5950,5980,5800,5910,5910,2063700,5801
2018-03-19,5860,6010,5680,5710,5710,2099300,5801
2018-03-26,5650,5830,5460,5710,5710,2555000,5801
2018-04-02,5640,5760,5070,5090,5090,3932100,5801
2018-04-09,5000,5090,4745,5020,5020,6013200,5801
2018-04-16,5010,5300,4930,5180,5180,2837900,5801
2018-04-23,5200,5460,5190,5400,5400,3235400,5801
2018-05-01,5360,5470,5340,5420,5420,749400,5801
2018-05-07,5430,5430,4770,4805,4805,4190500,5801
2018-05-14,4790,4995,4735,4960,4960,2807600,5801
2018-05-21,4985,5030,4450,4470,4470,4383400,5801
2018-05-28,4450,4505,4085,4090,4090,4808000,5801
2018-06-04,3980,4160,3910,4070,4070,4667900,5801
2018-06-11,4180,4195,4035,4040,4040,3337900,5801
2018-06-18,4025,4030,3735,3825,3825,3279300,5801
2018-06-25,3850,3925,3750,3875,3875,2154000,5801
2018-07-02,3895,3970,3605,3680,3680,3270100,5801
2018-07-09,3675,3840,3640,3720,3720,2534200,5801
2018-07-17,3690,3830,3625,3695,3695,2363400,5801
2018-07-23,3665,4005,3655,3940,3940,3267700,5801
2018-07-30,3930,4145,3640,3740,3740,5587600,5801
2018-08-06,3705,4000,3655,3865,3865,3913500,5801
2018-08-13,3800,3805,3395,3470,3470,4296600,5801
2018-08-20,3470,3590,3385,3510,3510,2883800,5801
2018-08-27,3520,3895,3520,3825,3825,4461100,5801
2018-09-03,3765,3765,3520,3580,3580,2682000,5801
2018-09-10,3550,3655,3480,3635,3635,2373700,5801
2018-09-18,3635,3940,3570,3940,3940,2831800,5801
2018-09-25,3940,3970,3660,3780,3780,3551800,5801
2018-10-01,3845,4030,3640,3665,3665,5853600,5801
2018-10-09,3600,3605,3265,3355,3355,3904200,5801
2018-10-15,3300,3350,3060,3095,3095,4398700,5801
2018-10-22,3055,3105,2856,2883,2883,4488100,5801
2018-10-29,2882,3185,2838,3165,3165,4360600,5801
2018-11-05,3095,3260,3070,3205,3205,2924500,5801
2018-11-12,3135,3250,2999,3150,3150,2761700,5801
2018-11-19,3135,3270,3080,3105,3105,2235500,5801
2018-11-26,3075,3335,3055,3315,3315,2349000,5801
2018-12-03,3340,3360,2864,2885,2885,4066200,5801
2018-12-10,2811,2977,2772,2859,2859,3022100,5801
2018-12-17,2833,2920,2617,2647,2647,3351500,5801
2018-12-25,2497,2783,2453,2762,2762,3206800,5801
