Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,225,231,208,208,2080,40958000,5706
2016-01-12,203,204,187,189,1890,36275000,5706
2016-01-18,183,190,175,185,1850,49824000,5706
2016-01-25,190,191,178,188,1880,42803000,5706
2016-02-01,192,193,167,182,1820,68090000,5706
2016-02-08,179,184,150,151,1510,57273000,5706
2016-02-15,155,169,152,160,1600,69578000,5706
2016-02-22,159,180,158,173,1730,46212000,5706
2016-02-29,175,198,169,197,1970,39491000,5706
2016-03-07,197,205,186,193,1930,53269000,5706
2016-03-14,198,199,189,196,1960,29266000,5706
2016-03-22,200,201,179,184,1840,30548000,5706
2016-03-28,185,186,173,174,1740,36832000,5706
2016-04-04,170,179,163,171,1710,42936000,5706
2016-04-11,173,197,169,192,1920,44114000,5706
2016-04-18,185,213,183,213,2130,52187000,5706
2016-04-25,215,217,203,208,2080,34681000,5706
2016-05-02,200,204,193,194,1940,14951000,5706
2016-05-09,197,199,172,184,1840,58854000,5706
2016-05-16,187,206,184,198,1980,45866000,5706
2016-05-23,198,198,184,187,1870,31638000,5706
2016-05-30,190,195,183,185,1850,32601000,5706
2016-06-06,181,201,180,190,1900,34157000,5706
2016-06-13,187,192,178,186,1860,39384000,5706
2016-06-20,190,199,175,178,1780,43891000,5706
2016-06-27,178,178,162,169,1690,42881000,5706
2016-07-04,170,180,169,173,1730,41243000,5706
2016-07-11,178,206,176,201,2010,54079000,5706
2016-07-19,198,205,194,197,1970,38825000,5706
2016-07-25,201,201,189,197,1970,34919000,5706
2016-08-01,195,198,179,185,1850,39507000,5706
2016-08-08,190,209,188,205,2050,22082000,5706
2016-08-15,202,210,195,207,2070,24329000,5706
2016-08-22,211,213,195,198,1980,25431000,5706
2016-08-29,202,215,201,212,2120,37589000,5706
2016-09-05,215,221,215,219,2190,31945000,5706
2016-09-12,216,222,206,207,2070,28857000,5706
2016-09-20,204,215,204,212,2120,14633000,5706
2016-09-26,208,218,201,210,2100,23372000,5706
2016-10-03,216,233,213,229,2290,31626000,5706
2016-10-11,231,236,224,227,2270,20041000,5706
2016-10-17,227,239,221,223,2230,36336000,5706
2016-10-24,226,242,225,238,2380,36384000,5706
2016-10-31,234,235,226,231,2310,18222000,5706
2016-11-07,234,244,208,240,2400,49960000,5706
2016-11-14,239,254,236,240,2400,41313000,5706
2016-11-21,238,271,236,263,2630,44510000,5706
2016-11-28,263,288,261,286,2860,59551000,5706
2016-12-05,283,319,282,317,3170,78396000,5706
2016-12-12,323,324,303,311,3110,64277000,5706
2016-12-19,306,314,296,299,2990,38821000,5706
2016-12-26,297,305,291,296,2960,33085000,5706
2017-01-04,299,313,296,299,2990,27800000,5706
2017-01-10,295,306,293,297,2970,34569000,5706
2017-01-16,296,307,289,306,3060,33597000,5706
2017-01-23,306,330,303,325,3250,65009000,5706
2017-01-30,325,327,311,315,3150,33962000,5706
2017-02-06,316,333,312,326,3260,39967000,5706
2017-02-13,330,396,328,389,3890,124008000,5706
2017-02-20,385,397,370,370,3700,56177000,5706
2017-02-27,363,416,362,409,4090,109882000,5706
2017-03-06,409,412,390,397,3970,80133000,5706
2017-03-13,394,404,387,390,3900,48783000,5706
2017-03-21,390,392,372,373,3730,33852000,5706
2017-03-27,368,390,364,379,3790,47652000,5706
2017-04-03,379,379,346,350,3500,58328000,5706
2017-04-10,355,359,324,338,3380,55025000,5706
2017-04-17,335,364,328,354,3540,59931000,5706
2017-04-24,358,386,350,376,3760,54281000,5706
2017-05-01,375,385,372,381,3810,19751000,5706
2017-05-08,389,408,370,395,3950,61942000,5706
2017-05-15,390,406,379,389,3890,52427000,5706
2017-05-22,393,426,393,419,4190,67345000,5706
2017-05-29,419,453,412,440,4400,69319000,5706
2017-06-05,435,441,415,441,4410,44656000,5706
2017-06-12,444,447,406,412,4120,37827000,5706
2017-06-19,410,427,406,417,4170,34499000,5706
2017-06-26,417,451,417,439,4390,44257000,5706
2017-07-03,437,466,436,465,4650,47215000,5706
2017-07-10,473,484,466,483,4830,44420000,5706
2017-07-18,484,498,476,494,4940,26608000,5706
2017-07-24,492,506,474,477,4770,39069000,5706
2017-07-31,480,488,460,479,4790,44892000,5706
2017-08-07,479,567,478,550,5500,56165000,5706
2017-08-14,557,576,533,556,5560,49766000,5706
2017-08-21,554,588,547,576,5760,45155000,5706
2017-08-28,576,588,568,575,5750,30718000,5706
2017-09-04,575,577,544,566,5660,42280000,5706
2017-09-11,565,608,556,573,5730,68021000,5706
2017-09-19,582,599,542,555,5550,49129000,5706
2017-09-25,5550,5930,5510,5830,5830,3855000,5706
2017-10-02,5860,6000,5720,6000,6000,3173000,5706
2017-10-10,6000,6070,5710,5850,5850,3210300,5706
2017-10-16,5890,5970,5510,5530,5530,5333500,5706
2017-10-23,5560,5740,5520,5680,5680,3395200,5706
2017-10-30,5680,6120,5660,6110,6110,3960700,5706
2017-11-06,6180,6200,5850,5930,5930,3868000,5706
2017-11-13,6530,7150,6400,6850,6850,8142200,5706
2017-11-20,6850,7080,6810,6890,6890,2021900,5706
2017-11-27,6880,6940,6220,6240,6240,3587000,5706
2017-12-04,6340,6360,5820,6000,6000,3576800,5706
2017-12-11,6050,6140,5910,6030,6030,3666200,5706
2017-12-18,6110,6610,6110,6580,6580,3770900,5706
2017-12-25,6580,6680,6280,6590,6590,2821700,5706
2018-01-04,6690,6910,6680,6880,6880,1580100,5706
2018-01-09,6960,7150,6830,7110,7110,2918700,5706
2018-01-15,7180,7200,6720,6820,6820,2775500,5706
2018-01-22,6730,6740,6180,6310,6310,4390400,5706
2018-01-29,6240,6390,6010,6330,6330,5821400,5706
2018-02-05,6100,6170,5230,5450,5450,7647800,5706
2018-02-13,5460,5680,5110,5180,5180,6324300,5706
2018-02-19,5160,5240,5080,5210,5210,4446500,5706
2018-02-26,5290,5500,4990,5040,5040,6016800,5706
2018-03-05,4940,4940,4545,4600,4600,7859600,5706
2018-03-12,4735,4985,4695,4935,4935,5035000,5706
2018-03-19,4900,5030,4580,4605,4605,3704500,5706
2018-03-26,4540,4875,4415,4830,4830,5462800,5706
2018-04-02,4860,4900,4445,4485,4485,3586200,5706
2018-04-09,4425,5020,4345,4890,4890,5151700,5706
2018-04-16,4935,5110,4610,5080,5080,4784600,5706
2018-04-23,5050,5070,4610,4655,4655,4067200,5706
2018-05-01,4635,4805,4625,4760,4760,1077200,5706
2018-05-07,4800,5060,4585,5020,5020,4629100,5706
2018-05-14,5090,5600,4970,5530,5530,4260000,5706
2018-05-21,5440,5510,4820,4975,4975,4426600,5706
2018-05-28,4985,4990,4630,4795,4795,3687400,5706
2018-06-04,4840,5300,4830,5180,5180,3374000,5706
2018-06-11,5110,5190,4925,5150,5150,3055400,5706
2018-06-18,5060,5080,4460,4690,4690,4929800,5706
2018-06-25,4690,4735,4500,4715,4715,3121200,5706
2018-07-02,4715,4745,4040,4135,4135,5807900,5706
2018-07-09,4190,4355,4065,4235,4235,4485900,5706
2018-07-17,4260,4300,4135,4170,4170,2724800,5706
2018-07-23,4140,4480,4115,4440,4440,2767500,5706
2018-07-30,4465,4505,4285,4335,4335,2717400,5706
2018-08-06,4330,4420,4160,4185,4185,2616600,5706
2018-08-13,3555,3715,3245,3260,3260,8659700,5706
2018-08-20,3240,3250,3020,3055,3055,6828700,5706
2018-08-27,3090,3360,3085,3185,3185,5133500,5706
2018-09-03,3170,3210,2878,2897,2897,5331900,5706
2018-09-10,2902,3045,2778,3030,3030,5303100,5706
2018-09-18,2990,3370,2934,3315,3315,5488800,5706
2018-09-25,3285,3340,3155,3290,3290,4823900,5706
2018-10-01,3330,3520,3250,3345,3345,5849500,5706
2018-10-09,3255,3265,2982,3180,3180,4713600,5706
2018-10-15,3140,3355,3115,3200,3200,3696700,5706
