Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,7400,7495,6763,6864,6864,60774800,7203
2016-01-12,6800,7005,6700,6759,6759,46524100,7203
2016-01-18,6600,6837,6392,6822,6822,61996000,7203
2016-01-25,6877,7288,6613,7200,7200,60065000,7203
2016-02-01,7300,7355,6531,6625,6625,57903500,7203
2016-02-08,6450,6603,5703,5710,5710,74649500,7203
2016-02-15,6029,6342,5961,5999,5999,73719100,7203
2016-02-22,5906,6070,5827,5910,5910,61783100,7203
2016-02-29,6001,6232,5824,6229,6229,64484800,7203
2016-03-07,6205,6223,5901,6140,6140,57601500,7203
2016-03-14,6209,6244,5858,5888,5888,52485900,7203
2016-03-22,6000,6186,5962,6180,6180,38121600,7203
2016-03-28,6208,6223,5753,5771,5771,48484300,7203
2016-04-04,5700,5719,5259,5467,5467,68619600,7203
2016-04-11,5405,5807,5256,5740,5740,68763800,7203
2016-04-18,5352,5920,5350,5919,5919,56533000,7203
2016-04-25,6019,6027,5621,5654,5654,41556500,7203
2016-05-02,5404,5527,5375,5478,5478,21261800,7203
2016-05-09,5528,5776,5380,5454,5454,55955900,7203
2016-05-16,5431,5622,5400,5562,5562,45464600,7203
2016-05-23,5514,5678,5415,5589,5589,37712600,7203
2016-05-30,5626,5844,5598,5675,5675,61072400,7203
2016-06-06,5535,5724,5510,5627,5627,49447900,7203
2016-06-13,5527,5562,5263,5421,5421,58490100,7203
2016-06-20,5463,5750,5110,5240,5240,74521900,7203
2016-06-27,5208,5223,4917,5107,5107,74299200,7203
2016-07-04,5087,5173,4965,5055,5055,58545200,7203
2016-07-11,5161,5807,5157,5759,5759,72944500,7203
2016-07-19,5816,5884,5690,5838,5838,36260100,7203
2016-07-25,5838,5920,5699,5894,5894,56690700,7203
2016-08-01,5715,5924,5520,5860,5860,58679600,7203
2016-08-08,5960,6069,5925,6000,6000,38788500,7203
2016-08-15,6000,6060,5866,6026,6026,46783800,7203
2016-08-22,6078,6127,5911,5911,5911,44522500,7203
2016-08-29,6106,6353,6082,6266,6266,55285600,7203
2016-09-05,6372,6372,6094,6171,6171,32988000,7203
2016-09-12,6090,6168,5855,5866,5866,35581400,7203
2016-09-20,5895,6148,5872,5950,5950,34395600,7203
2016-09-26,5944,6014,5703,5779,5779,44081100,7203
2016-10-03,5830,6075,5791,6006,6006,31339800,7203
2016-10-11,6027,6058,5922,5993,5993,25115900,7203
2016-10-17,6000,6063,5940,5972,5972,29268500,7203
2016-10-24,5976,6062,5941,6043,6043,29519500,7203
2016-10-31,6010,6083,5666,5698,5698,32769100,7203
2016-11-07,5825,6000,5492,5952,5952,72558100,7203
2016-11-14,6000,6327,5973,6316,6316,53518300,7203
2016-11-21,6358,6789,6270,6689,6689,52670000,7203
2016-11-28,6650,6820,6560,6686,6686,52417700,7203
2016-12-05,6650,7022,6592,7003,7003,56101800,7203
2016-12-12,7090,7215,6940,7155,7155,51962000,7203
2016-12-19,7124,7199,7063,7090,7090,26283300,7203
2016-12-26,7020,7028,6800,6878,6878,34712900,7203
2017-01-04,7010,7103,6830,6930,6930,28777700,7203
2017-01-10,6922,6958,6800,6882,6882,29762100,7203
2017-01-16,6851,6875,6621,6801,6801,37691400,7203
2017-01-23,6701,6799,6575,6704,6704,39690600,7203
2017-01-30,6658,6713,6405,6445,6445,34777700,7203
2017-02-06,6496,6527,6220,6446,6446,43423700,7203
2017-02-13,6546,6546,6358,6400,6400,28492500,7203
2017-02-20,6450,6519,6386,6448,6448,22705600,7203
2017-02-27,6400,6550,6358,6455,6455,40524000,7203
2017-03-06,6438,6525,6360,6520,6520,26346400,7203
2017-03-13,6490,6530,6373,6377,6377,27892000,7203
2017-03-21,6360,6389,6100,6229,6229,31104000,7203
2017-03-27,6150,6229,6042,6042,6042,32152000,7203
2017-04-03,6087,6102,5804,5832,5832,37741600,7203
2017-04-10,5900,5933,5670,5798,5798,33795100,7203
2017-04-17,5747,5880,5687,5855,5855,32344600,7203
2017-04-24,5916,6154,5864,6035,6035,34690100,7203
2017-05-01,6024,6143,6006,6143,6143,9736800,7203
2017-05-08,6190,6242,5975,6047,6047,46602400,7203
2017-05-15,5990,6123,5923,5965,5965,32867800,7203
2017-05-22,5985,6051,5940,5941,5941,23635000,7203
2017-05-29,5945,6097,5925,6092,6092,25407700,7203
2017-06-05,6001,6005,5793,5838,5838,36326600,7203
2017-06-12,5829,5903,5790,5794,5794,33962600,7203
2017-06-19,5785,5896,5768,5860,5860,29598800,7203
2017-06-26,5850,5934,5838,5893,5893,29133900,7203
2017-07-03,5893,6206,5887,6157,6157,54264300,7203
2017-07-10,6230,6282,6170,6258,6258,39981500,7203
2017-07-18,6210,6213,6108,6126,6126,27109000,7203
2017-07-24,6062,6276,6045,6228,6228,37369400,7203
2017-07-31,6218,6347,6176,6216,6216,35407700,7203
2017-08-07,6300,6360,6205,6275,6275,29860900,7203
2017-08-14,6190,6301,6078,6125,6125,33580300,7203
2017-08-21,6138,6217,6105,6158,6158,26579400,7203
2017-08-28,6141,6217,6067,6182,6182,22890800,7203
2017-09-04,6165,6287,6137,6220,6220,28608000,7203
2017-09-11,6270,6492,6251,6480,6480,31381800,7203
2017-09-19,6600,6788,6600,6733,6733,34268800,7203
2017-09-25,6781,6832,6698,6710,6710,31226700,7203
2017-10-02,6716,6890,6670,6889,6889,34334800,7203
2017-10-10,6900,7000,6858,6897,6897,31158000,7203
2017-10-16,6893,7000,6881,6999,6999,28156900,7203
2017-10-23,7045,7086,6940,7073,7073,29212600,7203
2017-10-30,7050,7162,6975,7155,7155,26089900,7203
2017-11-06,7189,7312,7065,7108,7108,41754800,7203
2017-11-13,7131,7204,6908,6917,6917,32908700,7203
2017-11-20,6905,7143,6902,7023,7023,19475300,7203
2017-11-27,7050,7120,7013,7051,7051,26002700,7203
2017-12-04,7090,7094,6835,7017,7017,29594600,7203
2017-12-11,7030,7109,6952,6966,6966,25350700,7203
2017-12-18,7042,7300,7037,7282,7282,35520900,7203
2017-12-25,7251,7288,7203,7213,7213,11747200,7203
2018-01-04,7300,7555,7293,7552,7552,17971800,7203
2018-01-09,7572,7721,7486,7578,7578,32610000,7203
