Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,572,576,523,524,5240,20587000,9062
2016-01-12,514,532,499,531,5310,18997000,9062
2016-01-18,523,549,501,535,5350,26722000,9062
2016-01-25,548,564,536,558,5580,25549000,9062
2016-02-01,550,554,515,531,5310,26823000,9062
2016-02-08,526,539,464,465,4650,24689000,9062
2016-02-15,480,517,480,515,5150,21192000,9062
2016-02-22,512,521,493,510,5100,15613000,9062
2016-02-29,517,541,489,533,5330,14409000,9062
2016-03-07,530,533,509,521,5210,17227000,9062
2016-03-14,525,531,505,508,5080,14097000,9062
2016-03-22,518,547,512,544,5440,14739000,9062
2016-03-28,548,558,480,483,4830,28483000,9062
2016-04-04,488,492,457,475,4750,21656000,9062
2016-04-11,473,508,465,499,4990,15929000,9062
2016-04-18,483,520,482,518,5180,12096000,9062
2016-04-25,535,541,506,509,5090,13442000,9062
2016-05-02,483,493,478,487,4870,6708000,9062
2016-05-09,495,506,467,470,4700,23680000,9062
2016-05-16,470,492,468,486,4860,14572000,9062
2016-05-23,483,489,469,470,4700,11953000,9062
2016-05-30,474,479,448,456,4560,14037000,9062
2016-06-06,448,461,444,453,4530,15787000,9062
2016-06-13,445,447,430,434,4340,15749000,9062
2016-06-20,443,468,420,422,4220,15430000,9062
2016-06-27,430,474,430,471,4710,17841000,9062
2016-07-04,470,484,464,469,4690,14770000,9062
2016-07-11,483,507,478,498,4980,17997000,9062
2016-07-19,505,515,492,496,4960,17245000,9062
2016-07-25,500,524,472,523,5230,22797000,9062
2016-08-01,516,532,496,511,5110,22938000,9062
2016-08-08,515,527,488,489,4890,17624000,9062
2016-08-15,489,490,465,467,4670,20578000,9062
2016-08-22,474,481,465,468,4680,17576000,9062
2016-08-29,475,501,475,496,4960,14247000,9062
2016-09-05,501,513,492,509,5090,14773000,9062
2016-09-12,499,507,494,502,5020,12243000,9062
2016-09-20,501,515,498,509,5090,10427000,9062
2016-09-26,509,509,464,470,4700,28220000,9062
2016-10-03,473,489,473,487,4870,19941000,9062
2016-10-11,487,492,480,481,4810,14010000,9062
2016-10-17,483,497,479,490,4900,15364000,9062
2016-10-24,490,512,490,510,5100,16363000,9062
2016-10-31,509,536,506,529,5290,20447000,9062
2016-11-07,537,549,514,537,5370,25079000,9062
2016-11-14,545,590,545,589,5890,22264000,9062
2016-11-21,588,596,584,594,5940,13469000,9062
2016-11-28,591,599,581,585,5850,23949000,9062
2016-12-05,575,612,571,610,6100,24612000,9062
2016-12-12,610,615,578,614,6140,23222000,9062
2016-12-19,610,633,609,630,6300,15928000,9062
2016-12-26,628,632,621,629,6290,17969000,9062
2017-01-04,632,645,630,642,6420,14578000,9062
2017-01-10,634,639,619,628,6280,19187000,9062
2017-01-16,624,625,604,622,6220,19668000,9062
2017-01-23,618,633,610,629,6290,16802000,9062
2017-01-30,623,628,576,577,5770,22810000,9062
2017-02-06,581,594,573,593,5930,16467000,9062
2017-02-13,592,593,569,572,5720,17682000,9062
2017-02-20,569,601,563,588,5880,17670000,9062
2017-02-27,584,602,580,595,5950,19836000,9062
2017-03-06,591,618,579,618,6180,23990000,9062
2017-03-13,618,621,611,613,6130,10395000,9062
2017-03-21,606,614,584,590,5900,10327000,9062
2017-03-27,588,593,572,572,5720,13014000,9062
2017-04-03,572,581,563,570,5700,14008000,9062
2017-04-10,573,584,567,571,5710,15370000,9062
2017-04-17,567,582,567,574,5740,14600000,9062
2017-04-24,583,612,580,612,6120,18277000,9062
2017-05-01,610,629,604,626,6260,5919000,9062
2017-05-08,631,683,631,648,6480,30924000,9062
2017-05-15,643,662,640,644,6440,16000000,9062
2017-05-22,642,681,639,678,6780,15062000,9062
2017-05-29,681,704,672,702,7020,20955000,9062
2017-06-05,707,722,693,697,6970,16281000,9062
2017-06-12,692,702,686,696,6960,15126000,9062
2017-06-19,697,718,696,715,7150,12259000,9062
2017-06-26,715,719,697,703,7030,11032000,9062
2017-07-03,703,711,688,697,6970,10304000,9062
2017-07-10,705,718,693,699,6990,9441000,9062
2017-07-18,698,706,694,696,6960,6553000,9062
2017-07-24,692,710,681,699,6990,13292000,9062
2017-07-31,701,748,692,746,7460,17872000,9062
2017-08-07,750,755,735,739,7390,9970000,9062
2017-08-14,735,770,734,755,7550,16072000,9062
2017-08-21,757,761,736,747,7470,12518000,9062
2017-08-28,749,769,742,764,7640,13924000,9062
2017-09-04,760,762,732,753,7530,13222000,9062
2017-09-11,762,768,732,740,7400,12538000,9062
2017-09-19,744,745,725,731,7310,10017000,9062
2017-09-25,7350,7600,7000,7330,7330,1833000,9062
2017-10-02,7370,7370,7020,7080,7080,1646600,9062
2017-10-10,7100,7430,7080,7360,7360,1188400,9062
2017-10-16,7360,7530,7310,7330,7330,1008300,9062
2017-10-23,7410,7500,7290,7390,7390,1192400,9062
2017-10-30,7350,7460,7080,7120,7120,1539500,9062
2017-11-06,7020,7240,6910,7090,7090,1786900,9062
2017-11-13,7020,7030,6780,6950,6950,1814500,9062
2017-11-20,6930,6950,6790,6810,6810,963700,9062
2017-11-27,6780,7180,6700,7070,7070,1801600,9062
2017-12-04,7050,7460,6880,7420,7420,1851400,9062
2017-12-11,7380,7570,7290,7300,7300,1583000,9062
2017-12-18,7380,7600,7330,7590,7590,1189000,9062
2017-12-25,7590,7740,7490,7490,7490,865800,9062
2018-01-04,7600,7750,7570,7740,7740,454600,9062
2018-01-09,7780,7780,7510,7580,7580,1217800,9062
2018-01-15,7640,7980,7620,7700,7700,1317300,9062
2018-01-22,7670,7790,7640,7660,7660,923600,9062
2018-01-29,7740,8090,7530,7700,7700,1949200,9062
2018-02-05,7560,7620,6930,7150,7150,1797900,9062
2018-02-13,7180,7200,6860,6960,6960,1025800,9062
2018-02-19,7040,7250,7010,7150,7150,853600,9062
2018-02-26,7300,7440,6820,6870,6870,971500,9062
2018-03-05,6880,7030,6780,6860,6860,1142700,9062
2018-03-12,7020,7110,6860,7050,7050,1080600,9062
2018-03-19,7040,7210,6940,6990,6990,975200,9062
2018-03-26,6930,7230,6870,7120,7120,1809000,9062
