Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,620.0,629.4,580.1,586.7,586.7,76980300,8002
2016-01-12,580.0,584.5,553.7,558.7,558.7,61065000,8002
2016-01-18,547.1,559.3,514.6,540.4,540.4,63012900,8002
2016-01-25,549.0,574.3,525.1,570.6,570.6,59009700,8002
2016-02-01,579.0,590.0,515.9,585.0,585.0,96075500,8002
2016-02-08,575.0,580.0,493.3,496.7,496.7,76123400,8002
2016-02-15,521.0,596.3,517.5,587.0,587.0,74900800,8002
2016-02-22,581.5,605.2,558.2,574.3,574.3,47314600,8002
2016-02-29,585.0,612.5,552.0,611.1,611.1,53615800,8002
2016-03-07,612.4,630.0,580.9,609.6,609.6,67455800,8002
2016-03-14,616.6,620.0,598.6,614.8,614.8,41868600,8002
2016-03-22,620.3,626.9,578.0,595.4,595.4,38692000,8002
2016-03-28,600.0,603.1,551.1,551.5,551.5,41528000,8002
2016-04-04,550.0,560.6,518.4,541.6,541.6,42588500,8002
2016-04-11,542.0,593.8,531.6,589.1,589.1,36431200,8002
2016-04-18,566.1,611.9,563.9,609.7,609.7,51582900,8002
2016-04-25,612.8,618.0,585.3,586.1,586.1,32659100,8002
2016-05-02,561.0,571.1,556.7,562.0,562.0,19750400,8002
2016-05-09,564.2,579.7,510.0,510.0,510.0,87738800,8002
2016-05-16,511.0,524.7,503.1,507.3,507.3,47823400,8002
2016-05-23,505.0,520.7,498.8,516.6,516.6,38345500,8002
2016-05-30,520.0,533.2,502.8,508.2,508.2,46496300,8002
2016-06-06,499.9,509.3,490.4,492.8,492.8,61743600,8002
2016-06-13,484.5,484.5,453.8,459.9,459.9,72120300,8002
2016-06-20,468.0,482.9,436.4,438.7,438.7,69764700,8002
2016-06-27,443.4,466.7,432.5,463.9,463.9,52373700,8002
2016-07-04,460.9,473.8,454.4,459.0,459.0,36498000,8002
2016-07-11,470.8,507.0,469.6,503.7,503.7,51957000,8002
2016-07-19,509.0,511.5,495.5,500.8,500.8,31759500,8002
2016-07-25,502.0,504.4,473.9,481.2,481.2,39086900,8002
2016-08-01,475.0,502.6,457.4,480.7,480.7,51044700,8002
2016-08-08,473.4,501.0,467.1,494.3,494.3,33888900,8002
2016-08-15,492.9,508.0,482.7,504.2,504.2,32070700,8002
2016-08-22,505.4,509.4,495.1,497.7,497.7,28481600,8002
2016-08-29,509.0,520.7,504.0,511.9,511.9,31353400,8002
2016-09-05,517.7,532.5,511.2,528.7,528.7,40621800,8002
2016-09-12,518.9,522.9,501.6,506.2,506.2,35922100,8002
2016-09-20,505.0,521.3,501.9,519.0,519.0,22510100,8002
2016-09-26,520.0,528.0,504.5,515.5,515.5,40255100,8002
2016-10-03,517.1,535.0,514.0,531.7,531.7,28882700,8002
2016-10-11,537.9,546.0,526.3,534.7,534.7,26211800,8002
2016-10-17,536.4,552.9,533.8,548.1,548.1,30050900,8002
2016-10-24,549.0,557.4,545.7,554.5,554.5,29227500,8002
2016-10-31,554.7,558.3,528.8,536.5,536.5,31973600,8002
2016-11-07,540.4,580.8,515.0,577.8,577.8,72413200,8002
2016-11-14,578.0,611.5,578.0,606.0,606.0,50122400,8002
2016-11-21,605.0,632.8,598.5,627.2,627.2,41445400,8002
2016-11-28,630.2,646.9,625.2,645.1,645.1,72499500,8002
2016-12-05,644.0,683.9,640.4,680.7,680.7,58777100,8002
2016-12-12,689.9,692.7,667.6,676.1,676.1,44900600,8002
2016-12-19,673.3,684.0,666.1,681.8,681.8,37938500,8002
2016-12-26,682.0,683.0,659.0,662.8,662.8,36823900,8002
2017-01-04,669.8,684.9,668.0,671.8,671.8,25712400,8002
2017-01-10,669.8,679.3,665.6,678.1,678.1,26708300,8002
2017-01-16,678.0,690.0,661.9,687.6,687.6,36113900,8002
2017-01-23,685.0,700.8,675.8,697.0,697.0,45200700,8002
2017-01-30,697.0,697.1,671.4,676.1,676.1,32400100,8002
2017-02-06,682.7,720.0,675.0,714.8,714.8,73486000,8002
2017-02-13,722.0,732.0,718.2,728.6,728.6,41488900,8002
2017-02-20,725.0,743.9,720.5,733.8,733.8,32532300,8002
2017-02-27,726.2,745.4,719.9,729.4,729.4,34278200,8002
2017-03-06,728.0,735.4,721.5,725.7,725.7,30477000,8002
2017-03-13,723.0,730.0,716.1,723.0,723.0,29764100,8002
2017-03-21,718.4,722.3,696.1,698.5,698.5,29601900,8002
2017-03-27,691.8,714.1,685.5,685.5,685.5,40171200,8002
2017-04-03,687.1,689.6,667.4,682.3,682.3,40193200,8002
2017-04-10,686.1,694.8,650.7,654.9,654.9,36668700,8002
2017-04-17,650.0,663.9,643.6,656.5,656.5,26354800,8002
2017-04-24,660.0,689.1,652.2,686.4,686.4,32006200,8002
2017-05-01,687.3,698.4,683.6,693.0,693.0,11189000,8002
2017-05-08,702.4,727.8,698.0,717.2,717.2,53345900,8002
2017-05-15,712.6,719.8,683.6,688.0,688.0,38769100,8002
2017-05-22,698.0,698.4,680.1,685.0,685.0,29697300,8002
2017-05-29,685.1,703.4,675.6,700.8,700.8,31208600,8002
2017-06-05,698.0,701.9,672.9,686.3,686.3,43049100,8002
2017-06-12,688.8,708.4,688.8,695.9,695.9,45977600,8002
2017-06-19,694.5,700.8,688.6,692.6,692.6,27951400,8002
2017-06-26,694.5,728.7,689.9,725.8,725.8,37725700,8002
2017-07-03,724.9,748.0,721.0,739.5,739.5,40303400,8002
2017-07-10,741.2,743.3,732.6,738.6,738.6,28098300,8002
2017-07-18,736.3,738.7,726.1,733.3,733.3,19381500,8002
2017-07-24,730.9,738.0,727.2,733.5,733.5,19168800,8002
2017-07-31,730.3,743.5,692.1,694.0,694.0,57757700,8002
2017-08-07,698.1,703.0,690.4,692.2,692.2,29164400,8002
2017-08-14,686.5,701.8,679.2,694.0,694.0,36564000,8002
2017-08-21,694.8,705.5,688.5,695.2,695.2,23477300,8002
2017-08-28,700.0,717.9,695.2,717.0,717.0,30611000,8002
2017-09-04,716.6,725.4,709.1,716.3,716.3,28733000,8002
2017-09-11,720.0,741.0,719.5,737.9,737.9,37658900,8002
2017-09-19,742.8,766.8,738.0,765.0,765.0,38928000,8002
2017-09-25,768.7,773.3,748.3,768.5,768.5,33875600,8002
2017-10-02,768.8,773.4,759.9,761.6,761.6,32967400,8002
2017-10-10,741.1,741.9,719.6,732.6,732.6,59378100,8002
2017-10-16,737.9,756.1,737.3,743.4,743.4,40420000,8002
2017-10-23,751.0,772.7,747.0,772.0,772.0,39398600,8002
2017-10-30,770.5,776.6,756.6,763.7,763.7,55305200,8002
2017-11-06,774.2,792.3,766.4,770.9,770.9,49888100,8002
2017-11-13,768.0,768.7,720.7,725.5,725.5,44241700,8002
2017-11-20,726.0,732.5,720.7,724.0,724.0,18579700,8002
2017-11-27,726.6,751.6,722.0,747.2,747.2,32075900,8002
2017-12-04,754.6,754.8,725.5,742.5,742.5,34547800,8002
2017-12-11,749.5,769.6,743.3,759.9,759.9,31905600,8002
2017-12-18,766.7,820.0,763.3,813.6,813.6,40773100,8002
2017-12-25,813.3,822.8,801.3,816.1,816.1,19974700,8002
2018-01-04,829.0,844.6,824.0,844.5,844.5,16185600,8002
2018-01-09,848.3,859.3,832.3,855.9,855.9,31417000,8002
2018-01-15,860.0,865.0,838.1,861.1,861.1,33322600,8002
2018-01-22,859.9,859.9,838.5,841.9,841.9,30682400,8002
2018-01-29,844.4,850.9,817.7,836.8,836.8,28706300,8002
2018-02-05,812.0,841.4,766.8,789.4,789.4,70548800,8002
2018-02-13,797.6,800.0,768.5,782.7,782.7,32584000,8002
2018-02-19,793.2,816.9,784.2,814.5,814.5,31373200,8002
2018-02-26,821.9,840.0,782.0,783.8,783.8,38452200,8002
2018-03-05,779.9,786.5,760.4,765.8,765.8,34614300,8002
2018-03-12,779.5,788.0,770.1,779.2,779.2,30109800,8002
2018-03-19,778.8,788.2,751.8,756.1,756.1,28151900,8002
2018-03-26,754.4,779.5,742.5,769.9,769.9,36492500,8002
2018-04-02,770.0,774.2,746.3,764.8,764.8,20723700,8002
2018-04-09,764.5,795.8,756.7,787.5,787.5,25135500,8002
2018-04-16,784.0,802.8,777.1,801.3,801.3,23170000,8002
2018-04-23,802.4,830.7,801.4,824.2,824.2,23005300,8002
2018-05-01,822.8,832.0,814.4,827.6,827.6,9219600,8002
2018-05-07,827.0,879.9,812.0,879.3,879.3,58364400,8002
2018-05-14,874.6,883.9,862.2,881.3,881.3,31496400,8002
2018-05-21,883.0,895.1,847.4,853.6,853.6,30577100,8002
2018-05-28,851.0,859.5,825.2,855.8,855.8,41438300,8002
2018-06-04,869.3,899.4,868.5,883.1,883.1,31394000,8002
2018-06-11,879.1,887.6,867.0,876.1,876.1,26518600,8002
2018-06-18,874.0,874.6,822.0,829.9,829.9,26072000,8002
2018-06-25,839.2,845.5,815.5,845.1,845.1,22123800,8002
2018-07-02,842.3,848.6,806.3,835.8,835.8,24018200,8002
2018-07-09,834.6,854.6,828.2,849.9,849.9,22842400,8002
2018-07-17,853.8,881.9,847.1,853.7,853.7,16664400,8002
2018-07-23,843.4,869.2,838.7,867.9,867.9,20541800,8002
2018-07-30,863.0,913.2,850.8,903.8,903.8,41759500,8002
2018-08-06,903.6,927.0,896.0,911.0,911.0,28059100,8002
2018-08-13,908.0,915.9,883.0,908.3,908.3,27982000,8002
2018-08-20,903.0,918.0,885.1,912.8,912.8,22397600,8002
