Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,141,144,136,137,1370,83987000,4004
2016-01-12,134,135,129,132,1320,70312000,4004
2016-01-18,129,133,124,130,1300,86505000,4004
2016-01-25,132,132,125,131,1310,77714000,4004
2016-02-01,133,134,124,126,1260,75281000,4004
2016-02-08,126,132,109,111,1110,110708000,4004
2016-02-15,115,119,112,114,1140,89659000,4004
2016-02-22,112,115,110,113,1130,66825000,4004
2016-02-29,115,123,106,121,1210,80364000,4004
2016-03-07,122,125,117,121,1210,56210000,4004
2016-03-14,123,124,114,117,1170,59610000,4004
2016-03-22,118,120,112,113,1130,42711000,4004
2016-03-28,114,119,111,112,1120,54503000,4004
2016-04-04,112,116,103,107,1070,82899000,4004
2016-04-11,105,117,104,111,1110,83753000,4004
2016-04-18,109,118,108,118,1180,58721000,4004
2016-04-25,119,120,114,115,1150,40424000,4004
2016-05-02,111,113,108,108,1080,20730000,4004
2016-05-09,109,115,106,110,1100,58577000,4004
2016-05-16,111,114,109,113,1130,40524000,4004
2016-05-23,112,113,110,113,1130,39197000,4004
2016-05-30,113,117,111,113,1130,55341000,4004
2016-06-06,111,113,108,109,1090,37098000,4004
2016-06-13,107,108,101,107,1070,82153000,4004
2016-06-20,107,112,101,105,1050,73760000,4004
2016-06-27,1040,1050,902,940,940,16719100,4004
2016-07-04,927,951,903,909,909,6690800,4004
2016-07-11,924,1036,922,1021,1021,8002200,4004
2016-07-19,1029,1062,1016,1040,1040,4944700,4004
2016-07-25,1047,1078,997,1057,1057,6118000,4004
2016-08-01,1035,1037,977,1017,1017,4290200,4004
2016-08-08,1029,1073,1001,1020,1020,5066500,4004
2016-08-15,1024,1105,1022,1094,1094,7054300,4004
2016-08-22,1097,1146,1072,1142,1142,5005100,4004
2016-08-29,1166,1293,1165,1270,1270,10016200,4004
2016-09-05,1288,1338,1250,1328,1328,7653200,4004
2016-09-12,1303,1320,1226,1227,1227,6820600,4004
2016-09-20,1227,1329,1216,1290,1290,4269500,4004
2016-09-26,1299,1306,1233,1267,1267,6225300,4004
2016-10-03,1280,1383,1271,1369,1369,6746200,4004
2016-10-11,1367,1395,1342,1357,1357,4084800,4004
2016-10-17,1355,1387,1263,1338,1338,9127500,4004
2016-10-24,1343,1414,1326,1410,1410,5454800,4004
2016-10-31,1397,1483,1349,1452,1452,8323000,4004
2016-11-07,1472,1550,1391,1519,1519,8860600,4004
2016-11-14,1516,1564,1486,1537,1537,6466400,4004
2016-11-21,1540,1556,1524,1532,1532,3620700,4004
2016-11-28,1532,1596,1518,1569,1569,6179000,4004
2016-12-05,1566,1732,1562,1725,1725,8511600,4004
2016-12-12,1730,1750,1612,1748,1748,13643900,4004
2016-12-19,1745,1761,1697,1752,1752,6539600,4004
2016-12-26,1753,1758,1651,1674,1674,5106600,4004
2017-01-04,1691,1749,1689,1725,1725,4182000,4004
2017-01-10,1714,1774,1703,1764,1764,4877900,4004
2017-01-16,1753,1773,1684,1751,1751,5236600,4004
2017-01-23,1745,1899,1726,1875,1875,7802600,4004
2017-01-30,1869,1884,1809,1838,1838,5189700,4004
2017-02-06,1855,1957,1816,1951,1951,6022500,4004
2017-02-13,1968,2039,1943,1975,1975,7462800,4004
2017-02-20,1961,2048,1940,2000,2000,4638800,4004
2017-02-27,1978,2029,1835,1845,1845,13761600,4004
2017-03-06,1836,1911,1822,1893,1893,7434600,4004
2017-03-13,1884,1919,1873,1908,1908,5328700,4004
2017-03-21,1919,1945,1870,1920,1920,4303400,4004
2017-03-27,1918,2014,1911,1985,1985,8388800,4004
2017-04-03,1998,2005,1868,1893,1893,6750300,4004
2017-04-10,1899,1902,1693,1749,1749,9564000,4004
2017-04-17,1729,1810,1706,1747,1747,15406700,4004
2017-04-24,1762,2171,1733,2128,2128,27067800,4004
2017-05-01,2132,2215,2128,2183,2183,4532700,4004
2017-05-08,2215,2346,2152,2212,2212,12236500,4004
2017-05-15,2181,2231,2120,2161,2161,10227300,4004
2017-05-22,2168,2183,2065,2071,2071,7680800,4004
2017-05-29,2062,2331,2011,2330,2330,15126200,4004
2017-06-05,2337,2494,2332,2490,2490,10166700,4004
2017-06-12,2490,2548,2406,2442,2442,11204000,4004
2017-06-19,2445,2564,2420,2494,2494,6945000,4004
2017-06-26,2498,2637,2496,2606,2606,9465600,4004
2017-07-03,2603,2735,2602,2647,2647,7627300,4004
2017-07-10,2686,2909,2670,2907,2907,8226800,4004
2017-07-18,2936,3185,2873,3075,3075,9755200,4004
2017-07-24,3095,3140,2774,2810,2810,14097200,4004
2017-07-31,2810,2964,2793,2849,2849,8659700,4004
2017-08-07,2873,2974,2757,2844,2844,7125800,4004
2017-08-14,2765,2887,2735,2779,2779,7707200,4004
2017-08-21,2807,2964,2768,2927,2927,5914100,4004
2017-08-28,2938,3085,2911,3040,3040,8209900,4004
2017-09-04,3025,3065,2901,3030,3030,5686700,4004
2017-09-11,3065,3315,3030,3280,3280,7379200,4004
2017-09-19,3390,3450,3145,3170,3170,6132700,4004
2017-09-25,3210,3680,3150,3505,3505,11139800,4004
2017-10-02,3575,3670,3445,3570,3570,6959800,4004
2017-10-10,3680,3750,3560,3625,3625,6274100,4004
2017-10-16,3650,3650,3420,3530,3530,7529300,4004
2017-10-23,3600,3835,3555,3790,3790,6939600,4004
2017-10-30,3770,3935,3685,3925,3925,5161600,4004
2017-11-06,4040,4060,3830,3925,3925,7715600,4004
2017-11-13,3915,4225,3765,4150,4150,11314600,4004
2017-11-20,4135,4285,4050,4280,4280,5037200,4004
2017-11-27,4295,4335,4100,4135,4135,6995900,4004
2017-12-04,4150,4210,3935,4185,4185,6395200,4004
2017-12-11,4200,4500,3910,4470,4470,11597500,4004
2017-12-18,4475,4880,4370,4840,4840,9335500,4004
2017-12-25,4840,4975,4770,4815,4815,5086600,4004
2018-01-04,4940,5320,4930,5170,5170,4966900,4004
2018-01-09,5310,5370,5020,5310,5310,6767400,4004
2018-01-15,5410,5480,4930,5090,5090,8104000,4004
2018-01-22,5090,5400,5030,5280,5280,6750000,4004
2018-01-29,5300,5350,5020,5180,5180,5576000,4004
2018-02-05,4970,5000,4350,4515,4515,9867000,4004
2018-02-13,4585,5140,4420,5110,5110,11660400,4004
2018-02-19,5160,5320,5050,5250,5250,7935700,4004
2018-02-26,5330,5410,4905,5050,5050,7031900,4004
2018-03-05,4985,5010,4535,4605,4605,13737000,4004
2018-03-12,4750,4815,4525,4615,4615,9076700,4004
2018-03-19,4595,4675,4170,4185,4185,8328000,4004
