Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,6050,6145,5580,5695,5695,32713500,9984
2016-01-12,5554,5725,5390,5548,5548,27455800,9984
2016-01-18,5300,5350,4540,4903,4903,81437400,9984
2016-01-25,5000,5310,4725,5265,5265,60883000,9984
2016-02-01,5465,5495,4968,5042,5042,39654900,9984
2016-02-08,4952,5129,4133,4164,4164,40811300,9984
2016-02-15,4340,5915,4250,5088,5088,156590300,9984
2016-02-22,5046,5659,4950,5585,5585,91168500,9984
2016-02-29,5600,5899,5562,5861,5861,48435200,9984
2016-03-07,5776,5973,5612,5795,5795,47638200,9984
2016-03-14,5850,5997,5591,5620,5620,34170300,9984
2016-03-22,5676,5688,5503,5536,5536,26741000,9984
2016-03-28,5537,5612,5357,5410,5410,38200000,9984
2016-04-04,5356,5732,5299,5691,5691,53251600,9984
2016-04-11,5660,6025,5566,6015,6015,31920100,9984
2016-04-18,5860,6293,5702,6293,6293,41646400,9984
2016-04-25,6310,6373,5968,5988,5988,21905800,9984
2016-05-02,5700,5900,5678,5718,5718,12346300,9984
2016-05-09,5797,6288,5751,5838,5838,26957900,9984
2016-05-16,5799,6147,5753,6105,6105,24132600,9984
2016-05-23,6074,6235,5930,6053,6053,24714900,9984
2016-05-30,6130,6443,5993,6020,6020,29048400,9984
2016-06-06,5950,6189,5934,5996,5996,29478800,9984
2016-06-13,5892,5937,5560,5577,5577,32088800,9984
2016-06-20,5689,6171,5450,5505,5505,39500800,9984
2016-06-27,5599,5948,5505,5727,5727,32505700,9984
2016-07-04,5663,5803,5397,5399,5399,22165000,9984
2016-07-11,5540,6059,5531,6007,6007,24973400,9984
2016-07-19,5400,5463,5290,5392,5392,45530100,9984
2016-07-25,5394,5725,5194,5703,5703,51140500,9984
2016-08-01,5703,6145,5697,5801,5801,67945000,9984
2016-08-08,5890,6495,5859,6353,6353,56000300,9984
2016-08-15,6353,7012,6308,6481,6481,106579800,9984
2016-08-22,6533,6737,6431,6642,6642,38913100,9984
2016-08-29,6800,6905,6656,6869,6869,28976100,9984
2016-09-05,6950,6999,6792,6899,6899,25643900,9984
2016-09-12,6780,6821,6289,6404,6404,28070100,9984
2016-09-20,6404,6743,6367,6658,6658,17380700,9984
2016-09-26,6660,6728,6483,6522,6522,23771900,9984
2016-10-03,6523,6665,6452,6547,6547,18302500,9984
2016-10-11,6685,6823,6476,6710,6710,30939500,9984
2016-10-17,6799,6800,6547,6573,6573,26740100,9984
2016-10-24,6584,6685,6504,6654,6654,27221200,9984
2016-10-31,6611,6643,6201,6236,6236,20432200,9984
2016-11-07,6350,6703,5953,6547,6547,44120400,9984
2016-11-14,6574,6832,6517,6775,6775,26738900,9984
2016-11-21,6840,6980,6713,6800,6800,21155700,9984
2016-11-28,6800,6963,6654,6880,6880,40459700,9984
2016-12-05,6858,7970,6771,7825,7825,83635800,9984
2016-12-12,7900,8068,7735,7831,7831,45173000,9984
2016-12-19,7801,8027,7777,7914,7914,23534900,9984
2016-12-26,7870,7922,7643,7765,7765,20385800,9984
2017-01-04,7850,8383,7850,8363,8363,33559500,9984
2017-01-10,8500,8590,8354,8477,8477,33304900,9984
2017-01-16,8451,8482,8034,8450,8450,32173700,9984
2017-01-23,8415,9066,8306,8977,8977,49344700,9984
2017-01-30,8900,8967,8492,8531,8531,35237400,9984
2017-02-06,8631,8976,8545,8792,8792,34683400,9984
2017-02-13,8830,8830,8503,8518,8518,31550800,9984
2017-02-20,8700,8810,8576,8600,8600,28740600,9984
2017-02-27,8520,8710,8362,8440,8440,48768200,9984
