Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,381,389,356,361,3610,56784000,5711
2016-01-12,356,361,342,352,3520,44923000,5711
2016-01-18,343,354,329,354,3540,47159000,5711
2016-01-25,354,368,341,367,3670,51955000,5711
2016-02-01,375,376,334,361,3610,56321000,5711
2016-02-08,355,359,270,279,2790,55758000,5711
2016-02-15,287,320,279,308,3080,62653000,5711
2016-02-22,304,327,302,320,3200,34820000,5711
2016-02-29,324,365,318,361,3610,44342000,5711
2016-03-07,362,369,330,343,3430,48891000,5711
2016-03-14,345,352,335,344,3440,45176000,5711
2016-03-22,349,351,323,331,3310,26079000,5711
2016-03-28,332,337,307,310,3100,36620000,5711
2016-04-04,308,315,290,301,3010,42613000,5711
2016-04-11,300,344,295,340,3400,41943000,5711
2016-04-18,327,373,327,372,3720,42859000,5711
2016-04-25,376,376,353,353,3530,25062000,5711
2016-05-02,336,341,325,327,3270,19662000,5711
2016-05-09,333,351,310,312,3120,47265000,5711
2016-05-16,313,324,308,313,3130,34853000,5711
2016-05-23,313,316,307,310,3100,25304000,5711
2016-05-30,310,320,293,297,2970,38788000,5711
2016-06-06,292,301,282,285,2850,37500000,5711
2016-06-13,278,278,260,269,2690,45205000,5711
2016-06-20,273,280,243,246,2460,48172000,5711
2016-06-27,254,254,232,246,2460,54398000,5711
2016-07-04,244,255,240,241,2410,39172000,5711
2016-07-11,246,285,245,281,2810,48973000,5711
2016-07-19,277,279,263,277,2770,35972000,5711
2016-07-25,280,284,263,272,2720,47290000,5711
2016-08-01,263,272,256,268,2680,38615000,5711
2016-08-08,276,287,266,272,2720,37104000,5711
2016-08-15,267,282,262,281,2810,34605000,5711
2016-08-22,283,284,266,269,2690,30240000,5711
2016-08-29,276,298,276,296,2960,35862000,5711
2016-09-05,300,305,289,301,3010,29590000,5711
2016-09-12,295,295,280,282,2820,23257000,5711
2016-09-20,280,289,278,279,2790,20727000,5711
2016-09-26,2770,2865,2680,2740,2740,3953800,5711
2016-10-03,2777,2806,2701,2754,2754,4241300,5711
2016-10-11,2754,2823,2637,2682,2682,3363500,5711
2016-10-17,2679,2787,2673,2755,2755,2807300,5711
2016-10-24,2757,3045,2757,3030,3030,4325500,5711
2016-10-31,3015,3040,2923,2964,2964,2474900,5711
2016-11-07,3010,3460,2832,3425,3425,8223300,5711
2016-11-14,3420,3560,3375,3480,3480,5828200,5711
2016-11-21,3440,3510,3355,3470,3470,5060100,5711
2016-11-28,3475,3540,3380,3515,3515,6133300,5711
2016-12-05,3510,3930,3485,3925,3925,6882700,5711
2016-12-12,3965,3980,3700,3795,3795,5078900,5711
2016-12-19,3755,3765,3650,3690,3690,3327700,5711
2016-12-26,3650,3710,3535,3590,3590,2954200,5711
2017-01-04,3625,3815,3615,3670,3670,2607400,5711
2017-01-10,3690,3775,3605,3745,3745,3465300,5711
2017-01-16,3725,3830,3630,3825,3825,3156300,5711
2017-01-23,3850,4030,3795,3995,3995,3827100,5711
2017-01-30,3970,3995,3780,3825,3825,3581300,5711
2017-02-06,3850,3870,3535,3595,3595,4361400,5711
2017-02-13,3680,3935,3655,3830,3830,4410700,5711
2017-02-20,3835,3945,3705,3720,3720,3566500,5711
2017-02-27,3685,3845,3640,3755,3755,4978500,5711
2017-03-06,3745,3780,3640,3660,3660,3352200,5711
2017-03-13,3635,3700,3590,3625,3625,3581500,5711
2017-03-21,3600,3615,3435,3470,3470,3229700,5711
2017-03-27,3435,3455,3350,3370,3370,4730300,5711
2017-04-03,3370,3370,3185,3210,3210,6084400,5711
2017-04-10,3260,3280,3135,3200,3200,3841200,5711
2017-04-17,3185,3270,3110,3200,3200,3906600,5711
2017-04-24,3240,3390,3195,3315,3315,3592000,5711
2017-05-01,3315,3425,3305,3400,3400,1128300,5711
2017-05-08,3435,3450,3225,3255,3255,4367900,5711
2017-05-15,3225,3230,3110,3165,3165,4720000,5711
2017-05-22,3210,3230,3125,3150,3150,2761100,5711
2017-05-29,3155,3250,3080,3245,3245,4049800,5711
2017-06-05,3190,3240,3085,3225,3225,4574100,5711
2017-06-12,3245,3325,3080,3115,3115,4049400,5711
2017-06-19,3110,3185,3070,3130,3130,2606000,5711
2017-06-26,3160,3415,3140,3400,3400,4154200,5711
2017-07-03,3415,3445,3350,3400,3400,3855500,5711
2017-07-10,3425,3525,3375,3485,3485,3349500,5711
2017-07-18,3495,3530,3450,3470,3470,2593100,5711
2017-07-24,3450,3730,3430,3700,3700,4388400,5711
2017-07-31,3700,3735,3605,3670,3670,3267400,5711
2017-08-07,3685,3935,3670,3880,3880,3932700,5711
2017-08-14,3825,3840,3650,3665,3665,3517400,5711
2017-08-21,3700,3890,3700,3880,3880,3642300,5711
2017-08-28,3900,4010,3895,4005,4005,4077200,5711
2017-09-04,3995,4030,3875,3900,3900,3522200,5711
2017-09-11,3910,3980,3835,3835,3835,3738400,5711
2017-09-19,3885,3995,3770,3800,3800,3354600,5711
2017-09-25,3815,3925,3800,3890,3890,2969000,5711
2017-10-02,3885,3980,3870,3940,3940,2759300,5711
2017-10-10,3950,4030,3915,3985,3985,2742700,5711
2017-10-16,3990,4135,3985,4100,4100,2954000,5711
2017-10-23,4145,4300,4130,4270,4270,3272300,5711
2017-10-30,4270,4420,4245,4400,4400,2458600,5711
2017-11-06,4410,4605,4215,4245,4245,6473300,5711
2017-11-13,4245,4250,4025,4045,4045,4426300,5711
2017-11-20,4045,4115,3635,3760,3760,8087000,5711
2017-11-27,3805,3845,3640,3735,3735,9820700,5711
2017-12-04,3750,3750,3645,3730,3730,6506400,5711
2017-12-11,3730,3790,3700,3715,3715,4482700,5711
2017-12-18,3735,3945,3730,3945,3945,4510700,5711
2017-12-25,3945,4060,3885,4010,4010,3427700,5711
2018-01-04,4055,4120,4020,4115,4115,1777800,5711
2018-01-09,4165,4230,4080,4230,4230,3247300,5711
2018-01-15,4265,4295,4055,4105,4105,3282800,5711
2018-01-22,4085,4130,4045,4065,4065,2569200,5711
2018-01-29,4090,4145,4040,4085,4085,3493900,5711
2018-02-05,4020,4025,3565,3645,3645,5587300,5711
2018-02-13,3670,3675,3230,3310,3310,5699400,5711
