Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1085,1090,1013,1015,2030,10785000,8233
2016-01-12,1006,1019,961,979,1958,10234000,8233
2016-01-18,970,1011,965,1008,2016,15825000,8233
2016-01-25,1015,1025,969,1022,2044,13763000,8233
2016-02-01,1035,1046,951,962,1924,12376000,8233
2016-02-08,960,994,884,887,1774,13014000,8233
2016-02-15,905,925,882,911,1822,20919000,8233
2016-02-22,906,929,884,906,1812,15742000,8233
2016-02-29,909,971,902,965,1930,10355000,8233
2016-03-07,971,971,903,912,1824,14560000,8233
2016-03-14,918,944,896,904,1808,12115000,8233
2016-03-22,921,927,907,920,1840,6418000,8233
2016-03-28,932,968,908,909,1818,12712000,8233
2016-04-04,903,908,835,859,1718,14390000,8233
2016-04-11,851,867,803,831,1662,20879000,8233
2016-04-18,808,852,806,847,1694,15110000,8233
2016-04-25,858,862,805,807,1614,10380000,8233
2016-05-02,783,789,761,769,1538,5964000,8233
2016-05-09,772,807,761,761,1522,11254000,8233
2016-05-16,763,772,755,766,1532,8563000,8233
2016-05-23,765,772,742,752,1504,10847000,8233
2016-05-30,758,788,751,755,1510,12428000,8233
2016-06-06,750,769,733,739,1478,9341000,8233
2016-06-13,729,729,701,706,1412,9812000,8233
2016-06-20,724,752,683,687,1374,10016000,8233
2016-06-27,680,749,670,727,1454,15289000,8233
2016-07-04,719,753,695,697,1394,10517000,8233
2016-07-11,711,792,711,784,1568,11832000,8233
2016-07-19,784,793,763,778,1556,8288000,8233
2016-07-25,779,797,763,783,1566,8883000,8233
2016-08-01,772,784,739,740,1480,8039000,8233
2016-08-08,751,784,750,776,1552,6369000,8233
2016-08-15,779,801,761,766,1532,8802000,8233
2016-08-22,773,777,753,757,1514,10910000,8233
2016-08-29,758,797,749,795,1590,8311000,8233
2016-09-05,804,837,797,833,1666,9911000,8233
2016-09-12,820,838,806,831,1662,6254000,8233
2016-09-20,825,845,814,839,1678,4632000,8233
2016-09-26,834,842,811,826,1652,7175000,8233
2016-10-03,841,887,837,856,1712,8604000,8233
2016-10-11,842,848,813,818,1636,10576000,8233
2016-10-17,819,854,815,851,1702,8838000,8233
2016-10-24,856,876,845,864,1728,9709000,8233
2016-10-31,861,867,834,847,1694,6301000,8233
2016-11-07,861,889,806,883,1766,10963000,8233
2016-11-14,892,937,890,935,1870,8598000,8233
2016-11-21,947,972,934,959,1918,6882000,8233
2016-11-28,959,967,941,955,1910,9363000,8233
2016-12-05,951,994,940,991,1982,9343000,8233
2016-12-12,1000,1068,983,1062,2124,11082000,8233
2016-12-19,1062,1065,1026,1041,2082,7006000,8233
2016-12-26,1039,1039,961,964,1928,9694000,8233
2017-01-04,970,1026,970,999,1998,6650000,8233
2017-01-10,999,1014,977,997,1994,8047000,8233
2017-01-16,996,998,966,987,1974,7418000,8233
2017-01-23,975,999,952,997,1994,7930000,8233
2017-01-30,987,990,952,954,1908,7393000,8233
2017-02-06,960,993,950,992,1984,6128000,8233
2017-02-13,992,999,977,983,1966,5480000,8233
2017-02-20,986,1045,979,1017,2034,11248000,8233
2017-02-27,1003,1030,999,1012,2024,8129000,8233
