Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1229,1246,1122,1148,1148,18576400,7752
2016-01-12,1129,1163,1112,1136,1136,14937200,7752
2016-01-18,1118,1145,1082,1132,1132,19924000,7752
2016-01-25,1139,1161,1093,1154,1154,17181800,7752
2016-02-01,1166,1250,1126,1195,1195,28951800,7752
2016-02-08,1190,1205,1041,1046,1046,20023200,7752
2016-02-15,1094,1189,1076,1146,1146,23368900,7752
2016-02-22,1122,1160,1116,1142,1142,15358500,7752
2016-02-29,1152,1188,1086,1186,1186,15270500,7752
2016-03-07,1179,1185,1148,1181,1181,17365600,7752
2016-03-14,1188,1199,1141,1149,1149,14668900,7752
2016-03-22,1157,1186,1142,1180,1180,11840100,7752
2016-03-28,1185,1197,1090,1095,1095,19465900,7752
2016-04-04,1095,1119,1031,1065,1065,15828000,7752
2016-04-11,1065,1140,1036,1135,1135,14192300,7752
2016-04-18,1091,1198,1089,1195,1195,14559000,7752
2016-04-25,1203,1213,1130,1134,1134,13582000,7752
2016-05-02,1021,1022,942,952,952,20606400,7752
2016-05-09,956,973,934,936,936,17584700,7752
2016-05-16,931,959,930,945,945,16012000,7752
2016-05-23,940,953,930,943,943,14520000,7752
2016-05-30,944,978,927,933,933,17885800,7752
2016-06-06,914,937,900,905,905,15393700,7752
2016-06-13,895,925,867,902,902,21464000,7752
2016-06-20,922,963,871,879,879,21518600,7752
2016-06-27,882,905,839,880,880,22222100,7752
2016-07-04,870,876,823,823,823,16798800,7752
2016-07-11,843,931,835,923,923,19803900,7752
2016-07-19,936,941,894,917,917,12908800,7752
2016-07-25,922,951,882,916,916,22463400,7752
2016-08-01,907,946,891,938,938,16358200,7752
2016-08-08,908,946,904,945,945,15614900,7752
2016-08-15,937,949,909,936,936,12794800,7752
2016-08-22,934,944,918,927,927,10173500,7752
2016-08-29,936,980,925,976,976,17944900,7752
2016-09-05,989,998,943,956,956,15525000,7752
2016-09-12,950,953,922,924,924,12971500,7752
2016-09-20,916,949,906,943,943,9100600,7752
2016-09-26,943,943,904,910,910,17143800,7752
2016-10-03,909,934,886,933,933,19013700,7752
2016-10-11,936,944,903,915,915,11011000,7752
2016-10-17,912,943,901,937,937,17290200,7752
2016-10-24,926,940,856,858,858,29366200,7752
2016-10-31,857,865,841,845,845,18573700,7752
2016-11-07,859,869,804,857,857,23560300,7752
2016-11-14,867,918,863,912,912,23262500,7752
2016-11-21,916,935,899,923,923,17181400,7752
2016-11-28,919,952,915,952,952,21729900,7752
2016-12-05,948,1051,938,1046,1046,27484600,7752
2016-12-12,1060,1065,1025,1033,1033,20587800,7752
2016-12-19,1031,1031,993,1007,1007,14735900,7752
2016-12-26,1000,1003,976,988,988,12994600,7752
2017-01-04,999,1025,994,1018,1018,14496900,7752
2017-01-10,1022,1027,998,1011,1011,13596300,7752
2017-01-16,1007,1012,982,1002,1002,15808800,7752
2017-01-23,995,1050,987,1035,1035,16201200,7752
2017-01-30,1034,1041,925,939,939,26703600,7752
2017-02-06,944,993,939,991,991,15526000,7752
2017-02-13,995,1016,989,992,992,13184300,7752
2017-02-20,993,1005,990,1001,1001,11014600,7752
2017-02-27,998,1003,973,986,986,15277600,7752
2017-03-06,984,1006,980,1005,1005,11363700,7752
2017-03-13,1007,1024,1000,1003,1003,11259800,7752
2017-03-21,997,999,934,937,937,17938200,7752
2017-03-27,935,948,916,916,916,18128100,7752
2017-04-03,918,919,881,889,889,23347200,7752
2017-04-10,893,931,883,906,906,31692300,7752
2017-04-17,899,925,892,915,915,13715900,7752
