Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,6205,6209,5711,5727,5727,10073900,4452
2016-01-12,5637,5789,5570,5645,5645,7814200,4452
2016-01-18,5600,5814,5489,5793,5793,12049200,4452
2016-01-25,5887,6417,5850,6395,6395,15027800,4452
2016-02-01,6441,6478,5954,6114,6114,12849300,4452
2016-02-08,6067,6271,5353,5384,5384,10685100,4452
2016-02-15,5611,5842,5510,5680,5680,9494600,4452
2016-02-22,5704,5963,5685,5780,5780,8463700,4452
2016-02-29,5916,5954,5699,5861,5861,8759700,4452
2016-03-07,5810,5894,5616,5841,5841,11186600,4452
2016-03-14,5900,5962,5769,5827,5827,9456100,4452
2016-03-22,5800,6113,5800,6106,6106,6795400,4452
2016-03-28,6096,6206,5758,5772,5772,8911800,4452
2016-04-04,5784,5801,5549,5699,5699,9213300,4452
2016-04-11,5651,5886,5565,5869,5869,7129300,4452
2016-04-18,5669,5999,5668,5929,5929,7151000,4452
2016-04-25,5930,6299,5846,6116,6116,8840200,4452
2016-05-02,5910,6069,5880,5988,5988,4740300,4452
2016-05-09,6016,6210,5916,6127,6127,7704200,4452
2016-05-16,6128,6217,5991,6035,6035,7096000,4452
2016-05-23,6000,6040,5904,5952,5952,6285900,4452
2016-05-30,5987,6115,5912,5947,5947,5800900,4452
2016-06-06,5894,6033,5829,6024,6024,6571900,4452
2016-06-13,6070,6098,5768,5768,5768,9570400,4452
2016-06-20,5818,6127,5615,5746,5746,9217200,4452
2016-06-27,5874,6180,5837,6083,6083,11912100,4452
2016-07-04,6060,6118,5827,5827,5827,8411500,4452
2016-07-11,5910,6125,5846,5968,5968,9053600,4452
2016-07-19,6020,6119,5906,5948,5948,6364100,4452
2016-07-25,5947,6018,5458,5553,5553,16541500,4452
2016-08-01,5511,5520,5181,5201,5201,15500500,4452
2016-08-08,5221,5690,5136,5550,5550,13374900,4452
2016-08-15,5549,5550,5156,5186,5186,9430400,4452
2016-08-22,5203,5445,5167,5371,5371,11042200,4452
2016-08-29,5471,5540,5340,5517,5517,9918000,4452
2016-09-05,5610,5640,5480,5558,5558,10256000,4452
2016-09-12,5506,5580,5470,5548,5548,10797100,4452
2016-09-20,5548,5830,5532,5766,5766,9304000,4452
2016-09-26,5761,5812,5638,5691,5691,8227200,4452
2016-10-03,5758,5966,5703,5724,5724,10129000,4452
2016-10-11,5724,5794,5614,5638,5638,8138700,4452
2016-10-17,5629,5719,5541,5565,5565,9359300,4452
2016-10-24,5605,5815,5414,5418,5418,13035000,4452
2016-10-31,5418,5438,5211,5223,5223,11449900,4452
2016-11-07,5277,5313,4986,5075,5075,17543400,4452
2016-11-14,5095,5114,4888,5047,5047,16603800,4452
2016-11-21,5050,5154,5037,5094,5094,9027200,4452
2016-11-28,5080,5328,5071,5166,5166,15080500,4452
2016-12-05,5170,5365,5074,5305,5305,13368300,4452
