Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,334,341,287,302,3020,132437000,7013
2016-01-12,298,305,275,276,2760,97077000,7013
2016-01-18,263,269,247,260,2600,147437000,7013
2016-01-25,267,268,242,254,2540,122524000,7013
2016-02-01,260,267,184,186,1860,185673000,7013
2016-02-08,187,195,154,155,1550,173516000,7013
2016-02-15,165,201,164,192,1920,209011000,7013
2016-02-22,191,205,189,199,1990,105312000,7013
2016-02-29,207,241,200,233,2330,183736000,7013
2016-03-07,237,244,221,232,2320,118481000,7013
2016-03-14,237,239,219,222,2220,116125000,7013
2016-03-22,229,233,219,227,2270,64263000,7013
2016-03-28,228,245,221,221,2210,117455000,7013
2016-04-04,220,227,191,202,2020,108528000,7013
2016-04-11,202,248,198,235,2350,144280000,7013
2016-04-18,221,262,221,260,2600,149863000,7013
2016-04-25,262,271,245,245,2450,132484000,7013
2016-05-02,232,245,231,236,2360,47138000,7013
2016-05-09,247,271,231,256,2560,179825000,7013
2016-05-16,259,274,258,270,2700,104589000,7013
2016-05-23,272,280,262,279,2790,119811000,7013
2016-05-30,283,287,271,274,2740,93899000,7013
2016-06-06,263,288,261,287,2870,89849000,7013
2016-06-13,279,286,255,265,2650,135495000,7013
2016-06-20,270,305,260,272,2720,128145000,7013
2016-06-27,275,283,242,282,2820,128363000,7013
2016-07-04,281,294,273,274,2740,106852000,7013
2016-07-11,285,320,282,309,3090,157351000,7013
2016-07-19,315,326,306,318,3180,89171000,7013
2016-07-25,321,325,285,291,2910,136192000,7013
2016-08-01,283,284,252,266,2660,140857000,7013
2016-08-08,277,292,276,290,2900,62183000,7013
2016-08-15,290,297,283,292,2920,59654000,7013
2016-08-22,295,295,285,285,2850,39166000,7013
2016-08-29,293,317,288,308,3080,66637000,7013
2016-09-05,315,316,287,294,2940,82774000,7013
2016-09-12,288,296,277,284,2840,67227000,7013
2016-09-20,279,294,279,293,2930,32525000,7013
2016-09-26,291,301,278,290,2900,65486000,7013
2016-10-03,288,298,279,296,2960,55673000,7013
2016-10-11,296,301,289,294,2940,36186000,7013
2016-10-17,294,299,290,296,2960,41442000,7013
2016-10-24,298,304,264,279,2790,142019000,7013
2016-10-31,277,287,272,275,2750,53671000,7013
2016-11-07,279,315,266,308,3080,113123000,7013
2016-11-14,308,320,305,316,3160,65069000,7013
2016-11-21,318,335,313,326,3260,57293000,7013
2016-11-28,327,327,314,324,3240,64987000,7013
2016-12-05,320,352,319,347,3470,80753000,7013
2016-12-12,353,356,325,329,3290,95481000,7013
2016-12-19,325,328,311,315,3150,54631000,7013
2016-12-26,316,321,301,304,3040,62833000,7013
2017-01-04,309,315,301,306,3060,48061000,7013
2017-01-10,303,314,301,307,3070,57113000,7013
2017-01-16,306,310,294,308,3080,64135000,7013
2017-01-23,305,319,301,315,3150,87351000,7013
2017-01-30,316,324,300,308,3080,86927000,7013
2017-02-06,312,334,304,333,3330,85278000,7013
2017-02-13,338,347,328,334,3340,76674000,7013
2017-02-20,334,349,333,343,3430,61448000,7013
2017-02-27,341,362,335,353,3530,102689000,7013
2017-03-06,347,358,345,357,3570,59266000,7013
2017-03-13,360,361,342,353,3530,65865000,7013
2017-03-21,349,360,344,347,3470,49426000,7013
2017-03-27,344,362,338,351,3510,66503000,7013
2017-04-03,354,368,343,367,3670,78342000,7013
2017-04-10,374,383,342,344,3440,84361000,7013
2017-04-17,340,350,332,338,3380,61588000,7013
2017-04-24,341,387,337,378,3780,105440000,7013
2017-05-01,374,393,374,384,3840,32444000,7013
2017-05-08,391,436,388,425,4250,125141000,7013
2017-05-15,420,426,398,406,4060,69782000,7013
2017-05-22,410,412,400,405,4050,39753000,7013
2017-05-29,404,431,401,426,4260,76063000,7013
2017-06-05,425,425,397,399,3990,56599000,7013
2017-06-12,411,416,381,383,3830,66117000,7013
2017-06-19,381,395,378,384,3840,32882000,7013
2017-06-26,385,390,379,382,3820,36238000,7013
2017-07-03,383,386,370,374,3740,43224000,7013
2017-07-10,377,394,377,388,3880,42184000,7013
2017-07-18,388,389,376,378,3780,22085000,7013
2017-07-24,377,382,365,366,3660,36597000,7013
2017-07-31,361,375,360,371,3710,31776000,7013
2017-08-07,373,404,359,369,3690,95243000,7013
2017-08-14,364,368,356,357,3570,41435000,7013
2017-08-21,356,358,350,356,3560,41031000,7013
2017-08-28,354,365,341,362,3620,72621000,7013
2017-09-04,359,381,357,367,3670,65166000,7013
2017-09-11,372,385,371,381,3810,46082000,7013
2017-09-19,385,394,383,388,3880,33229000,7013
2017-09-25,3910,3920,3780,3910,3910,3854900,7013
2017-10-02,3930,4035,3925,4005,4005,4893900,7013
2017-10-10,3915,3960,3850,3880,3880,3324900,7013
2017-10-16,3900,3970,3860,3905,3905,3404100,7013
2017-10-23,3940,4060,3920,4040,4040,3803000,7013
2017-10-30,4055,4145,3600,3685,3685,7859000,7013
2017-11-06,3650,3705,3525,3565,3565,7173100,7013
2017-11-13,3565,3575,3400,3505,3505,5318900,7013
2017-11-20,3490,3550,3430,3525,3525,2873700,7013
2017-11-27,3525,3530,3400,3510,3510,4910800,7013
2017-12-04,3525,3535,3425,3530,3530,4694000,7013
2017-12-11,3550,3770,3545,3660,3660,7036200,7013
2017-12-18,3700,3915,3685,3835,3835,7124000,7013
2017-12-25,3815,3840,3740,3750,3750,3422800,7013
2018-01-04,3840,3900,3835,3870,3870,2494900,7013
2018-01-09,3910,3960,3820,3905,3905,3649600,7013
2018-01-15,3915,3930,3665,3795,3795,6102100,7013
2018-01-22,3795,3875,3775,3790,3790,4151000,7013
2018-01-29,3660,3745,3590,3725,3725,7548000,7013
2018-02-05,3600,3675,3315,3590,3590,9865100,7013
2018-02-13,3635,3635,3415,3465,3465,4054800,7013
2018-02-19,3490,3590,3430,3550,3550,4205000,7013
2018-02-26,3585,3735,3510,3545,3545,4774800,7013
2018-03-05,3505,3595,3440,3555,3555,4585300,7013
2018-03-12,3610,3670,3300,3355,3355,6653300,7013
2018-03-19,3325,3390,3190,3215,3215,3920400,7013
2018-03-26,3185,3360,3155,3305,3305,4257600,7013
2018-04-02,3305,3390,3235,3370,3370,3509800,7013
2018-04-09,3355,3650,3340,3595,3595,6271700,7013
