Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,2741,2792,2570,2632,2632,6708100,4021
2016-01-12,2598,2654,2507,2520,2520,4580800,4021
2016-01-18,2470,2559,2342,2548,2548,5530800,4021
2016-01-25,2552,2767,2481,2751,2751,5052600,4021
2016-02-01,2767,2802,2579,2684,2684,5857200,4021
2016-02-08,2667,2794,2429,2528,2528,6653600,4021
2016-02-15,2593,2706,2533,2565,2565,5890900,4021
2016-02-22,2534,2694,2523,2574,2574,6332400,4021
2016-02-29,2576,2728,2489,2711,2711,3643100,4021
2016-03-07,2744,2776,2650,2756,2756,5067100,4021
2016-03-14,2796,2914,2773,2873,2873,3363200,4021
2016-03-22,2929,2940,2875,2908,2908,2155000,4021
2016-03-28,2939,2961,2802,2814,2814,3915100,4021
2016-04-04,2800,2838,2627,2722,2722,4351800,4021
2016-04-11,2715,2981,2686,2970,2970,3497600,4021
2016-04-18,2870,3090,2860,3045,3045,4627000,4021
2016-04-25,3050,3115,2913,2956,2956,3729700,4021
2016-05-02,2832,2908,2802,2834,2834,1923700,4021
2016-05-09,2869,3065,2790,3010,3010,4426100,4021
2016-05-16,3025,3200,3015,3200,3200,3805900,4021
2016-05-23,3190,3225,3125,3180,3180,2478800,4021
2016-05-30,3220,3260,3075,3080,3080,3357700,4021
2016-06-06,3055,3160,3035,3145,3145,3539800,4021
2016-06-13,3120,3140,2943,3010,3010,3461800,4021
2016-06-20,3060,3145,2855,2868,2868,3523300,4021
2016-06-27,2917,3085,2852,3070,3070,3913600,4021
2016-07-04,3020,3200,3020,3070,3070,4291600,4021
2016-07-11,3100,3265,3095,3205,3205,4373500,4021
2016-07-19,3210,3345,3185,3325,3325,2599700,4021
2016-07-25,3305,3390,3200,3290,3290,4378400,4021
2016-08-01,3270,3315,3115,3135,3135,3894300,4021
2016-08-08,3345,3345,3005,3170,3170,3307600,4021
2016-08-15,3150,3195,3000,3020,3020,3355700,4021
2016-08-22,3025,3085,2940,3035,3035,5032600,4021
2016-08-29,3040,3195,3015,3140,3140,4056000,4021
2016-09-05,3160,3180,3085,3110,3110,3456400,4021
2016-09-12,3060,3080,2980,3050,3050,2970500,4021
2016-09-20,3000,3125,2985,3095,3095,2849500,4021
2016-09-26,3075,3110,2988,3055,3055,3678800,4021
2016-10-03,3095,3180,3025,3175,3175,3313600,4021
2016-10-11,3180,3280,3155,3260,3260,3292000,4021
2016-10-17,3275,3425,3245,3385,3385,4609200,4021
2016-10-24,3395,3580,3390,3570,3570,3693300,4021
2016-10-31,3555,3600,3370,3520,3520,4308700,4021
2016-11-07,3590,3825,3440,3720,3720,6646800,4021
2016-11-14,3720,3975,3700,3950,3950,6451200,4021
2016-11-21,3925,3960,3820,3850,3850,4559600,4021
2016-11-28,3810,3935,3775,3855,3855,14514400,4021
2016-12-05,3880,3915,3795,3840,3840,5740900,4021
2016-12-12,3860,3940,3790,3925,3925,4860000,4021
2016-12-19,3930,4000,3895,3965,3965,2713200,4021
2016-12-26,3975,4015,3860,3905,3905,2636800,4021
2017-01-04,3910,4050,3905,4005,4005,1996000,4021
2017-01-10,3970,4050,3940,4000,4000,2448800,4021
2017-01-16,3970,3995,3845,3925,3925,3220000,4021
2017-01-23,3890,4135,3860,4105,4105,3904500,4021
2017-01-30,4075,4135,3660,3740,3740,4710700,4021
2017-02-06,3770,3855,3690,3850,3850,4047000,4021
2017-02-13,3905,3985,3900,3950,3950,3725400,4021
2017-02-20,3910,3930,3670,3705,3705,3970300,4021
2017-02-27,3675,3710,3500,3525,3525,7167900,4021
2017-03-06,3545,3580,3415,3520,3520,6700300,4021
2017-03-13,3510,3550,3445,3470,3470,4001200,4021
2017-03-21,3450,3535,3345,3365,3365,3746500,4021
2017-03-27,3320,3345,3240,3240,3240,5237600,4021
2017-04-03,3260,3365,3175,3210,3210,5758900,4021
2017-04-10,3225,3405,3220,3255,3255,5456400,4021
2017-04-17,3220,3325,3195,3300,3300,4270400,4021
2017-04-24,3370,3485,3335,3455,3455,3419700,4021
2017-05-01,3445,3530,3445,3520,3520,1901600,4021
2017-05-08,3580,3740,3510,3660,3660,5175400,4021
2017-05-15,3710,3835,3695,3820,3820,5178200,4021
2017-05-22,3825,3920,3790,3875,3875,3699600,4021
2017-05-29,3875,3955,3860,3865,3865,3664700,4021
2017-06-05,3840,3910,3725,3740,3740,4523400,4021
2017-06-12,3745,3780,3700,3705,3705,3177700,4021
2017-06-19,3720,3820,3715,3750,3750,2474200,4021
2017-06-26,3770,3815,3680,3710,3710,2588100,4021
2017-07-03,3710,3815,3710,3790,3790,2530700,4021
2017-07-10,3810,3850,3780,3795,3795,2124800,4021
2017-07-18,3810,3845,3755,3805,3805,2015000,4021
2017-07-24,3780,3810,3645,3675,3675,2187500,4021
2017-07-31,3645,3745,3645,3690,3690,2414200,4021
2017-08-07,3760,3785,3590,3620,3620,2488500,4021
2017-08-14,3590,3710,3570,3625,3625,2412900,4021
2017-08-21,3625,3690,3595,3680,3680,2244100,4021
2017-08-28,3685,3760,3650,3750,3750,1852800,4021
2017-09-04,3810,3900,3740,3865,3865,4281900,4021
2017-09-11,3915,4075,3915,4035,4035,3197400,4021
2017-09-19,4055,4085,3965,4010,4010,2614300,4021
2017-09-25,4040,4045,3885,3960,3960,3150000,4021
2017-10-02,3960,4000,3870,3880,3880,2864300,4021
2017-10-10,3885,4050,3885,3960,3960,3680400,4021
2017-10-16,3965,4060,3940,4050,4050,2422600,4021
2017-10-23,4100,4330,4090,4310,4310,2688000,4021
2017-10-30,4275,4310,4180,4300,4300,3074000,4021
2017-11-06,4355,4610,4230,4410,4410,5075700,4021
2017-11-13,4385,4475,4250,4365,4365,2964900,4021
2017-11-20,4345,4410,4305,4360,4360,1596700,4021
2017-11-27,4385,4620,4325,4535,4535,2972100,4021
2017-12-04,4560,4590,4335,4580,4580,4275000,4021
2017-12-11,4565,4625,4435,4450,4450,2542600,4021
2017-12-18,4490,4575,4480,4490,4490,1959400,4021
2017-12-25,4480,4555,4460,4495,4495,1160300,4021
2018-01-04,4515,4720,4485,4720,4720,1161600,4021
2018-01-09,4770,4805,4570,4580,4580,1720200,4021
2018-01-15,4635,4805,4635,4660,4660,2897900,4021
2018-01-22,4660,4695,4510,4595,4595,2263400,4021
2018-01-29,4610,4685,4435,4475,4475,2438400,4021
2018-02-05,4450,4450,3820,3860,3860,5607100,4021
2018-02-13,3920,3960,3780,3940,3940,2994600,4021
2018-02-19,3975,4090,3935,4020,4020,2862500,4021
2018-02-26,4085,4295,4050,4085,4085,4743200,4021
2018-03-05,4110,4335,4075,4255,4255,5295700,4021
2018-03-12,4395,4395,4210,4360,4360,3205300,4021
2018-03-19,4295,4330,4070,4090,4090,3119100,4021
2018-03-26,4060,4450,4045,4420,4420,3654400,4021
2018-04-02,4355,4635,4310,4610,4610,2860400,4021
2018-04-09,4595,4770,4595,4660,4660,3276500,4021
2018-04-16,4720,4960,4685,4900,4900,2233600,4021
2018-04-23,4855,4930,4810,4875,4875,2566900,4021
2018-05-01,4880,4940,4845,4880,4880,1074700,4021
2018-05-07,4895,5040,4760,5000,5000,2438000,4021
2018-05-14,4770,5110,4680,5080,5080,3142400,4021
2018-05-21,5080,5200,5040,5160,5160,1877900,4021
2018-05-28,5230,5350,5080,5100,5100,3617100,4021
2018-06-04,5170,5320,5110,5240,5240,2916800,4021
2018-06-11,5310,5320,5010,5150,5150,2636300,4021
2018-06-18,5100,5200,4955,5160,5160,2358900,4021
2018-06-25,5200,5330,5060,5170,5170,2658400,4021
2018-07-02,5160,5200,4875,5030,5030,2782000,4021
2018-07-09,5020,5260,4945,5180,5180,2392300,4021
2018-07-17,5210,5240,5010,5070,5070,1638000,4021
2018-07-23,5040,5270,4975,5010,5010,2159900,4021
2018-07-30,5010,5190,4885,5140,5140,2411100,4021
2018-08-06,5080,5090,4830,4895,4895,2558500,4021
2018-08-13,4840,4865,4545,4680,4680,3041900,4021
2018-08-20,4665,5040,4665,5020,5020,2111800,4021
2018-08-27,5070,5350,5050,5300,5300,2287000,4021
