Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,625,628,604,610,1220,7519000,9681
2016-01-12,603,613,580,587,1174,6032000,9681
2016-01-18,574,606,549,568,1136,13522000,9681
2016-01-25,564,575,547,573,1146,16455000,9681
2016-02-01,580,605,529,537,1074,6879000,9681
2016-02-08,534,553,484,493,986,5849000,9681
2016-02-15,505,530,503,517,1034,5723000,9681
2016-02-22,513,531,505,511,1022,4013000,9681
2016-02-29,515,520,503,518,1036,4693000,9681
2016-03-07,518,523,495,511,1022,6862000,9681
2016-03-14,515,517,481,502,1004,11141000,9681
2016-03-22,506,534,506,533,1066,4350000,9681
2016-03-28,534,540,497,498,996,5251000,9681
2016-04-04,494,507,473,489,978,4841000,9681
2016-04-11,487,519,480,514,1028,3812000,9681
2016-04-18,504,515,473,480,960,10256000,9681
2016-04-25,484,484,466,466,932,4893000,9681
2016-05-02,459,459,433,437,874,2915000,9681
2016-05-09,439,456,438,441,882,4950000,9681
2016-05-16,441,453,433,453,906,3908000,9681
2016-05-23,450,471,448,466,932,3610000,9681
2016-05-30,466,477,454,460,920,3392000,9681
2016-06-06,454,463,451,455,910,3607000,9681
2016-06-13,459,468,438,441,882,5018000,9681
2016-06-20,444,471,428,432,864,3947000,9681
2016-06-27,437,472,430,465,930,3718000,9681
2016-07-04,459,470,450,453,906,3327000,9681
2016-07-11,461,478,459,466,932,3869000,9681
2016-07-19,470,478,465,471,942,1728000,9681
2016-07-25,938,956,896,920,920,2186600,9681
2016-08-01,920,937,866,897,897,2295800,9681
2016-08-08,900,940,888,938,938,1443100,9681
2016-08-15,938,939,899,903,903,1239400,9681
2016-08-22,916,931,901,912,912,1773600,9681
2016-08-29,919,987,912,983,983,2910800,9681
2016-09-05,984,985,960,968,968,2019400,9681
2016-09-12,977,1003,958,982,982,2157800,9681
2016-09-20,976,1003,968,981,981,1141100,9681
2016-09-26,993,1002,935,943,943,1699400,9681
2016-10-03,958,965,939,962,962,1439800,9681
2016-10-11,970,973,941,941,941,1108300,9681
2016-10-17,942,990,942,984,984,1277100,9681
2016-10-24,985,1012,980,1010,1010,1042200,9681
2016-10-31,1004,1037,998,1024,1024,1083500,9681
2016-11-07,1029,1087,1000,1077,1077,2201300,9681
2016-11-14,1077,1145,1074,1138,1138,1662800,9681
2016-11-21,1149,1166,1125,1158,1158,1270400,9681
2016-11-28,1160,1196,1145,1192,1192,1760400,9681
2016-12-05,1192,1200,1169,1197,1197,2114600,9681
2016-12-12,1205,1232,1172,1180,1180,2100600,9681
