Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,2124,2138,1996,2032,2032,1352400,1333
2016-01-12,2003,2021,1942,1960,1960,741300,1333
2016-01-18,1930,2043,1911,2039,2039,1382900,1333
2016-01-25,2076,2288,2075,2278,2278,2007300,1333
2016-02-01,2288,2345,2190,2229,2229,1505700,1333
2016-02-08,2219,2296,2080,2116,2116,1264300,1333
2016-02-15,2190,2227,2073,2151,2151,1446300,1333
2016-02-22,2150,2286,2090,2252,2252,1909500,1333
2016-02-29,2287,2310,2247,2281,2281,1368300,1333
2016-03-07,2280,2297,2210,2278,2278,1239000,1333
2016-03-14,2293,2297,2190,2197,2197,1344800,1333
2016-03-22,2205,2244,2176,2218,2218,1080500,1333
2016-03-28,2226,2242,2026,2029,2029,1952100,1333
2016-04-04,2042,2302,2034,2283,2283,2339900,1333
2016-04-11,2290,2402,2279,2395,2395,1713200,1333
2016-04-18,2367,2499,2323,2418,2418,1669500,1333
2016-04-25,2405,2517,2382,2434,2434,1175700,1333
2016-05-02,2367,2429,2345,2423,2423,648200,1333
2016-05-09,2465,2589,2454,2498,2498,2054500,1333
2016-05-16,2470,2532,2420,2493,2493,1161000,1333
2016-05-23,2482,2564,2466,2538,2538,834100,1333
2016-05-30,2558,2787,2522,2780,2780,2161800,1333
2016-06-06,2765,2965,2765,2894,2894,2461500,1333
2016-06-13,2854,2874,2695,2731,2731,1839800,1333
2016-06-20,2781,2869,2651,2717,2717,1635000,1333
2016-06-27,2746,2940,2728,2889,2889,2007200,1333
2016-07-04,2860,2893,2662,2698,2698,1775600,1333
2016-07-11,2748,2775,2618,2622,2622,1301700,1333
2016-07-19,2585,2785,2562,2668,2668,1109500,1333
2016-07-25,2651,2669,2551,2606,2606,1033200,1333
2016-08-01,2599,2712,2453,2485,2485,1902300,1333
2016-08-08,2519,2670,2460,2655,2655,1377500,1333
2016-08-15,2660,2679,2431,2454,2454,883200,1333
2016-08-22,2435,2517,2413,2445,2445,1072800,1333
2016-08-29,2500,2507,2369,2438,2438,1218300,1333
2016-09-05,2488,2588,2471,2532,2532,1285600,1333
2016-09-12,2506,2544,2451,2461,2461,1013900,1333
2016-09-20,2443,2571,2432,2568,2568,562000,1333
2016-09-26,2569,2829,2556,2737,2737,1648900,1333
2016-10-03,2760,2810,2708,2713,2713,1236800,1333
2016-10-11,2710,2734,2678,2690,2690,765400,1333
2016-10-17,2690,2919,2657,2849,2849,2148700,1333
2016-10-24,2850,2934,2840,2902,2902,1220000,1333
2016-10-31,2904,2982,2880,2958,2958,1280000,1333
2016-11-07,2897,2999,2788,2812,2812,2525400,1333
2016-11-14,2792,2848,2789,2815,2815,1162300,1333
2016-11-21,2815,2833,2776,2803,2803,972700,1333
2016-11-28,2808,2935,2800,2844,2844,1718500,1333
2016-12-05,2840,2892,2788,2858,2858,1492800,1333
2016-12-12,2879,3085,2847,3070,3070,2316000,1333
2016-12-19,3045,3110,3015,3055,3055,826900,1333
2016-12-26,3070,3180,3055,3155,3155,1015100,1333
2017-01-04,3150,3290,3140,3270,3270,759400,1333
2017-01-10,3230,3260,3160,3230,3230,910000,1333
2017-01-16,3230,3315,3170,3190,3190,1244000,1333
2017-01-23,3170,3185,3115,3160,3160,1191800,1333
2017-01-30,3155,3175,3110,3135,3135,1142700,1333
2017-02-06,3180,3415,3145,3385,3385,2530800,1333
2017-02-13,3395,3400,3235,3290,3290,1344200,1333
2017-02-20,3280,3385,3250,3340,3340,953300,1333
2017-02-27,3335,3480,3300,3455,3455,1170900,1333
2017-03-06,3475,3540,3430,3490,3490,1292200,1333
2017-03-13,3495,3530,3445,3480,3480,918900,1333
2017-03-21,3490,3580,3450,3505,3505,964100,1333
2017-03-27,3480,3525,3370,3370,3370,1483500,1333
2017-04-03,3375,3410,3230,3270,3270,1036900,1333
2017-04-10,3255,3355,3215,3240,3240,1180700,1333
2017-04-17,3240,3285,2987,3045,3045,3298000,1333
2017-04-24,3065,3225,3030,3185,3185,1415700,1333
2017-05-01,3165,3205,3140,3190,3190,575200,1333
2017-05-08,3250,3280,3045,3120,3120,2820500,1333
2017-05-15,3105,3225,3095,3135,3135,1500700,1333
2017-05-22,3125,3195,3090,3125,3125,1055300,1333
2017-05-29,3125,3225,3115,3160,3160,1107100,1333
2017-06-05,3160,3195,3070,3075,3075,1332300,1333
2017-06-12,3080,3185,3065,3120,3120,906200,1333
2017-06-19,3125,3130,3000,3010,3010,925300,1333
2017-06-26,3015,3025,2961,2968,2968,1083300,1333
