Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,718,722,679,681,1362,28077000,1812
2016-01-12,672,692,655,664,1328,28094000,1812
2016-01-18,644,652,588,623,1246,40494000,1812
2016-01-25,634,678,614,676,1352,29005000,1812
2016-02-01,706,731,661,669,1338,36253000,1812
2016-02-08,659,714,623,629,1258,40919000,1812
2016-02-15,665,706,634,643,1286,42481000,1812
2016-02-22,639,677,618,663,1326,33461000,1812
2016-02-29,667,679,645,669,1338,28761000,1812
2016-03-07,670,688,651,685,1370,27243000,1812
2016-03-14,695,707,688,694,1388,25044000,1812
2016-03-22,700,755,693,720,1440,48602000,1812
2016-03-28,727,733,686,690,1380,34224000,1812
2016-04-04,687,695,658,678,1356,39557000,1812
2016-04-11,679,713,670,699,1398,32448000,1812
2016-04-18,689,729,686,728,1456,45026000,1812
2016-04-25,728,730,681,685,1370,27409000,1812
2016-05-02,666,680,657,662,1324,9949000,1812
2016-05-09,675,717,674,692,1384,32815000,1812
2016-05-16,689,740,685,733,1466,41590000,1812
2016-05-23,729,752,724,750,1500,34766000,1812
2016-05-30,755,758,723,733,1466,37074000,1812
2016-06-06,703,714,681,710,1420,45201000,1812
2016-06-13,707,707,667,672,1344,32921000,1812
2016-06-20,682,698,635,646,1292,24891000,1812
2016-06-27,654,719,654,709,1418,29452000,1812
2016-07-04,706,717,694,694,1388,26022000,1812
2016-07-11,710,751,708,731,1462,41032000,1812
2016-07-19,733,765,721,748,1496,28315000,1812
2016-07-25,750,769,739,762,1524,36881000,1812
2016-08-01,755,775,710,713,1426,35673000,1812
2016-08-08,714,758,677,750,1500,49725000,1812
2016-08-15,750,750,692,697,1394,24392000,1812
2016-08-22,702,726,691,696,1392,29223000,1812
2016-08-29,706,711,688,706,1412,24951000,1812
2016-09-05,709,725,695,708,1416,26413000,1812
2016-09-12,697,709,692,699,1398,24898000,1812
2016-09-20,699,716,691,711,1422,14586000,1812
2016-09-26,711,719,697,704,1408,19503000,1812
2016-10-03,708,711,692,694,1388,17705000,1812
2016-10-11,710,713,691,696,1392,32623000,1812
2016-10-17,694,703,681,688,1376,31212000,1812
2016-10-24,688,711,685,705,1410,29621000,1812
2016-10-31,705,711,685,692,1384,19814000,1812
2016-11-07,699,710,666,694,1388,41913000,1812
2016-11-14,700,760,694,757,1514,44848000,1812
2016-11-21,760,785,759,776,1552,27515000,1812
2016-11-28,774,815,773,802,1604,57531000,1812
2016-12-05,807,821,798,818,1636,34152000,1812
2016-12-12,818,843,813,833,1666,30084000,1812
2016-12-19,824,826,809,816,1632,26074000,1812
2016-12-26,814,820,802,809,1618,21399000,1812
2017-01-04,816,838,812,830,1660,16829000,1812
2017-01-10,828,833,813,820,1640,16693000,1812
2017-01-16,816,817,787,796,1592,28374000,1812
2017-01-23,791,807,776,799,1598,27557000,1812
2017-01-30,795,796,765,772,1544,23219000,1812
