Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,2240,2263,2123,2173,2173,4362000,5901
2016-01-12,2159,2202,2083,2107,2107,3126100,5901
2016-01-18,2037,2104,1962,2066,2066,3626400,5901
2016-01-25,2086,2169,1990,2152,2152,3740600,5901
2016-02-01,2153,2208,1989,2027,2027,3082600,5901
2016-02-08,2127,2219,1853,1901,1901,5411200,5901
2016-02-15,1959,2070,1903,1957,1957,4415600,5901
2016-02-22,1930,2041,1901,1983,1983,2653100,5901
2016-02-29,1962,2127,1919,2116,2116,2703800,5901
2016-03-07,2111,2167,2060,2137,2137,4620400,5901
2016-03-14,2187,2209,2078,2111,2111,2659300,5901
2016-03-22,2195,2205,2123,2144,2144,1660800,5901
2016-03-28,2170,2218,2000,2014,2014,2351500,5901
2016-04-04,2002,2008,1894,1966,1966,3206900,5901
2016-04-11,1965,2136,1910,2118,2118,2753100,5901
2016-04-18,2055,2271,2039,2271,2271,3322800,5901
2016-04-25,2279,2364,2186,2195,2195,2631500,5901
2016-05-02,2111,2143,2071,2098,2098,1311500,5901
2016-05-09,2120,2239,2085,2158,2158,2884700,5901
2016-05-16,2080,2286,2066,2282,2282,2842600,5901
2016-05-23,2274,2314,2225,2293,2293,2282500,5901
2016-05-30,2316,2349,2213,2239,2239,2311400,5901
2016-06-06,2228,2257,2143,2171,2171,3457300,5901
2016-06-13,2137,2137,2012,2018,2018,3334600,5901
2016-06-20,2058,2100,1879,1887,1887,3395600,5901
2016-06-27,1935,1982,1870,1974,1974,2709500,5901
2016-07-04,1949,1999,1908,1921,1921,2709700,5901
2016-07-11,1979,2097,1973,2054,2054,3229900,5901
2016-07-19,2104,2179,2087,2095,2095,1836900,5901
2016-07-25,2098,2122,1931,2014,2014,2737900,5901
2016-08-01,2059,2059,1888,1920,1920,4015300,5901
2016-08-08,1937,1983,1918,1977,1977,2774100,5901
2016-08-15,1960,1960,1881,1898,1898,2440000,5901
2016-08-22,1900,1921,1839,1874,1874,3790400,5901
2016-08-29,1908,1953,1895,1902,1902,3124900,5901
2016-09-05,1926,1940,1880,1904,1904,3600200,5901
2016-09-12,1866,1870,1817,1842,1842,3101500,5901
2016-09-20,1821,1843,1772,1810,1810,2917500,5901
2016-09-26,1804,1822,1744,1772,1772,3614200,5901
2016-10-03,1774,1815,1751,1795,1795,2629900,5901
2016-10-11,1820,1840,1775,1787,1787,2438000,5901
