Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,6000,6039,5721,5787,5787,10664800,4502
2016-01-12,5711,5773,5471,5588,5588,10036100,4502
2016-01-18,5488,5587,5309,5556,5556,13536900,4502
2016-01-25,5618,5788,5534,5773,5773,11074300,4502
2016-02-01,5838,5955,5557,5710,5710,13273400,4502
2016-02-08,5655,5871,5010,5087,5087,13643200,4502
2016-02-15,5298,5543,5244,5381,5381,12341000,4502
2016-02-22,5344,5531,5281,5454,5454,9798500,4502
2016-02-29,5522,5587,5341,5520,5520,11312200,4502
2016-03-07,5470,5500,5316,5444,5444,12097000,4502
2016-03-14,5500,5512,5240,5261,5261,11030000,4502
2016-03-22,5347,5473,5301,5427,5427,7916600,4502
2016-03-28,5446,5494,4952,4967,4967,14746600,4502
2016-04-04,4970,5206,4950,5155,5155,12610500,4502
2016-04-11,5095,5447,5052,5427,5427,11342000,4502
2016-04-18,5240,5515,5222,5515,5515,12112200,4502
2016-04-25,5525,5527,5200,5262,5262,6728300,4502
2016-05-02,5010,5150,5010,5131,5131,4686900,4502
2016-05-09,5164,5305,4872,4872,4872,17184400,4502
2016-05-16,4864,4866,4682,4690,4690,16720900,4502
2016-05-23,4690,4857,4683,4797,4797,14802000,4502
2016-05-30,4750,4840,4550,4627,4627,23886400,4502
2016-06-06,4517,4620,4513,4553,4553,12573500,4502
2016-06-13,4500,4516,4259,4317,4317,15054500,4502
2016-06-20,4377,4494,4098,4132,4132,12993500,4502
2016-06-27,4177,4505,4177,4438,4438,12894000,4502
2016-07-04,4419,4510,4253,4253,4253,10154300,4502
2016-07-11,4365,4488,4361,4375,4375,12191100,4502
2016-07-19,4403,4538,4370,4458,4458,8292700,4502
2016-07-25,4514,4594,4492,4588,4588,12681800,4502
2016-08-01,4623,4818,4605,4629,4629,14147100,4502
2016-08-08,4670,4808,4653,4808,4808,7943100,4502
2016-08-15,4785,4785,4516,4530,4530,9034700,4502
2016-08-22,4525,4583,4489,4489,4489,8265500,4502
2016-08-29,4579,4715,4526,4710,4710,8247600,4502
2016-09-05,4758,4771,4639,4710,4710,9489800,4502
2016-09-12,4680,4744,4557,4597,4597,10064200,4502
2016-09-20,4562,4810,4561,4805,4805,7581800,4502
2016-09-26,4813,4897,4714,4823,4823,14235100,4502
2016-10-03,4852,4877,4803,4867,4867,8531500,4502
2016-10-11,4884,4942,4776,4793,4793,7874200,4502
2016-10-17,4783,4830,4761,4780,4780,8020900,4502
2016-10-24,4780,4829,4730,4826,4826,10555600,4502
2016-10-31,4765,4774,4505,4558,4558,11684400,4502
2016-11-07,4608,4684,4321,4638,4638,16484700,4502
2016-11-14,4651,4736,4585,4652,4652,9843100,4502
2016-11-21,4660,4758,4655,4699,4699,8952800,4502
2016-11-28,4689,4750,4634,4678,4678,16464900,4502
2016-12-05,4651,4711,4555,4696,4696,14802000,4502
2016-12-12,4735,4858,4715,4786,4786,13035800,4502
2016-12-19,4800,4847,4794,4827,4827,7566900,4502
2016-12-26,4832,4887,4785,4835,4835,7792000,4502
2017-01-04,4888,4974,4867,4965,4965,6717200,4502
2017-01-10,5014,5050,4823,4875,4875,10661400,4502
2017-01-16,4865,4868,4680,4714,4714,10938600,4502
2017-01-23,4693,4819,4664,4793,4793,9690200,4502
2017-01-30,4780,4926,4684,4913,4913,10911600,4502
2017-02-06,4982,5130,4978,5128,5128,10772000,4502
2017-02-13,5171,5244,5163,5222,5222,10114100,4502
2017-02-20,5185,5358,5171,5349,5349,8641000,4502
2017-02-27,5323,5365,5222,5267,5267,10197800,4502
2017-03-06,5260,5315,5208,5298,5298,7942900,4502
2017-03-13,5300,5410,5265,5313,5313,10182700,4502
2017-03-21,5300,5335,5171,5262,5262,6658200,4502
2017-03-27,5218,5345,5123,5229,5229,15805300,4502
2017-04-03,5228,5310,5163,5230,5230,10638000,4502
2017-04-10,5276,5280,5117,5138,5138,9395500,4502
2017-04-17,5115,5343,5115,5284,5284,9773000,4502
2017-04-24,5327,5364,5296,5342,5342,8344500,4502
2017-05-01,5342,5391,5291,5376,5376,2689300,4502
2017-05-08,5400,5652,5399,5619,5619,14644300,4502
2017-05-15,5562,5815,5541,5710,5710,13731300,4502
2017-05-22,5744,5856,5704,5767,5767,10451700,4502
2017-05-29,5774,5803,5668,5781,5781,12641400,4502
2017-06-05,5769,5819,5544,5554,5554,12957800,4502
2017-06-12,5548,5659,5544,5639,5639,6971100,4502
2017-06-19,5643,5774,5643,5753,5753,8440000,4502
2017-06-26,5750,5813,5662,5709,5709,7965400,4502
2017-07-03,5718,5735,5615,5637,5637,6894100,4502
2017-07-10,5702,5746,5666,5681,5681,5694200,4502
2017-07-18,5800,5844,5692,5745,5745,7618800,4502
2017-07-24,5729,5737,5612,5640,5640,9388600,4502
2017-07-31,5750,5976,5729,5974,5974,12829000,4502
2017-08-07,6000,6030,5866,5985,5985,8795400,4502
2017-08-14,5962,5989,5862,5887,5887,8095700,4502
2017-08-21,5900,5928,5824,5891,5891,6615400,4502
2017-08-28,5908,6112,5899,6062,6062,8552300,4502
2017-09-04,6025,6076,5931,6017,6017,8293300,4502
2017-09-11,6077,6174,6068,6115,6115,8638000,4502
2017-09-19,6140,6199,6071,6090,6090,11377200,4502
2017-09-25,6101,6214,6075,6214,6214,12170600,4502
2017-10-02,6214,6288,6128,6185,6185,11657800,4502
2017-10-10,6170,6179,6082,6140,6140,7864400,4502
2017-10-16,6150,6362,6142,6326,6326,11179700,4502
2017-10-23,6360,6388,6281,6388,6388,8655000,4502
2017-10-30,6374,6460,6311,6453,6453,10327100,4502
2017-11-06,6460,6464,6288,6412,6412,13063000,4502
2017-11-13,6400,6458,6105,6210,6210,10570800,4502
