Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,3821.0,3846.0,3441.0,3502.0,3502.0,36808600,7267
2016-01-12,3642.0,3646.0,3431.0,3493.0,3493.0,27231700,7267
2016-01-18,3400.0,3447.0,3161.0,3351.0,3351.0,33669400,7267
2016-01-25,3389.0,3390.0,3197.0,3341.0,3341.0,31725300,7267
2016-02-01,3340.0,3443.0,3066.0,3118.0,3118.0,37037500,7267
2016-02-08,3057.0,3154.0,2726.0,2736.5,2736.5,34739900,7267
2016-02-15,2886.5,3072.0,2839.0,2951.0,2951.0,32480400,7267
2016-02-22,2919.0,2984.5,2768.5,2896.5,2896.5,28836700,7267
2016-02-29,2996.5,3195.0,2861.5,3188.0,3188.0,31911100,7267
2016-03-07,3188.0,3209.0,3058.0,3150.0,3150.0,29724300,7267
2016-03-14,3180.0,3221.0,3013.0,3058.0,3058.0,22566600,7267
2016-03-22,3124.0,3155.0,2997.5,3093.0,3093.0,16196400,7267
2016-03-28,3108.0,3131.0,2909.0,2942.0,2942.0,29329500,7267
2016-04-04,2914.5,2937.0,2769.0,2882.5,2882.5,32449300,7267
2016-04-11,2836.0,3071.0,2770.5,3035.0,3035.0,24338300,7267
2016-04-18,2865.0,3173.0,2865.0,3160.0,3160.0,32866000,7267
2016-04-25,3191.0,3200.0,2955.5,2992.5,2992.5,17344300,7267
2016-05-02,2843.0,2958.5,2812.0,2951.0,2951.0,14919100,7267
2016-05-09,2981.0,3100.0,2919.0,2956.5,2956.5,24784700,7267
2016-05-16,2935.0,3020.0,2894.0,2948.0,2948.0,21882100,7267
2016-05-23,2930.5,3060.0,2897.5,3027.0,3027.0,18585300,7267
2016-05-30,3059.0,3161.0,2944.0,2962.5,2962.5,25509600,7267
2016-06-06,2862.5,2944.5,2861.0,2890.5,2890.5,22219800,7267
2016-06-13,2819.0,2823.5,2685.0,2710.5,2710.5,22856200,7267
2016-06-20,2757.0,2809.5,2470.0,2535.5,2535.5,27726300,7267
2016-06-27,2543.5,2635.0,2459.0,2567.0,2567.0,28472700,7267
2016-07-04,2566.5,2627.0,2417.0,2476.5,2476.5,23912300,7267
2016-07-11,2556.0,2807.5,2530.5,2800.0,2800.0,32863100,7267
2016-07-19,2825.0,2937.5,2776.5,2853.0,2853.0,18562600,7267
2016-07-25,2867.5,2906.0,2751.0,2841.5,2841.5,20637500,7267
2016-08-01,2757.0,2943.0,2751.0,2904.0,2904.0,29161700,7267
2016-08-08,2950.0,3008.0,2936.0,2955.0,2955.0,16599500,7267
2016-08-15,2955.5,3107.0,2926.0,3093.0,3093.0,26926300,7267
2016-08-22,3120.0,3149.0,3002.0,3024.0,3024.0,23157700,7267
2016-08-29,3115.0,3211.0,3100.0,3185.0,3185.0,23903200,7267
2016-09-05,3220.0,3224.0,3120.0,3136.0,3136.0,18489000,7267
2016-09-12,3091.0,3127.0,2965.0,2983.5,2983.5,22048300,7267
2016-09-20,2956.5,3088.0,2950.0,3007.0,3007.0,16324500,7267
2016-09-26,2980.0,2983.5,2862.0,2887.5,2887.5,22209300,7267
2016-10-03,2933.0,3103.0,2908.5,3069.0,3069.0,20435100,7267
2016-10-11,3075.0,3113.0,3017.0,3070.0,3070.0,17306400,7267
2016-10-17,3060.0,3136.0,3033.0,3097.0,3097.0,18938500,7267
2016-10-24,3093.0,3161.0,3066.0,3150.0,3150.0,17295100,7267
2016-10-31,3132.0,3183.0,2843.5,2869.0,2869.0,25011900,7267
2016-11-07,2941.0,3038.0,2693.5,2998.5,2998.5,38402400,7267
2016-11-14,3040.0,3222.0,3018.0,3187.0,3187.0,23853700,7267
2016-11-21,3207.0,3412.0,3154.0,3345.0,3345.0,19190500,7267
2016-11-28,3345.0,3451.0,3276.0,3367.0,3367.0,26875000,7267
2016-12-05,3321.0,3483.0,3288.0,3473.0,3473.0,29740700,7267
2016-12-12,3519.0,3579.0,3427.0,3560.0,3560.0,28073200,7267
2016-12-19,3560.0,3570.0,3502.0,3570.0,3570.0,15241000,7267
2016-12-26,3550.0,3554.0,3382.0,3415.0,3415.0,17615800,7267
2017-01-04,3504.0,3604.0,3453.0,3501.0,3501.0,15131600,7267
2017-01-10,3500.0,3515.0,3421.0,3446.0,3446.0,17219300,7267
2017-01-16,3456.0,3508.0,3318.0,3492.0,3492.0,24070900,7267
2017-01-23,3425.0,3545.0,3363.0,3484.0,3484.0,24841800,7267
2017-01-30,3451.0,3490.0,3292.0,3423.0,3423.0,25553300,7267
2017-02-06,3551.0,3614.0,3481.0,3605.0,3605.0,27488300,7267
2017-02-13,3638.0,3675.0,3568.0,3586.0,3586.0,19206700,7267
2017-02-20,3587.0,3635.0,3543.0,3553.0,3553.0,17674600,7267
2017-02-27,3520.0,3600.0,3463.0,3557.0,3557.0,23871000,7267
2017-03-06,3527.0,3602.0,3501.0,3595.0,3595.0,18491500,7267
2017-03-13,3552.0,3576.0,3495.0,3534.0,3534.0,19265900,7267
2017-03-21,3568.0,3568.0,3403.0,3440.0,3440.0,17334800,7267
2017-03-27,3393.0,3438.0,3351.0,3351.0,3351.0,19382100,7267
2017-04-03,3378.0,3383.0,3135.0,3157.0,3157.0,30046000,7267
2017-04-10,3191.0,3205.0,3085.0,3117.0,3117.0,20002600,7267
2017-04-17,3085.0,3156.0,3047.0,3115.0,3115.0,18957300,7267
2017-04-24,3188.0,3257.0,3142.0,3232.0,3232.0,21966100,7267
2017-05-01,3232.0,3251.0,3223.0,3235.0,3235.0,10498500,7267
2017-05-08,3247.0,3275.0,3186.0,3199.0,3199.0,35690500,7267
2017-05-15,3165.0,3231.0,3046.0,3050.0,3050.0,33919500,7267
2017-05-22,3068.0,3141.0,3058.0,3058.0,3058.0,28685000,7267
2017-05-29,3059.0,3198.0,3048.0,3194.0,3194.0,32718500,7267
2017-06-05,3148.0,3151.0,3048.0,3075.0,3075.0,28759900,7267
2017-06-12,3077.0,3096.0,3046.0,3077.0,3077.0,25481200,7267
2017-06-19,3063.0,3104.0,3045.0,3061.0,3061.0,21036200,7267
2017-06-26,3070.0,3092.0,3048.0,3064.0,3064.0,17291800,7267
2017-07-03,3068.0,3162.0,3065.0,3087.0,3087.0,24888900,7267
2017-07-10,3114.0,3145.0,3084.0,3134.0,3134.0,19134900,7267
2017-07-18,3118.0,3124.0,3072.0,3076.0,3076.0,12816200,7267
2017-07-24,3051.0,3103.0,3038.0,3077.0,3077.0,18775900,7267
2017-07-31,3066.0,3284.0,3066.0,3125.0,3125.0,31371500,7267
2017-08-07,3146.0,3162.0,3058.0,3078.0,3078.0,15001600,7267
2017-08-14,3050.0,3077.0,3000.0,3020.0,3020.0,20220100,7267
2017-08-21,3031.0,3062.0,3001.0,3053.0,3053.0,15635100,7267
2017-08-28,3063.0,3102.0,3027.0,3096.0,3096.0,17790700,7267
2017-09-04,3065.0,3085.0,3021.0,3070.0,3070.0,20665700,7267
2017-09-11,3095.0,3261.0,3087.0,3245.0,3245.0,22970000,7267
2017-09-19,3300.0,3356.0,3273.0,3352.0,3352.0,21360000,7267
2017-09-25,3361.0,3379.0,3300.0,3332.0,3332.0,24325300,7267
2017-10-02,3341.0,3414.0,3327.0,3395.0,3395.0,20633000,7267
2017-10-10,3392.0,3416.0,3359.0,3387.0,3387.0,16434200,7267
2017-10-16,3363.0,3467.0,3361.0,3428.0,3428.0,19643900,7267
2017-10-23,3455.0,3540.0,3448.0,3536.0,3536.0,18645000,7267
2017-10-30,3521.0,3792.0,3506.0,3762.0,3762.0,26039900,7267
2017-11-06,3770.0,3863.0,3722.0,3768.0,3768.0,35015000,7267
2017-11-13,3764.0,3775.0,3615.0,3670.0,3670.0,28530600,7267
2017-11-20,3670.0,3751.0,3657.0,3688.0,3688.0,17192300,7267
2017-11-27,3719.0,3792.0,3670.0,3775.0,3775.0,26543300,7267
