Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,450,456,416,424,2120,13296000,6674
2016-01-12,421,424,402,414,2070,12732000,6674
2016-01-18,402,412,382,407,2035,16079000,6674
2016-01-25,415,419,394,416,2080,13032000,6674
2016-02-01,420,464,408,458,2290,28976000,6674
2016-02-08,456,470,412,413,2065,17120000,6674
2016-02-15,423,459,419,433,2165,16913000,6674
2016-02-22,428,476,427,465,2325,15205000,6674
2016-02-29,470,495,456,495,2475,14702000,6674
2016-03-07,497,498,466,486,2430,14149000,6674
2016-03-14,491,493,465,469,2345,8575000,6674
2016-03-22,477,487,471,485,2425,7529000,6674
2016-03-28,490,494,462,462,2310,10817000,6674
2016-04-04,468,484,453,471,2355,12705000,6674
2016-04-11,466,507,459,505,2525,11920000,6674
2016-04-18,487,509,446,456,2280,30963000,6674
2016-04-25,461,471,450,454,2270,13011000,6674
2016-05-02,440,443,433,441,2205,4651000,6674
2016-05-09,444,480,438,460,2300,17984000,6674
2016-05-16,456,473,439,463,2315,16830000,6674
2016-05-23,458,462,449,461,2305,7768000,6674
2016-05-30,462,471,447,453,2265,9348000,6674
2016-06-06,450,467,443,443,2215,12131000,6674
2016-06-13,430,431,395,398,1990,14268000,6674
2016-06-20,403,411,365,370,1850,13995000,6674
2016-06-27,376,394,366,386,1930,10648000,6674
2016-07-04,382,397,378,386,1930,10602000,6674
2016-07-11,393,430,390,424,2120,10703000,6674
2016-07-19,421,432,417,424,2120,5515000,6674
2016-07-25,429,436,418,423,2115,8972000,6674
2016-08-01,412,412,379,392,1960,12085000,6674
2016-08-08,398,410,395,409,2045,5216000,6674
2016-08-15,410,411,394,402,2010,6155000,6674
2016-08-22,404,415,391,391,1955,8865000,6674
2016-08-29,396,412,392,410,2050,8450000,6674
2016-09-05,418,421,410,416,2080,7935000,6674
2016-09-12,410,426,410,416,2080,9718000,6674
2016-09-20,416,425,411,421,2105,4430000,6674
2016-09-26,421,425,409,414,2070,7431000,6674
2016-10-03,419,442,412,439,2195,10632000,6674
2016-10-11,442,444,421,427,2135,6928000,6674
2016-10-17,429,456,428,449,2245,8348000,6674
2016-10-24,451,457,445,455,2275,7603000,6674
2016-10-31,454,460,438,443,2215,5437000,6674
2016-11-07,451,455,416,446,2230,11594000,6674
2016-11-14,449,464,448,464,2320,9044000,6674
2016-11-21,464,480,452,476,2380,8803000,6674
2016-11-28,476,478,458,471,2355,9486000,6674
2016-12-05,471,487,468,486,2430,11472000,6674
2016-12-12,494,505,490,495,2475,10866000,6674
2016-12-19,492,496,486,487,2435,6644000,6674
2016-12-26,487,492,478,486,2430,7072000,6674
2017-01-04,488,497,485,487,2435,5871000,6674
2017-01-10,488,491,473,478,2390,8694000,6674
2017-01-16,475,475,458,472,2360,8104000,6674
2017-01-23,467,480,460,476,2380,9473000,6674
2017-01-30,473,481,459,471,2355,9042000,6674
2017-02-06,473,488,468,487,2435,8030000,6674
2017-02-13,489,508,488,504,2520,9134000,6674
2017-02-20,503,519,500,515,2575,11860000,6674
2017-02-27,511,535,500,533,2665,13510000,6674
2017-03-06,535,548,533,542,2710,12424000,6674
2017-03-13,540,548,533,533,2665,7117000,6674
2017-03-21,531,535,518,525,2625,7201000,6674
2017-03-27,522,533,518,519,2595,9824000,6674
2017-04-03,526,526,494,496,2480,11671000,6674
2017-04-10,498,500,481,483,2415,8597000,6674
2017-04-17,480,496,479,494,2470,7115000,6674
2017-04-24,499,519,497,516,2580,6338000,6674
2017-05-01,513,529,513,527,2635,2709000,6674
2017-05-08,531,539,507,512,2560,12650000,6674
2017-05-15,508,511,485,495,2475,9274000,6674
2017-05-22,497,512,493,507,2535,9038000,6674
2017-05-29,512,513,496,512,2560,7559000,6674
2017-06-05,510,518,498,505,2525,7778000,6674
2017-06-12,502,512,500,503,2515,5168000,6674
2017-06-19,504,506,482,485,2425,7842000,6674
2017-06-26,487,494,483,489,2445,6376000,6674
2017-07-03,493,494,484,485,2425,9399000,6674
2017-07-10,486,508,485,504,2520,8521000,6674
2017-07-18,506,515,505,510,2550,5334000,6674
2017-07-24,511,533,505,519,2595,10785000,6674
2017-07-31,527,527,505,511,2555,10859000,6674
2017-08-07,513,596,513,552,2760,54768000,6674
2017-08-14,547,555,525,529,2645,23165000,6674
2017-08-21,531,546,522,527,2635,17469000,6674
2017-08-28,531,551,524,550,2750,20192000,6674
2017-09-04,545,545,525,531,2655,14562000,6674
2017-09-11,536,600,536,574,2870,43842000,6674
2017-09-19,584,595,557,569,2845,21989000,6674
2017-09-25,571,605,567,591,2955,26223000,6674
2017-10-02,591,608,583,592,2960,28164000,6674
2017-10-10,591,594,578,589,2945,14098000,6674
2017-10-16,587,600,586,597,2985,15462000,6674
2017-10-23,603,607,581,601,3005,26119000,6674
2017-10-30,600,612,562,569,2845,28802000,6674
2017-11-06,571,589,565,572,2860,21136000,6674
2017-11-13,572,584,563,578,2890,17992000,6674
2017-11-20,578,591,576,582,2910,10875000,6674
2017-11-27,577,584,570,573,2865,12005000,6674
2017-12-04,573,574,547,558,2790,14341000,6674
2017-12-11,558,565,546,546,2730,9734000,6674
2017-12-18,552,563,542,561,2805,12041000,6674
2017-12-25,561,568,558,561,2805,7113000,6674
2018-01-04,567,581,564,579,2895,5665000,6674
2018-01-09,580,611,572,576,2880,28885000,6674
2018-01-15,581,597,578,589,2945,16270000,6674
2018-01-22,585,607,585,596,2980,15757000,6674
2018-01-29,596,598,585,590,2950,12373000,6674
2018-02-05,580,598,551,573,2865,21596000,6674
2018-02-13,579,584,555,578,2890,8781000,6674
2018-02-19,580,606,579,601,3005,11415000,6674
2018-02-26,606,609,563,567,2835,10209000,6674
2018-03-05,562,585,551,575,2875,11806000,6674
2018-03-12,585,593,576,579,2895,7518000,6674
2018-03-19,575,580,554,556,2780,7268000,6674
2018-03-26,556,583,547,580,2900,10035000,6674
2018-04-02,576,581,561,571,2855,8507000,6674
2018-04-09,570,581,564,579,2895,7026000,6674
2018-04-16,579,591,574,585,2925,5852000,6674
2018-04-23,584,595,580,590,2950,6572000,6674
2018-05-01,586,592,583,585,2925,2709000,6674
2018-05-07,582,596,555,558,2790,12488000,6674
2018-05-14,556,569,556,566,2830,7831000,6674
2018-05-21,563,573,524,527,2635,13738000,6674
2018-05-28,529,531,503,519,2595,12174000,6674
2018-06-04,523,535,520,521,2605,8607000,6674
2018-06-11,517,522,504,506,2530,5916000,6674
2018-06-18,505,509,485,498,2490,9065000,6674
2018-06-25,500,506,477,505,2525,7980000,6674
2018-07-02,505,514,486,492,2460,9266000,6674
2018-07-09,493,507,490,498,2490,7014000,6674
2018-07-17,497,517,497,502,2510,5137000,6674
2018-07-23,500,517,499,515,2575,4723000,6674
2018-07-30,515,534,515,533,2665,8295000,6674
2018-08-06,530,538,492,502,2510,10531000,6674
2018-08-13,498,506,484,503,2515,8535000,6674
2018-08-20,500,507,492,507,2535,5343000,6674
2018-08-27,511,555,510,548,2740,11180000,6674
2018-09-03,539,541,514,523,2615,10121000,6674
2018-09-10,528,540,514,539,2695,7791000,6674
2018-09-18,539,568,538,567,2835,10134000,6674
2018-09-25,2830,2856,2766,2797,2797,1977800,6674
2018-10-01,2759,2770,2661,2672,2672,2565700,6674
2018-10-09,2649,2649,2448,2474,2474,1679600,6674
2018-10-15,2460,2484,2409,2430,2430,1902900,6674
2018-10-22,2416,2443,2258,2266,2266,1865200,6674
2018-10-29,2269,2430,2234,2423,2423,1846400,6674
2018-11-05,2410,2643,2383,2576,2576,2280400,6674
2018-11-12,2555,2591,2482,2542,2542,1680200,6674
2018-11-19,2535,2548,2448,2545,2545,1063500,6674
2018-11-26,2551,2673,2536,2623,2623,1673000,6674
2018-12-03,2660,2692,2541,2592,2592,1727000,6674
2018-12-10,2542,2564,2443,2525,2525,2814500,6674
2018-12-17,2519,2543,2312,2321,2321,2391000,6674
2018-12-25,2235,2280,2136,2248,2248,2104700,6674
