Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,304,308,283,284,2840,76069000,9104
2016-01-12,280,282,257,259,2590,86597000,9104
2016-01-18,253,258,232,244,2440,121676000,9104
2016-01-25,246,248,223,236,2360,102715000,9104
2016-02-01,237,239,213,222,2220,112218000,9104
2016-02-08,219,229,183,184,1840,106831000,9104
2016-02-15,194,214,194,209,2090,108326000,9104
2016-02-22,207,220,201,215,2150,65450000,9104
2016-02-29,219,256,207,254,2540,102635000,9104
2016-03-07,259,263,234,248,2480,133809000,9104
2016-03-14,253,254,231,234,2340,82218000,9104
2016-03-22,238,248,225,231,2310,58250000,9104
2016-03-28,234,242,223,223,2230,75695000,9104
2016-04-04,221,229,211,225,2250,79275000,9104
2016-04-11,226,265,218,261,2610,97876000,9104
2016-04-18,245,281,241,280,2800,113095000,9104
2016-04-25,283,283,235,237,2370,102138000,9104
2016-05-02,232,233,224,225,2250,47660000,9104
2016-05-09,227,237,221,222,2220,74678000,9104
2016-05-16,227,248,224,244,2440,63694000,9104
2016-05-23,244,253,238,244,2440,62476000,9104
2016-05-30,245,259,241,243,2430,58787000,9104
2016-06-06,236,247,231,234,2340,69001000,9104
2016-06-13,229,232,216,221,2210,72335000,9104
2016-06-20,224,241,211,216,2160,80118000,9104
2016-06-27,216,223,199,211,2110,61569000,9104
2016-07-04,208,214,201,202,2020,57219000,9104
2016-07-11,210,233,208,229,2290,64378000,9104
2016-07-19,234,245,229,232,2320,57158000,9104
2016-07-25,229,230,211,221,2210,83717000,9104
2016-08-01,215,221,201,211,2110,65440000,9104
2016-08-08,216,227,214,224,2240,30459000,9104
2016-08-15,220,222,209,219,2190,49491000,9104
2016-08-22,218,225,216,218,2180,30406000,9104
2016-08-29,224,244,223,243,2430,55247000,9104
2016-09-05,251,263,243,256,2560,89917000,9104
2016-09-12,250,256,231,234,2340,61234000,9104
2016-09-20,232,247,228,242,2420,34482000,9104
2016-09-26,243,244,229,233,2330,62490000,9104
2016-10-03,239,255,232,252,2520,58943000,9104
2016-10-11,249,256,247,250,2500,53242000,9104
2016-10-17,252,260,245,259,2590,45750000,9104
2016-10-24,258,262,242,249,2490,58259000,9104
2016-10-31,245,287,236,237,2370,164430000,9104
2016-11-07,245,267,232,266,2660,112507000,9104
2016-11-14,267,293,267,284,2840,85091000,9104
2016-11-21,285,303,282,294,2940,65293000,9104
2016-11-28,292,317,285,315,3150,92450000,9104
2016-12-05,312,355,311,350,3500,117188000,9104
2016-12-12,354,356,325,348,3480,120091000,9104
2016-12-19,341,343,322,329,3290,69345000,9104
2016-12-26,325,333,320,324,3240,57462000,9104
2017-01-04,330,354,330,342,3420,54337000,9104
2017-01-10,341,350,337,348,3480,56260000,9104
2017-01-16,343,365,333,362,3620,108224000,9104
2017-01-23,359,379,352,370,3700,89653000,9104
2017-01-30,370,377,338,342,3420,98811000,9104
2017-02-06,344,362,341,361,3610,56715000,9104
2017-02-13,366,372,360,362,3620,54130000,9104
2017-02-20,360,381,354,373,3730,70903000,9104
2017-02-27,370,384,360,381,3810,85799000,9104
2017-03-06,379,389,372,377,3770,89766000,9104
2017-03-13,379,384,370,376,3760,53212000,9104
2017-03-21,372,376,356,357,3570,47372000,9104
2017-03-27,352,367,347,350,3500,58024000,9104
2017-04-03,347,354,333,341,3410,78233000,9104
2017-04-10,347,347,321,327,3270,66193000,9104
2017-04-17,327,340,322,329,3290,60977000,9104
2017-04-24,334,350,329,341,3410,53530000,9104
2017-05-01,341,342,335,337,3370,17576000,9104
2017-05-08,344,344,326,328,3280,57108000,9104
2017-05-15,325,329,307,323,3230,66365000,9104
2017-05-22,327,328,315,322,3220,35176000,9104
2017-05-29,321,339,315,339,3390,57624000,9104
2017-06-05,336,337,317,322,3220,54645000,9104
2017-06-12,325,333,315,332,3320,61512000,9104
2017-06-19,335,337,325,330,3300,54501000,9104
2017-06-26,327,333,324,330,3300,42019000,9104
2017-07-03,329,344,328,339,3390,56653000,9104
2017-07-10,346,363,346,353,3530,70125000,9104
2017-07-18,357,358,338,340,3400,32324000,9104
2017-07-24,339,342,333,333,3330,31195000,9104
2017-07-31,332,355,331,340,3400,49922000,9104
2017-08-07,344,346,329,331,3310,28307000,9104
2017-08-14,327,352,325,349,3490,54498000,9104
2017-08-21,352,353,340,343,3430,33656000,9104
2017-08-28,344,360,341,357,3570,42762000,9104
2017-09-04,355,356,328,329,3290,51336000,9104
2017-09-11,333,344,332,339,3390,46131000,9104
2017-09-19,345,360,344,355,3550,49569000,9104
2017-09-25,3570,3600,3370,3410,3410,5962400,9104
2017-10-02,3395,3430,3320,3420,3420,5245600,9104
2017-10-10,3425,3425,3320,3380,3380,4587700,9104
2017-10-16,3400,3450,3310,3340,3340,5434500,9104
2017-10-23,3380,3395,3310,3375,3375,5881600,9104
2017-10-30,3405,3605,3350,3590,3590,7497600,9104
2017-11-06,3610,3880,3600,3755,3755,7754300,9104
2017-11-13,3740,3740,3500,3560,3560,5402900,9104
2017-11-20,3545,3605,3490,3520,3520,3607400,9104
2017-11-27,3555,3730,3465,3645,3645,5410800,9104
2017-12-04,3680,3760,3565,3660,3660,5244900,9104
2017-12-11,3670,3810,3565,3605,3605,5169400,9104
2017-12-18,3630,3810,3590,3750,3750,4664200,9104
2017-12-25,3750,3835,3720,3760,3760,2592100,9104
2018-01-04,3820,4020,3820,4010,4010,3311500,9104
2018-01-09,4045,4120,3960,4080,4080,4247000,9104
2018-01-15,4125,4170,3975,4020,4020,4894200,9104
2018-01-22,4000,4035,3925,3935,3935,4152500,9104
2018-01-29,3950,3975,3790,3880,3880,5649900,9104
2018-02-05,3790,3800,3340,3380,3380,6856000,9104
2018-02-13,3395,3410,3220,3295,3295,4024400,9104
2018-02-19,3300,3430,3285,3390,3390,4289700,9104
2018-02-26,3425,3460,3190,3240,3240,4041300,9104
2018-03-05,3190,3255,3110,3145,3145,4311000,9104
2018-03-12,3200,3240,3095,3140,3140,3722300,9104
2018-03-19,3125,3145,2962,2973,2973,3763900,9104
2018-03-26,2944,3080,2891,3060,3060,4375500,9104
2018-04-02,3045,3080,2961,2966,2966,3135800,9104
2018-04-09,2935,3155,2906,3130,3130,4350700,9104
2018-04-16,3145,3360,3080,3330,3330,4858300,9104
2018-04-23,3350,3490,3205,3245,3245,5816600,9104
2018-05-01,3210,3380,3185,3335,3335,1930800,9104
2018-05-07,3375,3390,3225,3280,3280,3238600,9104
2018-05-14,3290,3370,3265,3330,3330,2533500,9104
2018-05-21,3335,3340,2990,3000,3000,4464100,9104
2018-05-28,2985,3005,2832,2898,2898,4628100,9104
2018-06-04,2930,3040,2895,2896,2896,4708300,9104
2018-06-11,2860,2965,2826,2940,2940,4393000,9104
2018-06-18,2917,2917,2581,2642,2642,7318100,9104
2018-06-25,2664,2722,2580,2668,2668,4854600,9104
2018-07-02,2660,2691,2564,2632,2632,4474400,9104
2018-07-09,2640,2715,2569,2619,2619,4951200,9104
2018-07-17,2621,2719,2618,2676,2676,3598000,9104
2018-07-23,2653,2779,2637,2761,2761,3717000,9104
2018-07-30,2750,2951,2746,2841,2841,6431400,9104
2018-08-06,2815,2965,2807,2879,2879,3941800,9104
2018-08-13,2844,2947,2762,2937,2937,5087400,9104
2018-08-20,2937,2964,2853,2911,2911,3084200,9104
2018-08-27,2907,3085,2860,2988,2988,6240300,9104
2018-09-03,2979,2993,2846,2892,2892,4214700,9104
2018-09-10,2860,3115,2855,3105,3105,4448100,9104
2018-09-18,3070,3325,3060,3315,3315,5063700,9104
2018-09-25,3295,3345,3240,3315,3315,3949800,9104
2018-10-01,3335,3375,3260,3300,3300,3713300,9104
2018-10-09,3235,3300,3050,3115,3115,3674900,9104
2018-10-15,3100,3185,2780,2803,2803,8220400,9104
2018-10-22,2789,2841,2581,2608,2608,5216400,9104
2018-10-29,2632,2838,2624,2826,2826,6849700,9104
2018-11-05,2804,2887,2751,2784,2784,4587100,9104
2018-11-12,2751,2760,2581,2631,2631,4291600,9104
2018-11-19,2633,2668,2543,2551,2551,2869300,9104
2018-11-26,2564,2742,2558,2669,2669,4638000,9104
2018-12-03,2717,2832,2562,2590,2590,5337700,9104
2018-12-10,2549,2666,2472,2610,2610,4340100,9104
2018-12-17,2610,2651,2301,2330,2330,6163400,9104
2018-12-25,2201,2435,2163,2399,2399,3230900,9104
