Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1467,1484,1312,1365,1365,7343000,6841
2016-01-12,1329,1346,1267,1275,1275,7107300,6841
2016-01-18,1243,1269,1196,1259,1259,7859600,6841
2016-01-25,1275,1337,1216,1331,1331,9285200,6841
2016-02-01,1345,1402,1279,1296,1296,11597200,6841
2016-02-08,1290,1322,1122,1136,1136,7983500,6841
2016-02-15,1195,1245,1102,1127,1127,13702100,6841
2016-02-22,1116,1147,1035,1085,1085,11395100,6841
2016-02-29,1095,1166,1045,1155,1155,11031500,6841
2016-03-07,1166,1175,1090,1138,1138,10962600,6841
2016-03-14,1154,1175,1098,1108,1108,7071400,6841
2016-03-22,1130,1171,1126,1154,1154,5337800,6841
2016-03-28,1163,1181,1119,1125,1125,6590800,6841
2016-04-04,1117,1119,1056,1092,1092,6952800,6841
2016-04-11,1083,1199,1051,1187,1187,5885800,6841
2016-04-18,1150,1275,1137,1272,1272,8000500,6841
2016-04-25,1280,1296,1185,1206,1206,5883700,6841
2016-05-02,1163,1176,1133,1147,1147,2645000,6841
2016-05-09,1157,1278,1126,1182,1182,9286800,6841
2016-05-16,1191,1236,1188,1234,1234,4784000,6841
2016-05-23,1223,1279,1203,1275,1275,5665700,6841
2016-05-30,1279,1288,1142,1158,1158,8233100,6841
2016-06-06,1130,1208,1123,1195,1195,9117500,6841
2016-06-13,1172,1175,1108,1120,1120,6585900,6841
2016-06-20,1150,1183,1034,1050,1050,8500200,6841
2016-06-27,1090,1173,1070,1152,1152,7968500,6841
2016-07-04,1140,1169,1130,1151,1151,6655500,6841
2016-07-11,1174,1299,1171,1279,1279,9214800,6841
2016-07-19,1296,1374,1295,1355,1355,6146700,6841
2016-07-25,1370,1378,1300,1341,1341,9561900,6841
2016-08-01,1309,1339,1237,1279,1279,7700500,6841
2016-08-08,1305,1414,1285,1400,1400,6536200,6841
2016-08-15,1383,1398,1274,1307,1307,5973500,6841
2016-08-22,1315,1323,1243,1272,1272,7379200,6841
2016-08-29,1304,1333,1243,1271,1271,6548200,6841
2016-09-05,1283,1342,1273,1328,1328,6697500,6841
2016-09-12,1308,1356,1297,1337,1337,6497500,6841
2016-09-20,1311,1356,1301,1342,1342,3810500,6841
2016-09-26,1327,1360,1250,1335,1335,7280100,6841
2016-10-03,1355,1418,1326,1408,1408,5160200,6841
2016-10-11,1422,1459,1406,1422,1422,6978600,6841
2016-10-17,1419,1508,1412,1498,1498,7540800,6841
2016-10-24,1506,1515,1456,1476,1476,8061800,6841
2016-10-31,1483,1506,1424,1444,1444,7341700,6841
2016-11-07,1469,1605,1385,1572,1572,11184000,6841
2016-11-14,1575,1633,1562,1601,1601,7582900,6841
2016-11-21,1610,1612,1573,1600,1600,5424900,6841
2016-11-28,1607,1650,1577,1614,1614,9184800,6841
2016-12-05,1595,1616,1550,1613,1613,6791000,6841
2016-12-12,1623,1678,1608,1665,1665,6793400,6841
2016-12-19,1689,1715,1642,1688,1688,4812000,6841
2016-12-26,1700,1735,1674,1693,1693,4047700,6841
2017-01-04,1713,1757,1707,1751,1751,2969500,6841
2017-01-10,1750,1752,1712,1743,1743,4192700,6841
2017-01-16,1732,1780,1692,1773,1773,6107000,6841
2017-01-23,1753,1900,1739,1853,1853,7216100,6841
2017-01-30,1837,1841,1763,1775,1775,5943900,6841
2017-02-06,1799,1801,1622,1713,1713,9468300,6841
2017-02-13,1720,1784,1712,1732,1732,6501500,6841
2017-02-20,1723,1812,1710,1782,1782,5568100,6841
2017-02-27,1763,1848,1733,1821,1821,6014400,6841
2017-03-06,1818,1844,1772,1817,1817,6005800,6841
2017-03-13,1803,1839,1797,1830,1830,4934400,6841
2017-03-21,1813,1829,1768,1818,1818,5116000,6841
2017-03-27,1796,1807,1752,1752,1752,5685200,6841
2017-04-03,1760,1762,1703,1726,1726,6404400,6841
2017-04-10,1752,1772,1648,1670,1670,8746100,6841
2017-04-17,1646,1680,1616,1643,1643,7834500,6841
2017-04-24,1672,1729,1633,1721,1721,6645200,6841
2017-05-01,1703,1748,1694,1737,1737,2131600,6841
2017-05-08,1776,1993,1774,1918,1918,10815300,6841
2017-05-15,1900,1947,1853,1883,1883,6334800,6841
2017-05-22,1890,1930,1867,1912,1912,4248400,6841
2017-05-29,1911,1970,1897,1965,1965,4996000,6841
2017-06-05,1956,1971,1906,1918,1918,4548100,6841
2017-06-12,1896,1907,1843,1880,1880,4460300,6841
2017-06-19,1884,1934,1828,1831,1831,5477500,6841
2017-06-26,1831,1876,1792,1801,1801,4729700,6841
2017-07-03,1796,1829,1761,1775,1775,5821100,6841
2017-07-10,1803,1881,1786,1862,1862,4525300,6841
2017-07-18,1863,1877,1850,1854,1854,3563100,6841
2017-07-24,1840,1885,1831,1857,1857,3982500,6841
2017-07-31,1848,1893,1840,1874,1874,3468600,6841
2017-08-07,1898,1904,1695,1701,1701,5912400,6841
2017-08-14,1662,1738,1658,1675,1675,4996900,6841
2017-08-21,1677,1694,1657,1678,1678,4053500,6841
2017-08-28,1687,1748,1671,1744,1744,4938600,6841
2017-09-04,1734,1798,1718,1756,1756,6939700,6841
2017-09-11,1770,1869,1767,1867,1867,5534900,6841
2017-09-19,1888,1925,1856,1896,1896,4310800,6841
2017-09-25,1904,1920,1854,1916,1916,4983700,6841
2017-10-02,1926,1990,1919,1982,1982,4782800,6841
2017-10-10,1995,2072,1990,2064,2064,5973600,6841
2017-10-16,2067,2075,2021,2031,2031,5285800,6841
2017-10-23,2081,2131,2060,2131,2131,4991900,6841
2017-10-30,2135,2205,2098,2200,2200,4641300,6841
2017-11-06,2211,2211,1958,2138,2138,13135000,6841
2017-11-13,2136,2204,2083,2133,2133,7007000,6841
2017-11-20,2126,2169,2076,2100,2100,4293800,6841
2017-11-27,2099,2105,2034,2064,2064,6370500,6841
2017-12-04,2070,2124,2013,2118,2118,7717000,6841
2017-12-11,2120,2142,2065,2094,2094,6336200,6841
2017-12-18,2118,2196,2112,2195,2195,4883700,6841
2017-12-25,2200,2213,2154,2158,2158,2734400,6841
