Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1320,1351,1221,1243,1243,12617200,6471
2016-01-12,1215,1239,1173,1184,1184,11336900,6471
2016-01-18,1149,1197,1106,1187,1187,12607400,6471
2016-01-25,1202,1237,1150,1230,1230,13882200,6471
2016-02-01,1260,1266,1052,1068,1068,17789900,6471
2016-02-08,1047,1092,910,916,916,16449100,6471
2016-02-15,974,1091,964,1050,1050,15168700,6471
2016-02-22,1039,1092,1020,1030,1030,10587100,6471
2016-02-29,1044,1142,992,1135,1135,12642000,6471
2016-03-07,1140,1140,1012,1041,1041,16697600,6471
2016-03-14,1060,1086,1000,1012,1012,12567500,6471
2016-03-22,1035,1055,1001,1034,1034,8440500,6471
2016-03-28,1047,1058,967,971,971,12328700,6471
2016-04-04,962,980,853,897,897,16447600,6471
2016-04-11,885,1015,866,996,996,12546200,6471
2016-04-18,936,1066,928,1062,1062,14810200,6471
2016-04-25,1076,1081,982,986,986,11050900,6471
2016-05-02,930,949,922,932,932,5187600,6471
2016-05-09,945,1077,923,1016,1016,17937200,6471
2016-05-16,1011,1056,941,951,951,16903600,6471
2016-05-23,952,963,918,946,946,12837200,6471
2016-05-30,947,993,932,939,939,14757900,6471
2016-06-06,903,921,859,871,871,19370900,6471
2016-06-13,848,850,779,811,811,23192900,6471
2016-06-20,822,856,742,747,747,17895500,6471
2016-06-27,765,775,696,751,751,19905600,6471
2016-07-04,737,758,691,702,702,17963100,6471
2016-07-11,725,908,722,877,877,32173400,6471
2016-07-19,870,910,836,873,873,13544300,6471
2016-07-25,885,904,839,879,879,18049300,6471
2016-08-01,855,955,844,928,928,22019400,6471
2016-08-08,960,996,955,983,983,13199400,6471
2016-08-15,975,1014,956,1006,1006,14374000,6471
2016-08-22,1013,1013,959,977,977,13700800,6471
2016-08-29,1011,1086,1010,1062,1062,13226600,6471
2016-09-05,1086,1095,1018,1086,1086,14424700,6471
2016-09-12,1069,1080,1005,1045,1045,13208500,6471
2016-09-20,1031,1084,1020,1060,1060,7447900,6471
2016-09-26,1065,1065,984,1026,1026,17614500,6471
2016-10-03,1042,1116,1025,1101,1101,12913900,6471
2016-10-11,1101,1123,1079,1096,1096,10025400,6471
2016-10-17,1097,1158,1088,1140,1140,9023900,6471
2016-10-24,1146,1183,1133,1174,1174,10328500,6471
2016-10-31,1171,1180,1042,1063,1063,13718300,6471
2016-11-07,1099,1194,1013,1173,1173,19864900,6471
2016-11-14,1187,1262,1179,1247,1247,13901100,6471
2016-11-21,1260,1311,1224,1289,1289,9895700,6471
2016-11-28,1277,1335,1241,1313,1313,15186200,6471
2016-12-05,1283,1393,1275,1389,1389,17153800,6471
2016-12-12,1415,1431,1336,1419,1419,14877900,6471
2016-12-19,1400,1419,1349,1378,1378,10150100,6471
2016-12-26,1374,1375,1319,1354,1354,10185400,6471
2017-01-04,1383,1412,1356,1368,1368,8427900,6471
2017-01-10,1350,1366,1328,1364,1364,9993400,6471
2017-01-16,1356,1383,1303,1380,1380,10526900,6471
2017-01-23,1361,1418,1336,1414,1414,11876600,6471
2017-01-30,1407,1493,1354,1445,1445,16910700,6471
2017-02-06,1471,1538,1431,1532,1532,10669300,6471
2017-02-13,1565,1657,1532,1631,1631,16090200,6471
2017-02-20,1613,1678,1596,1610,1610,12264200,6471
2017-02-27,1600,1710,1573,1661,1661,13419400,6471
2017-03-06,1662,1727,1651,1726,1726,13259700,6471
2017-03-13,1718,1739,1674,1730,1730,11322700,6471
2017-03-21,1693,1712,1608,1637,1637,14150800,6471
2017-03-27,1605,1663,1587,1592,1592,12049600,6471
2017-04-03,1588,1592,1471,1486,1486,23807900,6471
2017-04-10,1496,1526,1417,1442,1442,18672700,6471
2017-04-17,1426,1464,1404,1453,1453,14544700,6471
2017-04-24,1483,1583,1448,1520,1520,19615700,6471
2017-05-01,1515,1560,1513,1552,1552,4794000,6471
2017-05-08,1590,1640,1519,1525,1525,21205500,6471
2017-05-15,1494,1496,1354,1385,1385,24996700,6471
2017-05-22,1400,1400,1346,1351,1351,15576300,6471
2017-05-29,1340,1450,1314,1445,1445,29661800,6471
2017-06-05,1436,1436,1350,1381,1381,18852100,6471
2017-06-12,1380,1404,1345,1382,1382,16840300,6471
2017-06-19,1380,1446,1374,1399,1399,14902500,6471
2017-06-26,1396,1414,1358,1403,1403,16314500,6471
2017-07-03,1404,1479,1403,1443,1443,21669600,6471
2017-07-10,1460,1526,1457,1524,1524,16179600,6471
2017-07-18,1499,1500,1443,1475,1475,13970000,6471
2017-07-24,1462,1480,1425,1437,1437,13982700,6471
2017-07-31,1425,1457,1364,1391,1391,19201400,6471
2017-08-07,1414,1417,1355,1359,1359,9896800,6471
2017-08-14,1330,1343,1281,1290,1290,17476400,6471
2017-08-21,1299,1337,1264,1294,1294,14810400,6471
2017-08-28,1307,1319,1261,1315,1315,12696100,6471
2017-09-04,1315,1350,1296,1328,1328,14743000,6471
2017-09-11,1340,1423,1334,1415,1415,16701900,6471
2017-09-19,1436,1507,1436,1483,1483,15767200,6471
2017-09-25,1533,1558,1490,1517,1517,17936900,6471
2017-10-02,1523,1549,1512,1531,1531,11793200,6471
2017-10-10,1520,1530,1489,1512,1512,13008500,6471
2017-10-16,1511,1563,1497,1555,1555,15375000,6471
2017-10-23,1582,1597,1541,1593,1593,13588400,6471
2017-10-30,1598,1703,1583,1678,1678,19586500,6471
2017-11-06,1692,1758,1657,1743,1743,24911500,6471
2017-11-13,1763,1768,1646,1706,1706,26135000,6471
2017-11-20,1691,1712,1665,1678,1678,12987200,6471
2017-11-27,1684,1724,1654,1697,1697,17456500,6471
2017-12-04,1697,1704,1608,1647,1647,15510100,6471
2017-12-11,1658,1695,1651,1655,1655,14192400,6471
2017-12-18,1673,1768,1664,1763,1763,11891400,6471
2017-12-25,1770,1791,1763,1774,1774,8558700,6471
2018-01-04,1800,1849,1798,1841,1841,4407600,6471
2018-01-09,1855,1874,1831,1861,1861,8150900,6471
2018-01-15,1877,1894,1821,1873,1873,9706800,6471
2018-01-22,1877,1916,1825,1828,1828,11082700,6471
2018-01-29,1833,1849,1779,1797,1797,13538500,6471
2018-02-05,1760,1769,1573,1588,1588,25351100,6471
2018-02-13,1623,1625,1511,1565,1565,11122300,6471
2018-02-19,1578,1640,1574,1623,1623,12656700,6471
2018-02-26,1645,1653,1520,1534,1534,13502700,6471
2018-03-05,1515,1558,1486,1515,1515,16276800,6471
2018-03-12,1552,1572,1480,1480,1480,15752700,6471
2018-03-19,1465,1476,1349,1354,1354,14810900,6471
