Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,850,870,781,788,3940,9736000,5714
2016-01-12,781,803,741,769,3845,8191000,5714
2016-01-18,748,784,726,773,3865,8064000,5714
2016-01-25,788,816,758,807,4035,8535000,5714
2016-02-01,814,821,724,782,3910,10139000,5714
2016-02-08,695,700,547,560,2800,20376000,5714
2016-02-15,590,638,575,600,3000,11658000,5714
2016-02-22,591,652,590,633,3165,10293000,5714
2016-02-29,662,735,638,723,3615,11685000,5714
2016-03-07,722,731,660,696,3480,12075000,5714
2016-03-14,706,717,672,701,3505,8724000,5714
2016-03-22,715,719,668,685,3425,4659000,5714
2016-03-28,702,703,609,613,3065,14979000,5714
2016-04-04,615,636,592,620,3100,15160000,5714
2016-04-11,621,700,612,694,3470,10427000,5714
2016-04-18,665,739,665,738,3690,11896000,5714
2016-04-25,738,748,698,699,3495,6936000,5714
2016-05-02,680,691,674,676,3380,3869000,5714
2016-05-09,685,688,620,653,3265,17284000,5714
2016-05-16,654,713,647,690,3450,11488000,5714
2016-05-23,690,692,650,664,3320,10123000,5714
2016-05-30,667,675,627,633,3165,6420000,5714
2016-06-06,627,662,617,621,3105,11527000,5714
2016-06-13,608,610,567,583,2915,9457000,5714
2016-06-20,592,602,517,518,2590,12125000,5714
2016-06-27,519,541,497,531,2655,9809000,5714
2016-07-04,526,549,520,526,2630,10100000,5714
2016-07-11,536,594,536,585,2925,9747000,5714
2016-07-19,568,584,543,566,2830,12444000,5714
2016-07-25,566,572,537,545,2725,12150000,5714
2016-08-01,535,556,522,549,2745,10633000,5714
2016-08-08,589,639,589,628,3140,11674000,5714
2016-08-15,621,695,616,673,3365,14688000,5714
2016-08-22,673,673,638,643,3215,10648000,5714
2016-08-29,650,706,648,695,3475,8243000,5714
2016-09-05,712,730,691,727,3635,8671000,5714
2016-09-12,716,723,688,708,3540,8316000,5714
2016-09-20,699,706,677,698,3490,4199000,5714
2016-09-26,691,722,675,703,3515,7051000,5714
2016-10-03,720,782,717,767,3835,9936000,5714
2016-10-11,768,773,707,714,3570,9545000,5714
2016-10-17,754,775,731,761,3805,9465000,5714
2016-10-24,759,810,748,805,4025,10048000,5714
2016-10-31,792,794,762,777,3885,5702000,5714
2016-11-07,790,820,685,810,4050,18629000,5714
2016-11-14,814,853,810,853,4265,10780000,5714
2016-11-21,832,919,821,886,4430,10270000,5714
2016-11-28,878,918,868,916,4580,10169000,5714
2016-12-05,925,957,897,950,4750,11200000,5714
2016-12-12,955,959,911,929,4645,10189000,5714
2016-12-19,922,923,895,914,4570,4585000,5714
2016-12-26,911,929,884,894,4470,5220000,5714
2017-01-04,900,937,897,904,4520,3314000,5714
2017-01-10,892,940,884,936,4680,6645000,5714
