Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,5048,5075,4647,4695,4695,12179800,4901
2016-01-12,4625,4722,4530,4618,4618,8744600,4901
2016-01-18,4510,4640,4365,4594,4594,11854700,4901
2016-01-25,4667,4674,4400,4598,4598,14162800,4901
2016-02-01,4674,4765,4490,4574,4574,10323800,4901
2016-02-08,4502,4654,3895,3909,3909,11831300,4901
2016-02-15,4119,4365,4100,4276,4276,10729200,4901
2016-02-22,4221,4413,4161,4322,4322,7200300,4901
2016-02-29,4340,4466,4155,4440,4440,9922800,4901
2016-03-07,4401,4437,4150,4426,4426,15034500,4901
2016-03-14,4452,4499,4332,4422,4422,7351200,4901
2016-03-22,4488,4544,4437,4534,4534,5214100,4901
2016-03-28,4555,4586,4262,4270,4270,7989100,4901
2016-04-04,4266,4300,4002,4083,4083,7871000,4901
2016-04-11,4082,4310,3942,4280,4280,8166100,4901
2016-04-18,4105,4598,4101,4596,4596,10020700,4901
2016-04-25,4627,4773,4516,4569,4569,10320000,4901
2016-05-02,4401,4429,4317,4397,4397,5232100,4901
2016-05-09,4430,4644,4414,4484,4484,8553000,4901
2016-05-16,4485,4614,4459,4545,4545,8343000,4901
2016-05-23,4533,4540,4392,4455,4455,7057600,4901
2016-05-30,4498,4515,4309,4323,4323,7993400,4901
2016-06-06,4214,4393,4206,4338,4338,8975500,4901
2016-06-13,4224,4253,4006,4055,4055,8006500,4901
2016-06-20,4111,4223,3805,3824,3824,8858600,4901
2016-06-27,3833,4028,3811,3976,3976,9101700,4901
2016-07-04,3938,3972,3721,3724,3724,8445000,4901
2016-07-11,3822,4085,3816,4037,4037,8465100,4901
2016-07-19,4080,4143,4027,4079,4079,5750200,4901
2016-07-25,4093,4120,3647,3729,3729,16473900,4901
2016-08-01,3728,3796,3648,3723,3723,11619900,4901
2016-08-08,3785,3809,3707,3785,3785,8417400,4901
2016-08-15,3785,3850,3657,3690,3690,9811500,4901
2016-08-22,3692,3787,3689,3733,3733,8017100,4901
2016-08-29,3799,3952,3795,3934,3934,8272400,4901
2016-09-05,3982,3985,3881,3947,3947,9213600,4901
2016-09-12,3910,3925,3807,3835,3835,7573800,4901
2016-09-20,3800,3898,3773,3813,3813,6437400,4901
2016-09-26,3801,3813,3695,3718,3718,8269200,4901
