Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,541,543,479,496,2480,69936000,4183
2016-01-12,487,503,478,484,2420,47992000,4183
2016-01-18,469,486,453,483,2415,56844000,4183
2016-01-25,488,520,474,519,2595,49877000,4183
2016-02-01,539,543,427,446,2230,117749000,4183
2016-02-08,438,455,357,360,1800,90491000,4183
2016-02-15,387,410,373,399,1995,60028000,4183
2016-02-22,394,403,352,368,1840,64220000,4183
2016-02-29,377,390,351,381,1905,85198000,4183
2016-03-07,380,382,352,380,1900,53187000,4183
2016-03-14,386,390,364,366,1830,45055000,4183
2016-03-22,371,377,364,374,1870,30049000,4183
2016-03-28,380,383,359,360,1800,39212000,4183
2016-04-04,355,366,320,336,1680,63214000,4183
2016-04-11,335,373,326,363,1815,43929000,4183
2016-04-18,348,393,348,392,1960,34836000,4183
2016-04-25,396,398,371,372,1860,32974000,4183
2016-05-02,352,360,350,356,1780,13256000,4183
2016-05-09,358,378,353,366,1830,38648000,4183
2016-05-16,366,382,360,380,1900,36010000,4183
2016-05-23,380,397,374,395,1975,32116000,4183
2016-05-30,400,420,395,405,2025,37648000,4183
2016-06-06,398,425,394,415,2075,34646000,4183
2016-06-13,402,405,365,370,1850,46719000,4183
2016-06-20,380,399,351,357,1785,34510000,4183
2016-06-27,364,384,345,375,1875,34293000,4183
2016-07-04,374,391,349,351,1755,44274000,4183
2016-07-11,360,397,352,392,1960,52545000,4183
2016-07-19,392,414,388,404,2020,29773000,4183
2016-07-25,404,449,387,440,2200,60590000,4183
2016-08-01,428,440,413,429,2145,47267000,4183
2016-08-08,435,453,427,451,2255,29163000,4183
2016-08-15,447,477,440,470,2350,33852000,4183
2016-08-22,478,493,473,478,2390,40120000,4183
2016-08-29,492,505,470,475,2375,46378000,4183
2016-09-05,481,482,465,470,2350,31824000,4183
2016-09-12,462,467,453,462,2310,26611000,4183
2016-09-20,459,481,458,478,2390,16431000,4183
2016-09-26,474,501,465,477,2385,44621000,4183
2016-10-03,483,515,479,505,2525,35732000,4183
2016-10-11,506,519,490,491,2455,25308000,4183
2016-10-17,494,521,486,508,2540,47108000,4183
2016-10-24,507,532,506,531,2655,31546000,4183
2016-10-31,526,526,461,470,2350,66097000,4183
2016-11-07,478,493,442,483,2415,60706000,4183
2016-11-14,484,502,480,495,2475,39625000,4183
2016-11-21,502,518,495,509,2545,29004000,4183
2016-11-28,499,541,497,523,2615,43744000,4183
2016-12-05,520,555,518,553,2765,36722000,4183
2016-12-12,556,558,535,542,2710,30292000,4183
2016-12-19,545,550,525,530,2650,23440000,4183
2016-12-26,531,538,517,525,2625,21133000,4183
2017-01-04,530,548,528,543,2715,18037000,4183
2017-01-10,539,546,533,541,2705,20940000,4183
2017-01-16,537,539,515,531,2655,28554000,4183
2017-01-23,526,541,515,537,2685,33258000,4183
2017-01-30,533,568,504,508,2540,64468000,4183
2017-02-06,512,528,496,520,2600,49363000,4183
2017-02-13,526,558,519,547,2735,44879000,4183
2017-02-20,548,587,545,571,2855,45661000,4183
2017-02-27,566,599,558,578,2890,41364000,4183
