Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,530,545,507,514,2570,15273000,2501
2016-01-12,504,511,484,492,2460,7246000,2501
2016-01-18,484,495,458,483,2415,9725000,2501
2016-01-25,489,537,482,534,2670,8771000,2501
2016-02-01,535,550,516,524,2620,8018000,2501
2016-02-08,524,537,490,520,2600,13671000,2501
2016-02-15,530,547,496,530,2650,15016000,2501
2016-02-22,530,553,522,545,2725,12130000,2501
2016-02-29,525,540,513,534,2670,11642000,2501
2016-03-07,536,537,515,532,2660,8485000,2501
2016-03-14,535,548,530,546,2730,7826000,2501
2016-03-22,553,589,552,575,2875,9130000,2501
2016-03-28,580,589,540,543,2715,8882000,2501
2016-04-04,548,561,528,554,2770,8606000,2501
2016-04-11,554,594,551,592,2960,9350000,2501
2016-04-18,583,617,575,615,3075,8949000,2501
2016-04-25,615,619,589,589,2945,7240000,2501
2016-05-02,574,599,572,591,2955,3749000,2501
2016-05-09,589,628,586,590,2950,10103000,2501
2016-05-16,593,601,585,590,2950,7567000,2501
2016-05-23,590,598,582,588,2940,6996000,2501
2016-05-30,592,600,571,582,2910,7422000,2501
2016-06-06,574,590,571,577,2885,8511000,2501
2016-06-13,576,576,535,535,2675,9799000,2501
2016-06-20,543,586,538,550,2750,8681000,2501
2016-06-27,2815,3045,2775,3035,3035,2710900,2501
2016-07-04,3030,3130,2962,2964,2964,2560600,2501
2016-07-11,3015,3105,2938,2951,2951,2476200,2501
2016-07-19,2938,3075,2904,3005,3005,1753400,2501
2016-07-25,3000,3015,2823,2875,2875,2934100,2501
2016-08-01,2857,2878,2519,2559,2559,3588200,2501
2016-08-08,2626,2677,2517,2641,2641,2679900,2501
2016-08-15,2642,2675,2421,2452,2452,3627900,2501
2016-08-22,2441,2568,2428,2553,2553,2485100,2501
2016-08-29,2564,2693,2503,2640,2640,3097200,2501
2016-09-05,2670,2751,2615,2680,2680,2050700,2501
2016-09-12,2664,2758,2645,2708,2708,1426800,2501
2016-09-20,2705,2789,2702,2779,2779,1222200,2501
2016-09-26,2767,2821,2676,2794,2794,2423500,2501
2016-10-03,2844,2878,2822,2863,2863,1410400,2501
2016-10-11,2880,2919,2855,2876,2876,1328200,2501
2016-10-17,2870,3015,2858,2975,2975,1581400,2501
2016-10-24,2975,3010,2950,2977,2977,1736300,2501
2016-10-31,2970,3035,2816,2833,2833,2372000,2501
2016-11-07,2804,2948,2765,2855,2855,2781100,2501
2016-11-14,2870,2942,2843,2920,2920,1866900,2501
2016-11-21,2930,3095,2913,3045,3045,1754200,2501
2016-11-28,3030,3075,2904,2929,2929,2328400,2501
2016-12-05,2922,2946,2825,2889,2889,2633500,2501
2016-12-12,2898,3045,2898,2996,2996,2511800,2501
2016-12-19,3000,3060,2996,3020,3020,1319300,2501
2016-12-26,3035,3075,2961,3010,3010,2049900,2501
2017-01-04,3005,3055,2994,3050,3050,1180700,2501
2017-01-10,3025,3045,2970,3005,3005,1166100,2501
2017-01-16,2991,3025,2897,2941,2941,1391100,2501
2017-01-23,2928,2994,2900,2969,2969,1064500,2501
2017-01-30,2946,2978,2893,2932,2932,1289400,2501
2017-02-06,2958,2958,2872,2921,2921,1008400,2501
2017-02-13,2959,3030,2796,2859,2859,3503000,2501
2017-02-20,2853,2880,2807,2850,2850,2257100,2501
2017-02-27,2827,2874,2813,2837,2837,2162300,2501
2017-03-06,2843,2907,2812,2904,2904,1726400,2501
2017-03-13,2905,2988,2901,2978,2978,2056900,2501
2017-03-21,2958,3040,2941,3035,3035,1490600,2501
2017-03-27,3010,3140,2998,3010,3010,2300300,2501
2017-04-03,3030,3085,2984,3015,3015,1492200,2501
2017-04-10,3030,3040,2932,2952,2952,1785600,2501
2017-04-17,2949,3190,2949,3130,3130,2919900,2501
2017-04-24,3150,3175,3100,3115,3115,1621400,2501
2017-05-01,3105,3160,3105,3140,3140,553200,2501
2017-05-08,3170,3255,3155,3180,3180,2026600,2501
2017-05-15,3170,3225,3165,3200,3200,1645400,2501
2017-05-22,3185,3340,3185,3260,3260,1629100,2501
2017-05-29,3270,3335,3190,3250,3250,1677400,2501
2017-06-05,3235,3325,3200,3210,3210,1244000,2501
2017-06-12,3215,3310,3205,3295,3295,1135800,2501
2017-06-19,3290,3320,3175,3180,3180,1081800,2501
2017-06-26,3165,3190,3090,3095,3095,1184400,2501
2017-07-03,3100,3130,3050,3095,3095,1452600,2501
2017-07-10,3120,3125,3000,3010,3010,1582400,2501
2017-07-18,3010,3015,2953,2957,2957,1231300,2501
2017-07-24,2952,3055,2943,3045,3045,1732900,2501
2017-07-31,3040,3070,2914,2926,2926,2285600,2501
2017-08-07,2931,3045,2931,3035,3035,1665700,2501
2017-08-14,3000,3065,2991,3025,3025,1342300,2501
2017-08-21,3025,3155,3025,3090,3090,1545800,2501
2017-08-28,3105,3200,3075,3175,3175,1298300,2501
2017-09-04,3170,3175,3085,3095,3095,1662000,2501
2017-09-11,3115,3145,3080,3130,3130,1297400,2501
2017-09-19,3140,3195,3085,3125,3125,1408900,2501
2017-09-25,3140,3140,3020,3035,3035,1675500,2501
2017-10-02,3045,3345,3035,3315,3315,2386400,2501
2017-10-10,3305,3480,3290,3385,3385,1744600,2501
2017-10-16,3390,3445,3375,3420,3420,1422300,2501
2017-10-23,3450,3580,3415,3575,3575,2003500,2501
2017-10-30,3570,3685,3515,3660,3660,1781600,2501
2017-11-06,3390,3525,3345,3485,3485,4651700,2501
2017-11-13,3485,3505,3390,3430,3430,2147000,2501
2017-11-20,3415,3460,3380,3415,3415,1247400,2501
2017-11-27,3400,3530,3375,3455,3455,1449100,2501
2017-12-04,3485,3570,3470,3555,3555,1349000,2501
2017-12-11,3570,3605,3540,3570,3570,1077300,2501
2017-12-18,3590,3600,3510,3535,3535,1199900,2501
2017-12-25,3540,3555,3445,3450,3450,1518500,2501
2018-01-04,3450,3550,3415,3540,3540,926900,2501
2018-01-09,3525,3545,3365,3365,3365,1099400,2501
2018-01-15,3365,3395,3285,3320,3320,1366000,2501
2018-01-22,3330,3445,3305,3385,3385,1032100,2501
2018-01-29,3385,3390,3270,3365,3365,1007800,2501
2018-02-05,3310,3345,3020,3055,3055,1887800,2501
2018-02-13,3065,3240,3020,3110,3110,1841900,2501
2018-02-19,3135,3245,3125,3170,3170,1244300,2501
2018-02-26,3205,3220,2958,2969,2969,1833400,2501
2018-03-05,2950,3085,2947,3035,3035,1626500,2501
2018-03-12,3080,3090,3015,3065,3065,931300,2501
2018-03-19,3040,3050,2958,2966,2966,1193700,2501
2018-03-26,2950,3125,2937,3100,3100,1224400,2501
2018-04-02,3090,3215,3040,3190,3190,1194400,2501
2018-04-09,3195,3245,2977,3020,3020,1554400,2501
2018-04-16,3040,3110,3020,3065,3065,1214000,2501
2018-04-23,3055,3135,3005,3130,3130,1295600,2501
2018-05-01,3120,3145,3075,3105,3105,418400,2501
2018-05-07,3050,3160,2814,2920,2920,2333300,2501
2018-05-14,2920,3020,2911,2941,2941,1883300,2501
2018-05-21,2941,2948,2885,2898,2898,1510600,2501
2018-05-28,2850,2857,2750,2790,2790,2514800,2501
2018-06-04,2814,2855,2806,2816,2816,1356300,2501
2018-06-11,2832,2895,2823,2860,2860,919300,2501
2018-06-18,2877,2881,2767,2784,2784,1456300,2501
2018-06-25,2795,2828,2751,2776,2776,1210800,2501
2018-07-02,2779,2788,2650,2668,2668,1646200,2501
2018-07-09,2670,2714,2609,2687,2687,1758600,2501
2018-07-17,2687,2767,2674,2704,2704,1777400,2501
2018-07-23,2700,2749,2691,2746,2746,1494300,2501
2018-07-30,2738,2738,2631,2664,2664,1908900,2501
2018-08-06,2564,2567,2391,2433,2433,3211700,2501
2018-08-13,2420,2420,2347,2380,2380,1874900,2501
2018-08-20,2385,2391,2313,2346,2346,1595000,2501
2018-08-27,2340,2369,2289,2325,2325,2347900,2501
2018-09-03,2320,2328,2240,2251,2251,1705400,2501
2018-09-10,2206,2258,2107,2228,2228,2781500,2501
2018-09-18,2252,2364,2242,2358,2358,1983500,2501
2018-09-25,2364,2412,2361,2361,2361,1851300,2501
2018-10-01,2374,2383,2321,2339,2339,1867300,2501
2018-10-09,2362,2384,2260,2299,2299,2135800,2501
2018-10-15,2249,2270,2200,2223,2223,2694900,2501
2018-10-22,2229,2255,2123,2131,2131,2011200,2501
2018-10-29,2135,2214,2087,2209,2209,2798800,2501
2018-11-05,2359,2450,2327,2426,2426,4541500,2501
2018-11-12,2430,2488,2398,2450,2450,1724700,2501
2018-11-19,2464,2643,2432,2624,2624,2870900,2501
2018-11-26,2640,2655,2563,2585,2585,2539500,2501
2018-12-03,2606,2614,2458,2486,2486,1826400,2501
2018-12-10,2451,2490,2389,2455,2455,2147200,2501
2018-12-17,2454,2478,2358,2382,2382,2074600,2501
2018-12-25,2315,2422,2218,2293,2293,2753700,2501
