Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1962,1980,1859,1893,1893,5935100,2002
2016-01-12,1853,1896,1807,1852,1852,3787300,2002
2016-01-18,1815,1845,1682,1764,1764,5965200,2002
2016-01-25,1773,1940,1764,1929,1929,4137300,2002
2016-02-01,1925,2049,1903,1974,1974,5139800,2002
2016-02-08,1950,2000,1796,1828,1828,5225200,2002
2016-02-15,1868,1923,1791,1823,1823,5537700,2002
2016-02-22,1819,1950,1814,1904,1904,4177500,2002
2016-02-29,1903,1929,1819,1901,1901,4136100,2002
2016-03-07,1888,1932,1826,1918,1918,5582800,2002
2016-03-14,1932,1935,1853,1853,1853,4025200,2002
2016-03-22,1871,1940,1864,1899,1899,2856800,2002
2016-03-28,1902,1923,1733,1738,1738,4858800,2002
2016-04-04,1755,1797,1701,1754,1754,4409300,2002
2016-04-11,1764,1811,1728,1805,1805,3589500,2002
2016-04-18,1771,1845,1748,1826,1826,4307200,2002
2016-04-25,1826,1880,1785,1799,1799,3401100,2002
2016-05-02,1734,1786,1732,1778,1778,1818400,2002
2016-05-09,1796,1888,1795,1802,1802,4683300,2002
2016-05-16,1810,1880,1810,1869,1869,5044100,2002
2016-05-23,1854,1865,1809,1840,1840,3418500,2002
2016-05-30,1850,1895,1786,1813,1813,5595200,2002
2016-06-06,1800,1808,1744,1757,1757,4888700,2002
2016-06-13,1737,1748,1633,1633,1633,4908100,2002
2016-06-20,1667,1703,1512,1530,1530,4959800,2002
2016-06-27,1577,1676,1576,1658,1658,4622500,2002
2016-07-04,1652,1724,1645,1645,1645,4595900,2002
2016-07-11,1681,1759,1678,1693,1693,4243000,2002
2016-07-19,1702,1779,1694,1749,1749,2415400,2002
2016-07-25,1740,1774,1668,1697,1697,5918000,2002
2016-08-01,1685,1691,1546,1573,1573,4549500,2002
2016-08-08,1576,1623,1538,1622,1622,3297800,2002
2016-08-15,1622,1629,1495,1514,1514,3472000,2002
2016-08-22,1514,1559,1464,1499,1499,5116800,2002
2016-08-29,1516,1531,1444,1518,1518,4239800,2002
2016-09-05,1511,1547,1491,1493,1493,4574700,2002
2016-09-12,1477,1539,1473,1493,1493,4180100,2002
2016-09-20,1481,1548,1478,1540,1540,2203500,2002
2016-09-26,1542,1559,1517,1534,1534,3721900,2002
2016-10-03,1547,1568,1516,1564,1564,3709900,2002
2016-10-11,1564,1564,1520,1527,1527,3353400,2002
2016-10-17,1533,1568,1531,1554,1554,2971200,2002
2016-10-24,1565,1648,1539,1599,1599,5854000,2002
2016-10-31,1570,1581,1521,1530,1530,3169100,2002
2016-11-07,1545,1569,1467,1498,1498,6001800,2002
2016-11-14,1520,1571,1514,1565,1565,5322400,2002
2016-11-21,1567,1620,1560,1611,1611,3587800,2002
2016-11-28,1618,1648,1599,1613,1613,4777400,2002
2016-12-05,1627,1644,1591,1632,1632,5413100,2002
2016-12-12,1658,1738,1654,1730,1730,4692400,2002
2016-12-19,1730,1761,1720,1758,1758,2719800,2002
2016-12-26,1770,1775,1744,1754,1754,2592500,2002
2017-01-04,1750,1784,1750,1781,1781,1764000,2002
2017-01-10,1770,1777,1726,1747,1747,2449300,2002
2017-01-16,1736,1752,1678,1720,1720,2692700,2002
2017-01-23,1712,1744,1685,1734,1734,3675000,2002
2017-01-30,1725,1744,1644,1667,1667,5462200,2002
2017-02-06,1675,1695,1640,1684,1684,2724100,2002
2017-02-13,1695,1706,1660,1678,1678,2396700,2002
2017-02-20,1680,1713,1662,1700,1700,2341500,2002
2017-02-27,1698,1750,1677,1717,1717,3882300,2002
2017-03-06,1719,1748,1700,1744,1744,3044900,2002
2017-03-13,1745,1763,1730,1747,1747,2354200,2002
2017-03-21,1739,1767,1709,1745,1745,2410300,2002
2017-03-27,1731,1744,1660,1661,1661,3243900,2002
2017-04-03,1670,1705,1653,1668,1668,3682000,2002
2017-04-10,1682,1689,1635,1644,1644,3216600,2002
2017-04-17,1631,1681,1631,1656,1656,3166200,2002
2017-04-24,1678,1713,1670,1709,1709,3374400,2002
2017-05-01,1702,1714,1681,1699,1699,974600,2002
2017-05-08,1718,1760,1715,1738,1738,4029500,2002
2017-05-15,1826,1872,1815,1851,1851,5434300,2002
2017-05-22,1847,1876,1844,1850,1850,2693300,2002
2017-05-29,1844,1884,1821,1872,1872,3549400,2002
2017-06-05,1869,1913,1854,1856,1856,4339800,2002
2017-06-12,1865,1927,1860,1891,1891,4054700,2002
2017-06-19,1879,1925,1878,1895,1895,4255600,2002
2017-06-26,1891,1903,1841,1845,1845,2859100,2002
2017-07-03,1848,1855,1781,1786,1786,3311700,2002
2017-07-10,1809,1815,1785,1806,1806,3030900,2002
2017-07-18,1790,1837,1778,1833,1833,3055600,2002
2017-07-24,1826,1859,1796,1832,1832,3454000,2002
2017-07-31,1821,1829,1808,1825,1825,3377800,2002
2017-08-07,1827,1844,1801,1844,1844,2309700,2002
2017-08-14,1837,1888,1817,1856,1856,3228600,2002
2017-08-21,1862,1869,1822,1836,1836,2591500,2002
2017-08-28,1844,1933,1834,1928,1928,3370400,2002
2017-09-04,1928,1929,1862,1892,1892,4498300,2002
2017-09-11,1903,1963,1903,1942,1942,3411900,2002
2017-09-19,1946,1963,1906,1908,1908,3420500,2002
2017-09-25,1921,1924,1869,1885,1885,4016500,2002
2017-10-02,1893,1950,1890,1916,1916,3356300,2002
2017-10-10,1901,1992,1898,1987,1987,2975300,2002
2017-10-16,1988,2037,1984,2018,2018,3266200,2002
2017-10-23,2035,2058,1956,1990,1990,3771000,2002
2017-10-30,1989,2042,1972,2038,2038,3610100,2002
2017-11-06,2064,2127,2034,2071,2071,4725900,2002
2017-11-13,2065,2136,2043,2103,2103,4083400,2002
2017-11-20,2088,2129,2066,2103,2103,2608700,2002
2017-11-27,2111,2199,2075,2172,2172,5232900,2002
2017-12-04,2191,2274,2177,2274,2274,4810000,2002
2017-12-11,2284,2308,2258,2283,2283,3692900,2002
2017-12-18,2300,2321,2256,2305,2305,3061700,2002
2017-12-25,2297,2334,2274,2276,2276,2060500,2002
2018-01-04,2283,2334,2273,2326,2326,1649800,2002
2018-01-09,2334,2334,2217,2223,2223,3405900,2002
2018-01-15,2220,2254,2205,2211,2211,4604800,2002
2018-01-22,2212,2270,2210,2228,2228,3219600,2002
