Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1033,1043,951,965,965,22399900,7211
2016-01-12,951,975,926,950,950,20658100,7211
2016-01-18,920,952,882,934,934,20749200,7211
2016-01-25,949,969,902,962,962,19904000,7211
2016-02-01,986,987,868,892,892,30355400,7211
2016-02-08,884,943,773,775,775,31580700,7211
2016-02-15,820,862,799,816,816,25869700,7211
2016-02-22,802,837,786,818,818,23551200,7211
2016-02-29,830,856,785,852,852,19992200,7211
2016-03-07,843,851,801,839,839,23987500,7211
2016-03-14,852,872,816,824,824,16090200,7211
2016-03-22,839,862,825,861,861,10778500,7211
2016-03-28,869,874,800,803,803,15167500,7211
2016-04-04,800,804,768,793,793,23383900,7211
2016-04-11,784,856,770,847,847,16560000,7211
2016-04-18,805,880,489,504,504,213965000,7211
2016-04-25,509,513,412,449,449,579161000,7211
2016-05-02,459,488,453,485,485,127375400,7211
2016-05-09,481,612,459,565,565,237981900,7211
2016-05-16,562,562,528,533,533,98829800,7211
2016-05-23,536,599,530,563,563,84636900,7211
2016-05-30,572,590,562,568,568,52270800,7211
2016-06-06,560,575,545,550,550,40505500,7211
2016-06-13,535,547,510,547,547,55852200,7211
2016-06-20,539,549,488,503,503,69683000,7211
2016-06-27,504,506,462,468,468,52934400,7211
2016-07-04,469,472,436,442,442,41569000,7211
2016-07-11,450,510,447,501,501,39792900,7211
2016-07-19,500,508,489,503,503,26620900,7211
2016-07-25,515,521,474,482,482,39454500,7211
2016-08-01,472,482,450,470,470,31383400,7211
2016-08-08,478,489,470,477,477,20081900,7211
2016-08-15,476,485,461,473,473,19928400,7211
2016-08-22,475,475,461,471,471,18495300,7211
2016-08-29,479,494,456,491,491,40966500,7211
2016-09-05,495,505,483,497,497,27243200,7211
2016-09-12,492,502,461,469,469,25673000,7211
2016-09-20,469,477,457,474,474,19376400,7211
2016-09-26,478,487,465,469,469,27335300,7211
2016-10-03,474,490,465,489,489,21300500,7211
2016-10-11,492,498,469,485,485,19732800,7211
2016-10-17,485,574,478,564,564,156702600,7211
