Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,1226.0,1254.5,1141.0,1156.0,1156.0,54928900,6752
2016-01-12,1146.0,1151.0,1079.5,1090.5,1090.5,58323900,6752
2016-01-18,1056.0,1129.5,1044.5,1111.0,1111.0,62690800,6752
2016-01-25,1134.5,1136.5,1060.5,1114.0,1114.0,55445300,6752
2016-02-01,1130.0,1149.5,930.1,941.1,941.1,88090000,6752
2016-02-08,929.8,949.5,799.0,801.7,801.7,104766400,6752
2016-02-15,861.7,916.2,832.7,852.4,852.4,107358400,6752
2016-02-22,845.2,966.8,831.1,946.4,946.4,96237100,6752
2016-02-29,980.0,1064.5,932.3,1015.5,1015.5,96013800,6752
2016-03-07,1022.0,1032.0,954.1,982.4,982.4,60838500,6752
2016-03-14,997.8,1026.5,985.0,1024.0,1024.0,51992900,6752
2016-03-22,1030.0,1042.0,973.8,999.5,999.5,39859600,6752
2016-03-28,1005.0,1052.0,899.4,908.1,908.1,84651800,6752
2016-04-04,914.3,938.0,859.0,904.3,904.3,77321500,6752
2016-04-11,901.8,1009.5,885.5,997.6,997.6,54213600,6752
2016-04-18,945.2,1046.0,945.2,1044.5,1044.5,45182800,6752
2016-04-25,1050.5,1061.5,984.1,994.4,994.4,30625100,6752
2016-05-02,934.4,945.4,912.1,922.2,922.2,26837700,6752
2016-05-09,933.9,977.6,916.3,918.9,918.9,45794400,6752
2016-05-16,916.0,992.3,915.2,965.7,965.7,43436000,6752
2016-05-23,960.0,996.7,933.3,965.0,965.0,35486700,6752
2016-05-30,980.0,1035.0,957.6,964.5,964.5,48103600,6752
2016-06-06,934.5,1016.5,928.7,950.0,950.0,55179300,6752
2016-06-13,924.3,925.9,871.0,898.2,898.2,55347700,6752
2016-06-20,913.2,967.9,838.9,877.0,877.0,56187200,6752
2016-06-27,877.0,906.5,831.4,875.0,875.0,45876300,6752
2016-07-04,870.0,896.4,842.5,863.0,863.0,46883600,6752
2016-07-11,898.0,1007.5,895.6,986.3,986.3,72356700,6752
2016-07-19,1000.0,1046.5,982.4,1030.5,1030.5,41139300,6752
2016-07-25,1036.0,1049.0,975.7,1011.0,1011.0,48606800,6752
2016-08-01,948.0,977.2,925.2,971.8,971.8,71047400,6752
2016-08-08,981.5,1010.0,980.0,1005.0,1005.0,31905800,6752
2016-08-15,994.3,1030.0,990.5,1028.5,1028.5,38916500,6752
2016-08-22,1035.5,1044.0,1010.5,1016.5,1016.5,35910200,6752
2016-08-29,1042.0,1073.0,1028.5,1064.5,1064.5,35818900,6752
2016-09-05,1077.0,1079.0,1027.0,1047.0,1047.0,33726400,6752
2016-09-12,1030.5,1041.5,1009.0,1014.5,1014.5,29737500,6752
2016-09-20,1009.5,1053.5,1007.0,1049.5,1049.5,23756800,6752
2016-09-26,1045.5,1045.5,1000.5,1002.0,1002.0,39563000,6752
2016-10-03,1013.0,1058.0,1001.0,1047.5,1047.5,30156700,6752
2016-10-11,1051.0,1063.0,1025.5,1050.5,1050.5,25305400,6752
2016-10-17,1059.0,1089.5,1058.0,1079.5,1079.5,30230800,6752
2016-10-24,1079.0,1093.5,1063.0,1086.5,1086.5,33864600,6752
2016-10-31,1087.0,1105.0,971.1,977.2,977.2,63426400,6752
2016-11-07,992.2,1019.0,931.5,1001.0,1001.0,67732900,6752
2016-11-14,1007.0,1055.0,1003.5,1030.0,1030.0,42407500,6752
2016-11-21,1037.5,1118.5,1033.5,1107.5,1107.5,49573900,6752
2016-11-28,1105.5,1213.5,1086.5,1204.5,1204.5,86095700,6752
2016-12-05,1204.0,1282.0,1197.0,1279.5,1279.5,69040700,6752
2016-12-12,1296.0,1309.5,1251.5,1291.5,1291.5,66542900,6752
2016-12-19,1280.0,1292.5,1214.0,1237.5,1237.5,43828300,6752
2016-12-26,1234.0,1239.0,1180.0,1189.5,1189.5,36910500,6752
2017-01-04,1213.0,1237.5,1205.5,1212.5,1212.5,25768900,6752
2017-01-10,1210.0,1228.0,1197.5,1215.0,1215.0,35172800,6752
2017-01-16,1211.0,1215.0,1165.0,1206.5,1206.5,35764400,6752
2017-01-23,1194.0,1215.0,1167.0,1210.0,1210.0,35111700,6752
2017-01-30,1212.5,1214.0,1137.0,1166.0,1166.0,40421600,6752
2017-02-06,1179.0,1221.0,1160.5,1218.0,1218.0,36154900,6752
2017-02-13,1244.5,1283.5,1230.0,1252.0,1252.0,47149400,6752
2017-02-20,1245.5,1271.0,1235.0,1258.5,1258.5,24787800,6752
2017-02-27,1240.5,1292.0,1212.5,1267.0,1267.0,45860400,6752
2017-03-06,1255.0,1287.0,1237.0,1284.5,1284.5,34072800,6752
2017-03-13,1281.0,1292.5,1247.0,1256.5,1256.5,38023600,6752
2017-03-21,1249.0,1252.5,1191.0,1193.5,1193.5,36531900,6752
2017-03-27,1193.5,1280.5,1188.0,1258.0,1258.0,66501900,6752
2017-04-03,1264.0,1281.5,1231.0,1255.0,1255.0,50858200,6752
2017-04-10,1268.5,1273.0,1212.5,1223.5,1223.5,35668100,6752
2017-04-17,1212.0,1274.0,1207.5,1265.5,1265.5,34924700,6752
2017-04-24,1295.0,1362.5,1295.0,1330.5,1330.5,70872400,6752
2017-05-01,1326.0,1343.5,1323.5,1339.0,1339.0,10697100,6752
2017-05-08,1360.5,1387.0,1336.5,1349.0,1349.0,45181200,6752
2017-05-15,1339.0,1373.0,1310.0,1366.0,1366.0,40075600,6752
2017-05-22,1369.0,1410.0,1361.5,1388.0,1388.0,29826000,6752
2017-05-29,1383.0,1476.5,1369.0,1474.0,1474.0,43701000,6752
2017-06-05,1464.0,1493.0,1447.0,1470.0,1470.0,49523400,6752
2017-06-12,1454.0,1500.0,1450.5,1485.0,1485.0,41722500,6752
2017-06-19,1477.0,1532.5,1468.0,1515.5,1515.5,39265500,6752
2017-06-26,1522.0,1578.0,1520.0,1524.0,1524.0,39711600,6752
2017-07-03,1530.5,1552.0,1460.5,1464.5,1464.5,43085000,6752
2017-07-10,1478.0,1536.5,1478.0,1527.0,1527.0,30325400,6752
2017-07-18,1525.0,1525.5,1487.0,1497.5,1497.5,21478300,6752
2017-07-24,1483.0,1515.5,1477.5,1508.5,1508.5,23439000,6752
2017-07-31,1510.0,1531.5,1481.0,1504.0,1504.0,41803900,6752
2017-08-07,1515.0,1525.0,1468.0,1475.5,1475.5,26060200,6752
2017-08-14,1450.0,1509.5,1440.5,1461.0,1461.0,27775400,6752
2017-08-21,1473.5,1478.0,1448.0,1454.5,1454.5,22849200,6752
2017-08-28,1457.5,1477.0,1438.0,1462.5,1462.5,24961000,6752
2017-09-04,1452.5,1494.0,1424.0,1468.5,1468.5,38820500,6752
2017-09-11,1486.0,1633.5,1475.5,1611.5,1611.5,65851900,6752
2017-09-19,1648.0,1683.0,1623.0,1631.5,1631.5,45690700,6752
2017-09-25,1630.5,1645.0,1588.5,1630.5,1630.5,43462700,6752
2017-10-02,1630.5,1645.0,1613.5,1624.5,1624.5,34938200,6752
2017-10-10,1632.5,1671.0,1594.5,1608.0,1608.0,48123400,6752
2017-10-16,1613.5,1649.5,1607.5,1637.0,1637.0,41511100,6752
2017-10-23,1654.0,1731.5,1651.0,1704.0,1704.0,55564200,6752
2017-10-30,1711.5,1778.0,1691.0,1713.0,1713.0,57595100,6752
2017-11-06,1715.5,1800.0,1698.5,1748.5,1748.5,62102000,6752
2017-11-13,1746.0,1746.5,1651.0,1692.0,1692.0,49088500,6752
2017-11-20,1685.0,1729.0,1679.0,1693.5,1693.5,27572300,6752
2017-11-27,1714.5,1716.5,1641.5,1649.5,1649.5,44319100,6752
2017-12-04,1653.5,1654.0,1579.0,1597.0,1597.0,55690100,6752
2017-12-11,1597.0,1693.5,1588.5,1668.5,1668.5,64257800,6752
2017-12-18,1690.5,1692.0,1651.0,1668.0,1668.0,39659000,6752
2017-12-25,1669.0,1676.5,1643.5,1649.5,1649.5,20673400,6752
2018-01-04,1675.0,1724.5,1671.0,1719.0,1719.0,28625400,6752
2018-01-09,1740.0,1740.5,1682.0,1708.0,1708.0,39686600,6752
2018-01-15,1718.0,1719.5,1676.5,1696.5,1696.5,39778700,6752
2018-01-22,1700.0,1736.0,1659.0,1659.0,1659.0,47310100,6752
2018-01-29,1662.0,1671.5,1610.5,1641.0,1641.0,43635500,6752
2018-02-05,1601.0,1660.5,1523.5,1585.0,1585.0,76888800,6752
2018-02-13,1614.0,1625.0,1545.5,1604.0,1604.0,40244500,6752
2018-02-19,1620.0,1661.0,1615.0,1646.5,1646.5,38126300,6752
2018-02-26,1661.0,1706.5,1599.5,1620.5,1620.5,48843900,6752
2018-03-05,1602.5,1662.0,1596.0,1635.0,1635.0,37807700,6752
2018-03-12,1682.0,1696.5,1665.0,1684.0,1684.0,39023300,6752
2018-03-19,1676.0,1679.0,1583.0,1593.5,1593.5,37225500,6752
2018-03-26,1573.5,1653.0,1479.0,1521.0,1521.0,74240000,6752
2018-04-02,1520.0,1543.5,1482.0,1528.0,1528.0,48730300,6752
2018-04-09,1525.5,1569.5,1509.5,1561.0,1561.0,33930600,6752
2018-04-16,1558.0,1586.5,1545.0,1581.5,1581.5,29511800,6752
2018-04-23,1574.0,1633.0,1569.0,1632.0,1632.0,31622400,6752
2018-05-01,1620.5,1622.0,1595.0,1605.0,1605.0,10087200,6752
2018-05-07,1569.5,1647.0,1543.5,1638.0,1638.0,44298600,6752
2018-05-14,1629.5,1640.5,1584.0,1609.5,1609.5,37617900,6752
2018-05-21,1606.0,1613.0,1505.0,1520.0,1520.0,39034000,6752
2018-05-28,1505.0,1522.5,1462.0,1503.0,1503.0,35528200,6752
2018-06-04,1514.5,1582.5,1514.0,1558.0,1558.0,37964700,6752
2018-06-11,1559.5,1617.0,1548.0,1566.0,1566.0,32945300,6752
2018-06-18,1541.0,1543.0,1495.5,1505.5,1505.5,27180000,6752
2018-06-25,1498.0,1505.0,1463.0,1493.5,1493.5,34266400,6752
2018-07-02,1493.5,1520.0,1402.5,1410.0,1410.0,38684000,6752
2018-07-09,1406.0,1434.0,1383.0,1427.5,1427.5,40046300,6752
2018-07-17,1456.0,1469.0,1433.5,1443.0,1443.0,24161000,6752
2018-07-23,1421.0,1442.5,1400.0,1435.0,1435.0,32603300,6752
2018-07-30,1434.5,1490.5,1366.0,1469.5,1469.5,57333000,6752
2018-08-06,1469.0,1471.0,1417.0,1422.5,1422.5,27254300,6752
2018-08-13,1403.0,1414.0,1333.5,1369.0,1369.0,36151200,6752
2018-08-20,1350.0,1364.5,1330.5,1346.0,1346.0,30412900,6752
2018-08-27,1341.5,1374.5,1326.5,1326.5,1326.5,30750100,6752
2018-09-03,1333.5,1343.0,1266.0,1273.5,1273.5,32877200,6752
2018-09-10,1257.0,1289.5,1240.0,1281.0,1281.0,35188000,6752
2018-09-18,1298.5,1374.0,1297.0,1366.0,1366.0,49243400,6752
2018-09-25,1364.0,1369.0,1314.0,1323.5,1323.5,41187100,6752
2018-10-01,1332.0,1386.0,1330.0,1334.5,1334.5,50216500,6752
2018-10-09,1312.0,1317.0,1233.0,1249.5,1249.5,45294700,6752
2018-10-15,1235.0,1264.0,1222.0,1231.5,1231.5,35614800,6752
2018-10-22,1220.5,1254.5,1191.0,1223.0,1223.0,50384400,6752
2018-10-29,1230.0,1251.5,1122.0,1181.0,1181.0,58254400,6752
2018-11-05,1161.5,1204.5,1149.0,1179.0,1179.0,35503500,6752
2018-11-12,1154.5,1165.5,1107.0,1111.0,1111.0,42098400,6752
