Date,Open,High,Low,Close,Adj Close,Volume,Code
2016-01-04,342.3,342.9,328.0,329.2,3292,96814000,9202
2016-01-12,327.7,338.7,320.2,337.0,3370,91582000,9202
2016-01-18,330.2,338.9,319.0,335.3,3353,110714000,9202
2016-01-25,339.6,351.4,337.8,351.0,3510,99493000,9202
2016-02-01,353.2,353.9,315.1,317.7,3177,143210000,9202
2016-02-08,315.0,323.2,282.3,282.9,2829,111896000,9202
2016-02-15,295.9,320.0,291.6,316.9,3169,125791000,9202
2016-02-22,315.0,334.2,313.7,329.1,3291,100957000,9202
2016-02-29,331.5,332.0,318.2,331.3,3313,95510000,9202
2016-03-07,331.5,332.7,318.3,324.9,3249,76516000,9202
2016-03-14,328.5,329.9,319.4,320.9,3209,67671000,9202
2016-03-22,324.0,331.9,323.0,326.8,3268,86140000,9202
2016-03-28,329.6,332.0,304.8,307.2,3072,113105000,9202
2016-04-04,307.1,314.5,300.1,307.1,3071,71188000,9202
2016-04-11,305.4,320.7,303.3,319.6,3196,54328000,9202
2016-04-18,309.3,319.3,308.9,317.2,3172,55666000,9202
2016-04-25,319.7,320.0,307.1,308.0,3080,53757000,9202
2016-05-02,308.9,327.0,306.5,326.4,3264,66391000,9202
2016-05-09,327.0,335.9,322.7,329.8,3298,71063000,9202
2016-05-16,327.0,333.6,322.3,324.5,3245,67696000,9202
2016-05-23,323.3,326.6,318.1,325.4,3254,44037000,9202
2016-05-30,326.3,326.8,306.7,308.4,3084,62878000,9202
2016-06-06,305.0,310.1,302.1,305.0,3050,64705000,9202
2016-06-13,300.3,301.5,287.5,291.3,2913,84044000,9202
2016-06-20,296.0,302.1,272.2,281.3,2813,70556000,9202
2016-06-27,282.4,297.4,282.0,286.0,2860,74036000,9202
2016-07-04,285.0,289.2,276.4,276.7,2767,72176000,9202
2016-07-11,280.7,302.3,280.3,300.4,3004,66796000,9202
2016-07-19,301.0,303.7,291.0,292.5,2925,55416000,9202
2016-07-25,292.5,299.2,287.2,294.3,2943,65803000,9202
2016-08-01,290.5,291.1,269.4,275.7,2757,112325000,9202
