Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,1989.5,2028.0,1979.5,2028.0,2028.0,6079800,8802
2018-01-05,2049.0,2067.0,2038.5,2064.0,2064.0,7545100,8802
2018-01-09,2085.0,2105.5,2080.0,2092.0,2092.0,7467900,8802
2018-01-10,2069.0,2122.5,2069.0,2120.0,2120.0,5952000,8802
2018-01-11,2106.0,2113.0,2088.0,2102.5,2102.5,4014000,8802
2018-01-12,2098.0,2101.5,2067.0,2085.0,2085.0,4598800,8802
2018-01-15,2098.0,2123.0,2094.5,2114.5,2114.5,3057300,8802
2018-01-16,2105.5,2121.5,2098.5,2108.5,2108.5,3294200,8802
2018-01-17,2121.5,2137.5,2105.5,2109.5,2109.5,4156200,8802
2018-01-18,2133.0,2134.0,2065.5,2076.0,2076.0,5190300,8802
2018-01-19,2087.0,2094.5,2069.0,2094.5,2094.5,3054000,8802
2018-01-22,2095.0,2105.0,2083.5,2105.0,2105.0,2899400,8802
2018-01-23,2135.0,2180.5,2131.5,2178.5,2178.5,7982000,8802
2018-01-24,2172.0,2216.5,2172.0,2205.0,2205.0,6138000,8802
2018-01-25,2200.0,2218.0,2189.5,2210.5,2210.5,5481700,8802
2018-01-26,2193.5,2208.5,2161.0,2163.0,2163.0,5042400,8802
2018-01-29,2171.0,2177.0,2136.5,2149.0,2149.0,3429300,8802
2018-01-30,2150.0,2154.0,2110.5,2118.5,2118.5,4987900,8802
2018-01-31,2104.5,2109.5,2080.5,2088.5,2088.5,6276900,8802
2018-02-01,2100.0,2104.0,2074.0,2086.0,2086.0,4268400,8802
2018-02-02,2074.0,2091.5,2054.5,2088.0,2088.0,3982300,8802
2018-02-05,2046.5,2048.0,2008.5,2023.0,2023.0,4617600,8802
2018-02-06,1958.5,1963.5,1898.5,1932.0,1932.0,8532500,8802
2018-02-07,1950.0,1994.0,1928.5,1930.0,1930.0,6615700,8802
2018-02-08,1966.0,1969.0,1876.0,1900.5,1900.5,6867400,8802
2018-02-09,1850.0,1868.5,1830.0,1849.0,1849.0,7649900,8802
2018-02-13,1889.0,1893.5,1825.0,1832.5,1832.5,6115100,8802
2018-02-14,1838.5,1859.0,1822.5,1835.0,1835.0,4240800,8802
2018-02-15,1853.0,1867.5,1842.5,1855.0,1855.0,3560300,8802
2018-02-16,1855.0,1872.0,1843.0,1856.5,1856.5,3931300,8802
2018-02-19,1875.0,1915.5,1868.5,1914.5,1914.5,4235500,8802
2018-02-20,1906.0,1909.5,1888.0,1903.0,1903.0,3031500,8802
2018-02-21,1908.5,1917.5,1890.5,1896.5,1896.5,3689700,8802
2018-02-22,1878.0,1879.0,1851.5,1855.0,1855.0,3638300,8802
2018-02-23,1864.5,1899.0,1864.0,1896.0,1896.0,3093300,8802
2018-02-26,1909.5,1925.5,1898.5,1913.0,1913.0,2958600,8802
2018-02-27,1920.0,1924.5,1906.5,1912.0,1912.0,2467800,8802
2018-02-28,1912.0,1916.5,1872.0,1875.5,1875.5,4980100,8802
2018-03-01,1870.0,1873.5,1842.5,1851.0,1851.0,5015800,8802
