Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,760,765,753,761,761,3943000,3861
2018-01-05,766,769,760,768,768,2253000,3861
2018-01-09,770,770,754,759,759,3442000,3861
2018-01-10,760,779,760,778,778,4262000,3861
2018-01-11,791,796,768,792,792,5490000,3861
2018-01-12,792,794,778,782,782,3791000,3861
2018-01-15,780,781,773,777,777,2222000,3861
2018-01-16,773,779,772,778,778,1830000,3861
2018-01-17,773,781,772,775,775,2212000,3861
2018-01-18,784,785,766,767,767,2330000,3861
2018-01-19,773,780,770,775,775,1773000,3861
2018-01-22,778,779,772,777,777,1964000,3861
2018-01-23,777,784,773,783,783,1760000,3861
2018-01-24,778,784,777,781,781,1488000,3861
2018-01-25,776,778,765,775,775,2175000,3861
2018-01-26,767,768,762,762,762,2669000,3861
2018-01-29,747,767,733,756,756,3670000,3861
2018-01-30,760,770,752,754,754,2987000,3861
2018-01-31,753,761,747,747,747,2972000,3861
2018-02-01,746,764,739,764,764,3695000,3861
2018-02-02,755,758,748,756,756,2563000,3861
2018-02-05,745,748,723,725,725,3725000,3861
2018-02-06,695,705,681,696,696,6487000,3861
2018-02-07,695,717,685,702,702,6066000,3861
2018-02-08,700,711,697,710,710,3807000,3861
2018-02-09,689,694,669,675,675,4252000,3861
2018-02-13,686,687,674,675,675,3313000,3861
2018-02-14,676,681,670,676,676,3115000,3861
2018-02-15,687,693,683,686,686,2352000,3861
2018-02-16,683,705,681,702,702,2943000,3861
2018-02-19,708,714,702,710,710,1387000,3861
2018-02-20,712,716,709,710,710,2003000,3861
2018-02-21,709,717,707,714,714,2062000,3861
2018-02-22,706,708,698,703,703,2109000,3861
2018-02-23,706,710,702,704,704,1489000,3861
2018-02-26,714,721,711,714,714,1557000,3861
2018-02-27,720,721,712,715,715,2099000,3861
2018-02-28,715,720,702,702,702,2745000,3861
2018-03-01,699,702,692,701,701,2113000,3861
2018-03-02,689,697,688,693,693,2989000,3861
2018-03-05,683,693,683,690,690,2972000,3861
2018-03-06,691,695,685,687,687,2560000,3861
2018-03-07,681,687,675,683,683,2534000,3861
2018-03-08,691,702,687,702,702,2749000,3861
2018-03-09,706,710,692,696,696,4053000,3861
2018-03-12,706,709,697,703,703,1902000,3861
2018-03-13,698,709,697,707,707,1619000,3861
2018-03-14,700,705,697,704,704,1897000,3861
2018-03-15,698,706,691,705,705,2227000,3861
2018-03-16,710,711,699,707,707,2678000,3861
2018-03-19,702,703,687,688,688,1930000,3861
2018-03-20,683,691,681,686,686,1877000,3861
2018-03-22,689,690,681,683,683,2765000,3861
2018-03-23,665,668,647,648,648,3972000,3861
2018-03-26,650,675,650,674,674,5033000,3861
2018-03-27,679,693,674,693,693,3142000,3861
2018-03-28,679,682,669,682,682,3835000,3861
2018-03-29,697,699,672,678,678,3264000,3861
2018-03-30,686,687,681,684,684,1810000,3861
2018-04-02,682,686,676,676,676,1166000,3861
2018-04-03,670,687,667,684,684,2253000,3861
2018-04-04,685,689,682,684,684,1809000,3861
2018-04-05,694,704,691,697,697,2489000,3861
2018-04-06,695,697,686,687,687,2144000,3861
2018-04-09,687,703,684,699,699,2222000,3861
