Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,4565,4665,4540,4660,4660,812300,2801
2018-01-05,4690,4725,4620,4675,4675,631600,2801
2018-01-09,4700,4775,4700,4750,4750,519600,2801
2018-01-10,4765,4770,4685,4690,4690,326200,2801
2018-01-11,4640,4640,4590,4615,4615,515400,2801
2018-01-12,4600,4610,4505,4505,4505,870100,2801
2018-01-15,4480,4540,4480,4520,4520,677100,2801
2018-01-16,4515,4590,4515,4555,4555,410300,2801
2018-01-17,4545,4590,4540,4590,4590,719000,2801
2018-01-18,4645,4675,4575,4590,4590,867000,2801
2018-01-19,4635,4665,4590,4605,4605,595900,2801
2018-01-22,4615,4635,4560,4580,4580,408100,2801
2018-01-23,4610,4680,4605,4675,4675,408600,2801
2018-01-24,4680,4690,4635,4645,4645,394500,2801
2018-01-25,4585,4595,4480,4485,4485,694200,2801
2018-01-26,4530,4595,4530,4560,4560,639200,2801
2018-01-29,4560,4615,4560,4570,4570,480100,2801
2018-01-30,4530,4575,4505,4515,4515,527500,2801
2018-01-31,4540,4595,4500,4510,4510,814100,2801
2018-02-01,4545,4590,4510,4590,4590,418800,2801
2018-02-02,4535,4545,4465,4500,4500,566100,2801
2018-02-05,4390,4500,4285,4295,4295,1396100,2801
2018-02-06,4155,4160,4035,4115,4115,1874000,2801
2018-02-07,4185,4365,4185,4205,4205,1145000,2801
2018-02-08,4170,4255,4170,4235,4235,748700,2801
2018-02-09,4080,4145,4055,4095,4095,1388400,2801
2018-02-13,4145,4195,4065,4080,4080,900200,2801
2018-02-14,4070,4155,4070,4130,4130,884600,2801
2018-02-15,4185,4235,4155,4165,4165,685500,2801
2018-02-16,4200,4320,4200,4260,4260,661300,2801
2018-02-19,4320,4385,4285,4380,4380,580300,2801
2018-02-20,4365,4380,4235,4250,4250,789700,2801
2018-02-21,4245,4315,4235,4270,4270,637600,2801
2018-02-22,4225,4225,4155,4180,4180,596800,2801
2018-02-23,4190,4225,4180,4205,4205,490800,2801
2018-02-26,4260,4300,4240,4285,4285,442100,2801
2018-02-27,4330,4330,4280,4310,4310,598400,2801
2018-02-28,4285,4310,4255,4260,4260,599400,2801
2018-03-01,4250,4250,4140,4155,4155,498500,2801
2018-03-02,4035,4070,4010,4035,4035,1004200,2801
2018-03-05,4000,4085,4000,4070,4070,700100,2801
2018-03-06,4125,4175,4100,4160,4160,539700,2801
2018-03-07,4135,4200,4120,4175,4175,691600,2801
2018-03-08,4205,4215,4150,4200,4200,732000,2801
2018-03-09,4230,4340,4220,4230,4230,1276700,2801
2018-03-12,4370,4390,4285,4325,4325,589100,2801
2018-03-13,4285,4365,4270,4360,4360,411500,2801
2018-03-14,4295,4350,4290,4305,4305,424200,2801
2018-03-15,4285,4335,4230,4330,4330,341700,2801
2018-03-16,4375,4380,4305,4335,4335,492800,2801
2018-03-19,4295,4305,4225,4265,4265,413500,2801
2018-03-20,4225,4230,4175,4230,4230,430000,2801
2018-03-22,4200,4250,4180,4245,4245,452900,2801
2018-03-23,4110,4170,4045,4065,4065,1278500,2801
2018-03-26,4030,4115,4010,4115,4115,634700,2801
2018-03-27,4120,4240,4115,4240,4240,713000,2801
2018-03-28,4160,4180,4085,4135,4135,673100,2801
2018-03-29,4210,4270,4210,4260,4260,730300,2801
2018-03-30,4295,4305,4245,4280,4280,475200,2801
2018-04-02,4245,4305,4230,4240,4240,391000,2801
2018-04-03,4200,4265,4195,4250,4250,567600,2801
2018-04-04,4250,4325,4230,4300,4300,515800,2801
2018-04-05,4370,4450,4355,4435,4435,779500,2801
2018-04-06,4410,4435,4365,4395,4395,773400,2801
2018-04-09,4415,4480,4405,4475,4475,484500,2801
2018-04-10,4450,4580,4415,4440,4440,899200,2801
2018-04-11,4380,4390,4265,4280,4280,583800,2801
2018-04-12,4295,4335,4275,4305,4305,393600,2801
2018-04-13,4340,4345,4255,4285,4285,502900,2801
2018-04-16,4305,4345,4290,4330,4330,350900,2801
2018-04-17,4315,4395,4300,4355,4355,473300,2801
2018-04-18,4360,4435,4355,4420,4420,481900,2801
2018-04-19,4440,4475,4395,4460,4460,575500,2801
2018-04-20,4480,4555,4440,4510,4510,665000,2801
2018-04-23,4520,4525,4445,4475,4475,371100,2801
2018-04-24,4510,4515,4455,4505,4505,424900,2801
2018-04-25,4490,4535,4460,4515,4515,428900,2801
2018-04-26,4460,4550,4360,4530,4530,1573500,2801
2018-04-27,4595,4785,4595,4745,4745,1316500,2801
2018-05-01,4715,4805,4680,4795,4795,639700,2801
2018-05-02,4845,4880,4800,4870,4870,837300,2801
2018-05-07,4895,4930,4860,4925,4925,531900,2801
2018-05-08,4900,4910,4850,4890,4890,538000,2801
2018-05-09,4880,4900,4835,4865,4865,400000,2801
2018-05-10,4880,4950,4830,4925,4925,529100,2801
2018-05-11,4900,5030,4880,5010,5010,671300,2801
2018-05-14,5000,5120,5000,5090,5090,563800,2801
2018-05-15,5100,5130,5060,5070,5070,352800,2801
2018-05-16,5080,5100,4970,5000,5000,641600,2801
2018-05-17,5010,5050,4990,5010,5010,494200,2801
2018-05-18,5040,5040,4910,4925,4925,666300,2801
2018-05-21,4920,5030,4910,4955,4955,481800,2801
2018-05-22,4925,4950,4880,4930,4930,520800,2801
2018-05-23,4920,4960,4855,4910,4910,726200,2801
2018-05-24,4910,4935,4830,4875,4875,596600,2801
2018-05-25,4890,4980,4870,4965,4965,394500,2801
2018-05-28,5000,5030,4950,4965,4965,279100,2801
2018-05-29,4960,5020,4950,4990,4990,383000,2801
2018-05-30,4900,4965,4895,4950,4950,668700,2801
2018-05-31,5000,5160,5000,5140,5140,916900,2801
2018-06-01,5120,5190,5060,5090,5090,675800,2801
2018-06-04,5120,5170,5080,5140,5140,439400,2801
2018-06-05,5200,5210,5130,5180,5180,427500,2801
2018-06-06,5160,5230,5120,5210,5210,527800,2801
2018-06-07,5250,5270,5180,5180,5180,658700,2801
2018-06-08,5280,5300,5230,5280,5280,1223700,2801
2018-06-11,5330,5400,5310,5400,5400,575800,2801
2018-06-12,5460,5500,5430,5450,5450,673000,2801
2018-06-13,5450,5530,5440,5460,5460,435900,2801
2018-06-14,5430,5450,5330,5400,5400,670900,2801
2018-06-15,5500,5560,5450,5540,5540,922900,2801
2018-06-18,5550,5600,5510,5560,5560,510600,2801
2018-06-19,5530,5540,5420,5440,5440,589900,2801
2018-06-20,5510,5640,5500,5610,5610,856100,2801
2018-06-21,5620,5690,5530,5660,5660,557100,2801
2018-06-22,5660,5700,5630,5680,5680,534600,2801
2018-06-25,5710,5720,5610,5660,5660,505400,2801
2018-06-26,5650,5750,5650,5690,5690,616200,2801
2018-06-27,5720,5780,5710,5730,5730,622600,2801
2018-06-28,5650,5660,5530,5610,5610,1785000,2801
2018-06-29,5670,5670,5560,5590,5590,727700,2801
2018-07-02,5520,5540,5210,5240,5240,1065200,2801
2018-07-03,5250,5300,5090,5170,5170,1048300,2801
2018-07-04,5170,5350,5150,5310,5310,737800,2801
2018-07-05,5340,5340,5230,5280,5280,736400,2801
2018-07-06,5340,5360,5180,5270,5270,728800,2801
2018-07-09,5230,5330,5220,5250,5250,499900,2801
2018-07-10,5240,5280,5140,5140,5140,739100,2801
2018-07-11,5120,5160,5050,5110,5110,607700,2801
2018-07-12,5210,5330,5200,5290,5290,744100,2801
2018-07-13,5310,5450,5230,5380,5380,894900,2801
2018-07-17,5410,5540,5400,5500,5500,563000,2801
