Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,821,844,821,844,844,12643000,4005
2018-01-05,848,865,847,859,859,10010000,4005
2018-01-09,871,882,869,875,875,10842000,4005
2018-01-10,873,874,865,867,867,7737000,4005
2018-01-11,858,860,853,859,859,8600000,4005
2018-01-12,859,866,851,854,854,8542000,4005
2018-01-15,862,866,852,855,855,5725000,4005
2018-01-16,853,863,851,862,862,6806000,4005
2018-01-17,852,856,847,854,854,8327000,4005
2018-01-18,864,864,835,837,837,10920000,4005
2018-01-19,846,862,841,862,862,10595000,4005
2018-01-22,862,864,849,859,859,6379000,4005
2018-01-23,859,861,853,860,860,6883000,4005
2018-01-24,852,856,842,844,844,7128000,4005
2018-01-25,837,841,832,832,832,5639000,4005
2018-01-26,840,842,827,829,829,6280000,4005
2018-01-29,825,836,824,833,833,7263000,4005
2018-01-30,829,831,814,815,815,8277000,4005
2018-01-31,805,814,800,800,800,8836000,4005
2018-02-01,807,816,802,814,814,6656000,4005
2018-02-02,809,810,798,799,799,7750000,4005
2018-02-05,780,784,774,776,776,9804000,4005
2018-02-06,741,748,709,729,729,16811000,4005
2018-02-07,756,757,696,697,697,25999000,4005
2018-02-08,698,703,687,694,694,17137000,4005
2018-02-09,665,671,651,660,660,24893000,4005
2018-02-13,676,677,654,656,656,16728000,4005
2018-02-14,660,666,645,651,651,12866000,4005
2018-02-15,657,657,643,645,645,15936000,4005
2018-02-16,650,670,647,667,667,15163000,4005
2018-02-19,673,676,665,675,675,10985000,4005
2018-02-20,675,676,667,672,672,8821000,4005
2018-02-21,671,678,667,673,673,10115000,4005
2018-02-22,665,665,652,656,656,12313000,4005
2018-02-23,656,669,655,667,667,10100000,4005
2018-02-26,676,677,663,668,668,7649000,4005
2018-02-27,675,681,672,677,677,8787000,4005
2018-02-28,673,680,666,669,669,12626000,4005
2018-03-01,661,663,648,656,656,14265000,4005
2018-03-02,635,637,627,631,631,19199000,4005
2018-03-05,624,626,608,610,610,17164000,4005
2018-03-06,622,626,615,616,616,15144000,4005
2018-03-07,606,616,600,606,606,14870000,4005
2018-03-08,612,614,605,608,608,9265000,4005
