Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,21300,21665,21150,21660,21660,2037100,8035
2018-01-05,21990,22060,21630,21875,21875,1405800,8035
2018-01-09,22500,22505,22170,22250,22250,1334900,8035
2018-01-10,22150,22150,21700,21870,21870,1314400,8035
2018-01-11,21650,22110,21650,21865,21865,1268000,8035
2018-01-12,21990,22040,21665,21770,21770,1313100,8035
2018-01-15,21900,21935,21625,21695,21695,908900,8035
2018-01-16,21700,22050,21530,22050,22050,936300,8035
2018-01-17,21980,22340,21905,22235,22235,1338200,8035
2018-01-18,23000,23385,22740,22850,22850,3152900,8035
2018-01-19,23100,23100,22790,22940,22940,1066800,8035
2018-01-22,22805,22900,22620,22785,22785,761300,8035
2018-01-23,22840,22960,22735,22925,22925,939200,8035
2018-01-24,23000,23020,22455,22530,22530,1098600,8035
2018-01-25,22030,22455,22030,22285,22285,1171800,8035
2018-01-26,22000,22115,21660,21825,21825,1753100,8035
2018-01-29,22105,22340,21915,22110,22110,1267600,8035
2018-01-30,21915,21915,21345,21475,21475,1674900,8035
2018-01-31,20475,20960,20400,20460,20460,3056200,8035
2018-02-01,20685,20715,20225,20535,20535,1622100,8035
2018-02-02,20260,20435,20050,20090,20090,1511000,8035
2018-02-05,19600,19840,19480,19695,19695,1916500,8035
2018-02-06,18895,19265,18200,18785,18785,3555700,8035
2018-02-07,19695,19710,18735,18760,18760,2381900,8035
2018-02-08,18830,19165,18735,19020,19020,1604200,8035
2018-02-09,18355,18600,18220,18470,18470,2289700,8035
2018-02-13,19120,19180,18380,18410,18410,1697500,8035
2018-02-14,18600,19230,18580,19175,19175,2463700,8035
2018-02-15,19560,20290,19495,20060,20060,2453100,8035
2018-02-16,20285,20660,20170,20425,20425,1836300,8035
2018-02-19,20630,20685,20310,20655,20655,1217500,8035
2018-02-20,20575,20605,20160,20260,20260,1197700,8035
2018-02-21,20460,20840,20360,20635,20635,1571100,8035
2018-02-22,20360,20545,20190,20450,20450,1210400,8035
2018-02-23,20385,20475,20225,20375,20375,881600,8035
2018-02-26,20730,20835,20500,20650,20650,923600,8035
2018-02-27,21000,21460,20960,21240,21240,1743100,8035
2018-02-28,21250,21340,21060,21060,21060,1212600,8035
2018-03-01,20800,21030,20640,20810,20810,1122300,8035
2018-03-02,20110,20665,20100,20460,20460,1590200,8035
2018-03-05,20500,20810,20010,20155,20155,1396200,8035
2018-03-06,20655,20920,20655,20730,20730,1406700,8035
2018-03-07,20485,20775,20260,20290,20290,1662500,8035
2018-03-08,20800,21405,20795,21275,21275,2390900,8035
2018-03-09,21625,21935,21320,21530,21530,2640000,8035
2018-03-12,22330,22425,21915,22205,22205,1776700,8035
2018-03-13,22030,22710,21955,22710,22710,1733900,8035
2018-03-14,22350,22650,22085,22285,22285,1507700,8035
2018-03-15,22100,22345,22020,22195,22195,1018300,8035
2018-03-16,22190,22240,21750,21885,21885,1226900,8035
2018-03-19,21580,21835,21455,21640,21640,921000,8035
2018-03-20,21345,21425,21175,21390,21390,1098200,8035
2018-03-22,21180,21495,21055,21345,21345,1423800,8035
2018-03-23,20300,20640,20065,20125,20125,2301900,8035
2018-03-26,19625,19935,19160,19925,19925,1828500,8035
2018-03-27,20660,20680,20290,20500,20500,1610900,8035
2018-03-28,19515,19745,19380,19590,19590,1926200,8035
2018-03-29,19720,19765,19060,19215,19215,1693500,8035
2018-03-30,19650,20070,19600,20015,20015,1386700,8035
2018-04-02,20035,20365,19985,20165,20165,1049400,8035
2018-04-03,19600,19995,19480,19900,19900,1424100,8035
2018-04-04,19995,20060,19190,19355,19355,1511500,8035
2018-04-05,19630,19760,19370,19570,19570,1137700,8035
2018-04-06,19420,19705,19375,19600,19600,1425400,8035
2018-04-09,19360,19705,19270,19640,19640,873500,8035
2018-04-10,19640,20245,19435,20140,20140,1458200,8035
2018-04-11,20380,20525,20030,20045,20045,1034900,8035
2018-04-12,20045,20175,19830,19865,19865,720700,8035
2018-04-13,20095,20385,20050,20265,20265,990000,8035
2018-04-16,20275,20435,20225,20285,20285,655600,8035
2018-04-17,20235,20370,20175,20285,20285,778300,8035
2018-04-18,20285,20325,19770,20185,20185,1743900,8035
2018-04-19,19895,20265,19845,20020,20020,1273700,8035
2018-04-20,19480,19625,19125,19610,19610,1589400,8035
2018-04-23,19505,19680,19440,19650,19650,772700,8035
2018-04-24,19700,20020,19640,19815,19815,1074300,8035
2018-04-25,19630,19855,19365,19415,19415,1499000,8035
2018-04-26,20820,21610,20790,21050,21050,4381600,8035
2018-04-27,21370,21465,20830,21055,21055,1694800,8035
