Date,Open,High,Low,Close,Adj Close,Volume,Code
2018-01-04,5770,5900,5720,5890,5890,1152000,4519
2018-01-05,5930,5970,5880,5960,5960,759200,4519
2018-01-09,6000,6000,5890,5910,5910,703000,4519
2018-01-10,5930,5940,5870,5900,5900,473400,4519
2018-01-11,5900,5910,5840,5880,5880,580200,4519
2018-01-12,5860,5870,5770,5790,5790,904400,4519
2018-01-15,5770,5840,5730,5760,5760,835800,4519
2018-01-16,5760,5830,5750,5810,5810,442900,4519
2018-01-17,5710,5780,5700,5730,5730,944000,4519
2018-01-18,5830,5880,5760,5780,5780,1295000,4519
2018-01-19,5820,5900,5820,5880,5880,762200,4519
2018-01-22,5850,5880,5800,5880,5880,586100,4519
2018-01-23,5880,5980,5870,5930,5930,915200,4519
2018-01-24,5870,5990,5870,5970,5970,667600,4519
2018-01-25,5980,6020,5950,5960,5960,698900,4519
2018-01-26,5960,6080,5950,5990,5990,831200,4519
2018-01-29,5970,6020,5880,5900,5900,660200,4519
2018-01-30,5880,5950,5800,5830,5830,820300,4519
2018-01-31,5810,5830,5760,5770,5770,731200,4519
2018-02-01,5750,6010,5750,5990,5990,881100,4519
2018-02-02,5920,5940,5650,5670,5670,1862800,4519
2018-02-05,5500,5610,5440,5530,5530,1513000,4519
2018-02-06,5320,5340,5090,5220,5220,2274000,4519
2018-02-07,5320,5480,5240,5260,5260,1385800,4519
2018-02-08,5260,5520,5260,5480,5480,1221200,4519
2018-02-09,5280,5370,5210,5280,5280,1805100,4519
2018-02-13,5280,5350,5200,5220,5220,977900,4519
2018-02-14,5220,5320,5210,5260,5260,999700,4519
2018-02-15,5250,5360,5250,5340,5340,753800,4519
2018-02-16,5340,5460,5330,5420,5420,615600,4519
2018-02-19,5530,5590,5510,5580,5580,678800,4519
2018-02-20,5600,5630,5550,5600,5600,727300,4519
2018-02-21,5450,5530,5420,5470,5470,1087000,4519
2018-02-22,5470,5530,5400,5440,5440,861400,4519
2018-02-23,5430,5460,5360,5390,5390,574100,4519
2018-02-26,5470,5560,5470,5540,5540,605700,4519
2018-02-27,5530,5550,5470,5520,5520,959200,4519
2018-02-28,5550,5620,5540,5550,5550,1010800,4519
2018-03-01,5540,5550,5410,5450,5450,662100,4519
2018-03-02,5250,5260,5080,5120,5120,1639800,4519
2018-03-05,5100,5290,5100,5250,5250,1122200,4519
2018-03-06,5290,5370,5280,5340,5340,636300,4519
2018-03-07,5290,5360,5260,5330,5330,788500,4519
2018-03-08,5430,5430,5310,5380,5380,752800,4519
2018-03-09,5410,5550,5400,5460,5460,1541300,4519
2018-03-12,5550,5550,5440,5480,5480,658400,4519
2018-03-13,5440,5560,5440,5550,5550,446800,4519
2018-03-14,5490,5530,5440,5500,5500,669300,4519
2018-03-15,5500,5520,5430,5500,5500,414500,4519
2018-03-16,5570,5580,5490,5500,5500,687700,4519
2018-03-19,5460,5520,5400,5480,5480,436500,4519
2018-03-20,5380,5430,5330,5400,5400,605900,4519
2018-03-22,5330,5670,5330,5640,5640,1077100,4519
2018-03-23,5430,5500,5280,5310,5310,1605300,4519
2018-03-26,5250,5330,5230,5310,5310,868800,4519
2018-03-27,5400,5500,5340,5480,5480,1049700,4519
2018-03-28,5300,5340,5180,5240,5240,1691800,4519
2018-03-29,5240,5380,5190,5330,5330,1422700,4519
2018-03-30,5400,5420,5330,5380,5380,783200,4519
2018-04-02,5370,5440,5350,5370,5370,504900,4519
2018-04-03,5350,5500,5310,5470,5470,807400,4519
2018-04-04,5480,5490,5380,5390,5390,1134500,4519
2018-04-05,5490,5640,5470,5550,5550,877700,4519
2018-04-06,5520,5680,5520,5620,5620,955800,4519
2018-04-09,5650,5810,5640,5750,5750,1090100,4519
2018-04-10,5740,5860,5710,5770,5770,947400,4519
2018-04-11,5720,5750,5540,5590,5590,835400,4519
2018-04-12,5540,5620,5530,5580,5580,449600,4519
2018-04-13,5650,5670,5570,5590,5590,644300,4519
2018-04-16,5660,5740,5630,5710,5710,656600,4519
2018-04-17,5630,5680,5600,5660,5660,739500,4519
2018-04-18,5720,5880,5700,5840,5840,981200,4519
2018-04-19,5850,5890,5810,5840,5840,881600,4519
2018-04-20,5870,5920,5820,5830,5830,964100,4519
2018-04-23,5820,5820,5690,5780,5780,646100,4519
2018-04-24,5750,5770,5680,5700,5700,850200,4519
2018-04-25,5810,5890,5710,5740,5740,1236000,4519
2018-04-26,5790,5790,5660,5680,5680,741600,4519
2018-04-27,5740,5880,5730,5780,5780,931400,4519
2018-05-01,5780,5870,5750,5780,5780,802900,4519
2018-05-02,5760,5760,5660,5750,5750,824400,4519
2018-05-07,5690,5790,5680,5770,5770,528200,4519
2018-05-08,5710,5820,5710,5820,5820,665100,4519
2018-05-09,5730,5760,5690,5700,5700,713900,4519
2018-05-10,5720,5810,5720,5770,5770,535700,4519
2018-05-11,5820,5910,5790,5880,5880,881500,4519
2018-05-14,5860,5940,5820,5870,5870,592600,4519
2018-05-15,5880,5900,5860,5860,5860,483000,4519
2018-05-16,5820,5930,5810,5850,5850,722900,4519
2018-05-17,5930,5950,5870,5880,5880,631700,4519
2018-05-18,5850,5900,5830,5870,5870,965500,4519
2018-05-21,5870,5880,5820,5830,5830,420600,4519
2018-05-22,5870,5930,5810,5860,5860,603300,4519
2018-05-23,5840,5910,5810,5880,5880,724800,4519
2018-05-24,5950,6120,5930,6050,6050,1217200,4519
2018-05-25,6090,6110,6020,6080,6080,729700,4519
2018-05-28,6060,6080,5990,6030,6030,406700,4519
2018-05-29,5980,6030,5970,6010,6010,455900,4519
2018-05-30,6000,6080,5970,6040,6040,1083500,4519
2018-05-31,6100,6180,6070,6150,6150,1367600,4519
2018-06-01,6160,6210,5980,6000,6000,1289100,4519
2018-06-04,6070,6150,6040,6060,6060,631600,4519
2018-06-05,6050,6100,5890,5910,5910,968200,4519
2018-06-06,5920,5970,5870,5920,5920,752200,4519
2018-06-07,5950,5960,5910,5910,5910,743800,4519
2018-06-08,5920,5960,5900,5920,5920,1103500,4519
2018-06-11,5960,6030,5940,5980,5980,475700,4519
2018-06-12,6000,6030,5950,6000,6000,700400,4519
2018-06-13,6030,6040,5980,6000,6000,464300,4519
2018-06-14,5950,5970,5900,5930,5930,611900,4519
2018-06-15,6010,6040,5980,6020,6020,857500,4519
2018-06-18,6040,6050,5970,6010,6010,406000,4519
2018-06-19,5970,6000,5860,5910,5910,746500,4519
2018-06-20,5930,6020,5880,6000,6000,832900,4519
2018-06-21,6020,6080,5970,5980,5980,783400,4519
2018-06-22,6010,6040,5970,6020,6020,760400,4519
2018-06-25,6030,6030,5890,5900,5900,703500,4519
2018-06-26,5850,5980,5840,5930,5930,586800,4519
2018-06-27,5860,5970,5860,5890,5890,552300,4519
2018-06-28,5880,5910,5740,5790,5790,848100,4519
2018-06-29,5800,5840,5720,5810,5810,731700,4519
2018-07-02,5740,5750,5570,5600,5600,809500,4519
2018-07-03,5600,5640,5550,5610,5610,848400,4519
2018-07-04,5630,5690,5580,5660,5660,499900,4519
2018-07-05,5710,5740,5630,5660,5660,745900,4519
2018-07-06,5670,5720,5620,5650,5650,720700,4519
2018-07-09,5640,5720,5620,5680,5680,501300,4519
2018-07-10,5660,5690,5600,5600,5600,677300,4519
2018-07-11,5620,5670,5610,5640,5640,1000100,4519
2018-07-12,5680,5750,5640,5640,5640,1008700,4519
2018-07-13,5650,5670,5600,5640,5640,1117900,4519
2018-07-17,5650,5750,5620,5710,5710,796100,4519
2018-07-18,5750,5760,5690,5690,5690,521200,4519
2018-07-19,5710,5710,5580,5580,5580,909100,4519
2018-07-20,5620,5630,5530,5600,5600,827100,4519
2018-07-23,5550,5580,5520,5550,5550,786000,4519
2018-07-24,5570,5570,5480,5540,5540,583900,4519
2018-07-25,5600,5610,5490,5500,5500,500000,4519
2018-07-26,5530,5600,5490,5590,5590,685600,4519
2018-07-27,5600,5650,5430,5650,5650,1219000,4519
2018-07-30,5600,5720,5580,5680,5680,664600,4519
2018-07-31,5660,5690,5620,5670,5670,934100,4519
2018-08-01,5670,5850,5670,5850,5850,846400,4519
2018-08-02,5870,5870,5820,5850,5850,716100,4519
2018-08-03,5860,5870,5690,5700,5700,693400,4519
2018-08-06,5700,5760,5690,5700,5700,532700,4519
2018-08-07,5690,5760,5690,5740,5740,510900,4519
2018-08-08,5730,5820,5730,5800,5800,806100,4519
